x	y	t	id	label	task_id
451	282	0	7	M	0
298	176	200	7	M	0
298	153	400	7	M	0
369	190	600	7	M	2
557	179	800	7	M	0
480	532	1000	7	M	0
845	150	1200	7	M	0
220	76	1400	4	T	1
95	32	1600	4	T	0
365	91	1800	5	L	0
252	91	2000	5	L	0
177	85	2200	4	T	1
158	389	2400	7	M	0
616	347	2600	7	M	0
108	333	2800	7	M	0
95	378	3000	7	M	0
101	294	3200	7	M	0
241	287	3400	7	M	0
127	259	3600	7	M	0
91	285	3800	7	M	0
149	292	4000	7	M	0
807	293	4200	7	M	0
895	300	4400	7	M	0
869	147	4600	7	M	0
687	143	4800	7	M	0
410	144	5000	7	M	0
210	136	5200	7	M	0
123	106	5400	5	L	0
151	120	5600	5	L	0
151	294	5800	7	M	0
169	630	6200	0	Z	0
153	623	6400	6	A	0
139	276	6600	7	M	0
111	295	6800	7	M	0
220	305	7000	7	M	0
218	254	7200	7	M	0
237	294	7400	7	M	0
848	348	7600	7	M	0
668	164	7800	7	M	0
264	135	8000	7	M	0
207	129	8200	5	L	0
101	113	8400	5	L	1
125	149	8600	7	M	0
150	228	8800	7	M	0
362	144	9000	7	M	0
889	101	9200	0	Z	0
853	118	9400	0	Z	0
820	138	9600	7	M	0
885	189	9800	7	M	0
130	194	10000	7	M	2
248	256	10200	7	M	0
477	279	10400	7	M	0
571	308	10600	7	M	0
539	294	10800	7	M	0
491	291	11000	7	M	0
226	633	11200	0	Z	0
405	623	11400	6	A	0
223	633	11600	0	Z	0
152	610	11800	6	A	0
168	288	12000	7	M	0
147	205	12200	7	M	0
123	200	12400	7	M	2
519	254	12600	7	M	0
558	289	12800	7	M	0
585	288	13000	7	M	0
580	287	13200	7	M	0
273	293	13400	7	M	0
107	294	13600	7	M	0
559	286	13800	7	M	0
583	294	14000	7	M	0
904	281	14200	7	M	0
889	292	14400	7	M	0
663	282	14600	7	M	0
551	350	14800	7	M	0
628	440	15000	7	M	0
599	291	15200	7	M	0
588	304	15400	7	M	0
607	580	15600	7	M	0
630	619	15800	6	A	0
240	633	16000	0	Z	0
262	174	16200	7	M	0
228	132	16400	0	Z	0
647	135	16600	7	M	0
844	121	16800	0	Z	0
901	197	17000	7	M	0
