x	y	t	id	label	task_id
443	253	0	7	M	0
590	245	200	7	M	0
595	207	400	7	M	0
599	116	600	5	L	0
530	111	800	5	L	0
234	96	1000	5	L	0
112	68	1200	4	T	1
96	85	1400	4	T	1
71	60	1600	4	T	0
130	63	1800	4	T	0
107	58	2000	4	T	0
205	67	2200	4	T	1
183	50	2400	4	T	0
212	77	2600	4	T	1
79	80	2800	4	T	1
133	57	3000	4	T	0
222	86	3200	4	T	1
829	223	3400	7	M	0
872	260	3600	7	M	0
766	540	3800	7	M	0
743	587	4000	6	A	0
746	344	4200	7	M	0
660	299	4400	7	M	0
841	197	4600	7	M	0
846	227	4800	7	M	0
450	277	5000	7	M	0
73	253	5200	6	A	0
204	52	5400	4	T	0
777	70	5600	0	Z	0
859	65	5800	0	Z	0
863	43	6000	0	Z	0
822	75	6200	0	Z	0
858	71	6400	0	Z	0
692	72	6600	0	Z	0
541	79	6800	0	Z	0
344	78	7000	4	T	0
182	71	7200	4	T	1
101	76	7400	4	T	1
198	80	7600	4	T	1
489	234	7800	7	M	0
604	280	8000	7	M	0
708	296	8200	7	M	0
559	290	8400	7	M	0
230	225	8600	7	M	0
105	216	8800	7	M	2
79	227	9000	7	M	2
131	231	9200	7	M	2
76	224	9400	7	M	0
70	137	9600	6	A	0
98	204	9800	7	M	2
78	230	10000	7	M	2
85	230	10200	7	M	2
237	257	10400	7	M	0
773	232	10600	7	M	0
873	257	10800	7	M	0
887	244	11000	7	M	0
462	271	11200	7	M	0
280	257	11400	7	M	0
196	259	11600	7	M	0
106	216	11800	7	M	2
213	82	12000	4	T	1
95	89	12200	4	T	3
118	220	12400	7	M	2
119	166	12600	7	M	2
493	262	12800	7	M	0
654	100	13000	5	L	0
719	100	13200	5	L	0
682	87	13400	0	Z	0
622	253	13600	7	M	0
682	304	13800	7	M	0
637	263	14000	7	M	0
598	250	14200	7	M	0
512	239	14400	7	M	2
513	587	14600	6	A	2
583	197	14800	7	M	0
563	221	15000	7	M	0
593	241	15200	7	M	0
622	249	15400	7	M	0
525	250	15600	7	M	0
76	234	15800	7	M	0
129	247	16000	7	M	0
78	253	16200	7	M	0
637	255	16400	7	M	0
634	263	16600	7	M	0
634	259	16800	7	M	0
660	322	17000	7	M	0
663	329	17200	7	M	0
602	610	17400	6	A	0
111	596	17600	6	A	2
608	612	17800	6	A	0
591	244	18000	7	M	0
633	245	18200	7	M	0
584	261	18400	7	M	0
570	582	18600	6	A	0
423	130	18800	0	Z	0
505	122	19000	5	L	0
557	117	19200	5	L	0
443	258	19400	7	M	0
142	220	19600	7	M	0
100	231	19800	7	M	2
117	120	20000	5	L	0
200	62	20200	4	T	0
226	84	20400	4	T	1
89	73	20600	4	T	1
127	99	20800	5	L	0
286	209	21000	7	M	2
85	131	21200	0	Z	0
607	267	21400	7	M	0
629	290	21600	7	M	0
618	249	21800	7	M	0
834	226	22000	7	M	0
898	237	22200	7	M	0
601	250	22400	7	M	0
883	212	22600	7	M	0
889	236	22800	7	M	0
894	112	23000	0	Z	0
850	93	23200	0	Z	0
645	385	23400	7	M	0
591	300	23600	7	M	0
601	602	23800	6	A	0
336	604	24000	6	A	2
154	598	24200	6	A	2
161	621	24400	6	A	0
181	178	24600	7	M	2
