x	y	t	id	label	task_id
521	241	0	7	M	2
500	171	200	7	M	0
545	90	400	5	L	0
149	175	600	7	M	0
195	587	800	6	A	2
131	595	1000	6	A	2
165	83	1200	4	T	1
145	74	1400	4	T	1
162	20	1600	4	T	0
218	86	1800	4	T	1
241	77	2000	4	T	1
116	83	2200	4	T	1
595	89	2400	0	Z	0
813	111	2600	5	L	0
735	91	2800	5	L	0
834	411	3000	7	M	0
700	270	3200	7	M	0
917	261	3400	0	Z	0
609	266	3600	7	M	0
611	110	3800	5	L	0
209	103	4000	5	L	0
243	87	4200	4	T	1
546	555	4400	7	M	0
360	147	4600	7	M	0
110	163	4800	7	M	2
98	143	5000	7	M	0
145	103	5200	5	L	0
125	177	5400	7	M	2
916	234	5600	0	Z	0
962	253	5800	6	A	0
946	128	6000	6	A	0
876	98	6200	0	Z	0
617	87	6400	0	Z	0
275	92	6600	5	L	0
391	47	6800	4	T	0
943	243	7000	6	A	0
994	250	7200	0	Z	0
67	299	7400	6	A	0
40	241	7600	6	A	2
55	146	7800	6	A	0
121	94	8000	5	L	1
91	99	8200	5	L	1
74	81	8400	4	T	1
68	211	8600	6	A	0
117	90	8800	0	Z	0
176	606	9000	6	A	2
213	239	9200	7	M	2
215	94	9400	5	L	0
132	93	9600	5	L	0
105	127	9800	5	L	0
133	97	10000	5	L	0
209	68	10200	4	T	1
245	72	10400	4	T	1
141	115	10600	5	L	0
103	120	10800	5	L	0
152	247	11000	7	M	0
91	252	11200	7	M	0
476	103	11400	5	L	0
391	93	11600	5	L	0
336	105	11800	5	L	0
711	101	12000	5	L	0
798	100	12200	5	L	0
863	93	12400	0	Z	0
869	71	12600	0	Z	0
425	231	12800	7	M	2
435	600	13000	6	A	2
152	626	13200	0	Z	0
250	640	13400	0	Z	0
523	350	13600	7	M	0
609	264	13800	7	M	0
883	293	14000	7	M	0
892	228	14200	7	M	0
620	266	14400	7	M	0
331	244	14600	7	M	0
65	231	14800	6	A	0
151	243	15000	7	M	0
194	76	15200	4	T	1
133	85	15400	4	T	1
159	587	15600	6	A	2
585	591	15800	6	A	0
639	306	16000	7	M	0
558	280	16200	7	M	0
135	241	16400	7	M	0
110	240	16600	7	M	2
546	242	16800	7	M	2
612	249	17000	7	M	0
439	241	17200	7	M	2
636	247	17400	7	M	0
906	239	17600	7	M	0
584	265	17800	7	M	0
553	247	18000	7	M	0
218	617	18200	6	A	0
75	598	18400	6	A	0
140	206	18600	7	M	0
103	157	18800	7	M	2
113	113	19000	5	L	1
187	45	19200	4	T	0
317	28	19400	4	T	0
108	31	19600	4	T	0
824	104	19800	5	L	0
858	81	20000	0	Z	0
357	246	20200	7	M	0
100	203	20400	7	M	2
89	161	20600	7	M	2
61	228	20800	6	A	0
93	612	21000	6	A	0
178	613	21200	6	A	0
191	174	21400	7	M	2
291	222	21600	7	M	2
243	216	21800	7	M	0
71	239	22000	6	A	0
434	558	22200	7	M	0
547	582	22400	6	A	0
610	290	22600	7	M	0
617	244	22800	7	M	0
492	595	23000	6	A	2
525	596	23200	6	A	2
563	277	23400	7	M	0
557	224	23600	7	M	2
564	307	23800	7	M	0
551	253	24000	7	M	0
493	567	24200	7	M	0
537	254	24400	7	M	0
566	221	24600	7	M	0
931	225	24800	6	A	0
500	218	25000	7	M	0
580	252	25200	7	M	0
53	219	25400	6	A	0
550	220	25600	7	M	2
567	104	25800	5	L	0
532	222	26000	7	M	2
258	174	26200	7	M	0
440	202	26400	7	M	2
231	608	26600	6	A	0
540	259	26800	7	M	0
613	114	27000	5	L	0
729	100	27200	5	L	0
896	75	27400	0	Z	0
676	88	27600	0	Z	0
865	74	27800	0	Z	0
844	74	28000	0	Z	0
892	89	28200	0	Z	0
851	91	28400	0	Z	0
161	71	28600	4	T	1
73	205	28800	6	A	0
132	57	29000	4	T	0
