x	y	t	id	label	task_id
363	185	0	7	M	0
208	447	200	7	M	0
200	500	400	6	A	0
623	393	600	7	M	0
789	255	800	7	M	0
753	518	1000	6	A	2
769	542	1200	0	Z	0
758	267	1400	7	M	0
779	215	1600	7	M	2
904	164	1800	7	M	0
924	179	2000	0	Z	0
73	111	2200	0	Z	0
225	399	2400	7	M	0
782	96	2600	6	A	0
811	96	2800	6	A	0
98	81	3000	6	A	1
65	94	3200	6	A	1
119	479	3400	6	A	0
134	543	3600	0	Z	0
102	506	3800	6	A	0
102	390	4000	7	M	0
105	532	4200	0	Z	0
97	538	4400	0	Z	0
304	535	4600	0	Z	0
153	388	4800	7	M	0
869	418	5000	7	M	0
859	430	5200	7	M	0
893	459	5400	6	A	0
914	402	5600	7	M	0
827	441	5800	7	M	0
897	466	6000	6	A	0
93	238	6200	7	M	0
69	73	6400	6	A	1
56	87	6600	6	A	1
88	111	6800	0	Z	0
62	105	7000	6	A	0
156	426	7200	7	M	0
49	386	7400	6	A	0
41	212	7600	6	A	0
43	248	7800	6	A	0
317	261	8000	7	M	0
627	282	8200	7	M	0
669	260	8400	7	M	0
699	263	8600	7	M	0
653	511	8800	6	A	0
130	141	9000	7	M	0
69	98	9200	6	A	0
62	51	9400	4	T	0
42	242	9600	6	A	2
48	116	9800	6	A	0
51	88	10000	6	A	1
91	93	10200	6	A	0
121	92	10400	6	A	0
41	279	10600	6	A	0
37	244	10800	6	A	0
133	407	11000	7	M	0
42	193	11200	6	A	0
45	220	11400	6	A	2
665	285	11600	7	M	0
782	98	11800	6	A	0
805	99	12000	6	A	0
858	94	12200	6	A	0
562	317	12400	7	M	0
59	239	12600	6	A	2
64	75	12800	6	A	1
68	49	13000	4	T	0
55	76	13200	6	A	1
702	96	13400	0	Z	0
755	81	13600	0	Z	0
800	85	13800	6	A	0
855	84	14000	6	A	0
854	88	14200	6	A	0
873	105	14400	6	A	0
127	524	14600	6	A	0
126	564	15200	0	Z	0
143	524	15400	6	A	0
467	545	15600	0	Z	0
661	275	15800	7	M	0
66	73	16000	6	A	1
41	208	16200	6	A	0
48	249	16400	6	A	0
416	259	16600	7	M	0
631	268	16800	7	M	0
71	256	17000	6	A	0
577	253	17200	7	M	0
663	256	17400	7	M	0
678	296	17600	7	M	0
705	263	17800	7	M	0
721	257	18000	7	M	0
638	283	18200	7	M	0
648	522	18400	6	A	0
660	296	18600	7	M	0
700	270	18800	7	M	0
760	260	19000	7	M	0
791	257	19200	7	M	0
783	524	19400	6	A	0
824	446	19600	7	M	0
789	285	19800	7	M	0
795	265	20000	7	M	0
783	124	20200	7	M	0
775	105	20400	6	A	0
683	284	20600	7	M	0
757	259	20800	7	M	0
727	264	21000	7	M	0
723	265	21200	7	M	0
761	256	21400	7	M	0
713	265	21600	7	M	0
32	241	21800	6	A	0
81	53	22000	4	T	0
121	54	22200	4	T	0
176	43	22400	4	T	0
88	80	22600	6	A	1
664	352	22800	7	M	0
769	253	23000	7	M	0
781	218	23200	7	M	2
760	204	23400	7	M	0
756	245	23600	7	M	0
754	253	23800	7	M	0
755	244	24000	7	M	0
765	267	24200	7	M	0
766	480	24400	6	A	0
783	522	24600	6	A	0
778	281	24800	7	M	0
793	411	25000	7	M	0
751	513	25200	6	A	2
771	213	25400	7	M	0
855	69	25600	6	A	0
871	93	25800	6	A	0
793	80	26000	6	A	0
124	57	26200	0	Z	0
66	80	26400	6	A	1
897	242	26600	7	M	0
889	257	26800	7	M	0
