x	y	t	id	label	task_id
310	197	0	7	M	0
144	360	200	7	M	0
104	103	400	6	A	0
132	45	600	4	T	0
218	36	800	4	T	0
482	279	1000	7	M	0
480	501	1200	6	A	1
480	455	1400	7	M	0
476	332	1600	7	M	0
472	285	1800	7	M	0
86	265	2000	7	M	0
478	283	2200	7	M	0
494	271	2400	7	M	1
490	279	2600	7	M	0
860	301	2800	7	M	0
769	254	3000	7	M	0
509	283	3200	7	M	0
760	407	3400	7	M	0
899	471	3600	6	A	0
891	362	3800	7	M	0
901	174	4000	7	M	0
871	96	4200	6	A	0
801	85	4400	6	A	0
857	88	4600	6	A	0
883	100	4800	6	A	0
885	71	5000	6	A	0
874	98	5200	6	A	0
902	104	5400	6	A	0
851	99	5600	6	A	0
679	489	5800	6	A	0
183	542	6000	0	Z	0
295	539	6200	0	Z	0
267	506	6400	6	A	0
513	520	6600	6	A	0
468	508	6800	6	A	1
495	358	7000	7	M	0
747	278	7200	7	M	0
771	239	7400	7	M	0
660	440	7600	7	M	0
79	427	7800	7	M	0
86	398	8000	7	M	0
810	323	8200	7	M	0
865	132	8400	7	M	0
897	317	8600	7	M	0
902	285	8800	7	M	0
690	528	9000	6	A	0
194	527	9200	6	A	0
108	537	9400	0	Z	0
146	539	9600	0	Z	0
272	540	9800	0	Z	0
318	533	10000	0	Z	0
101	71	10200	6	A	1
65	71	10400	6	A	1
89	93	10600	6	A	0
121	89	10800	6	A	0
138	89	11000	6	A	0
202	80	11200	6	A	0
84	124	11400	7	M	0
70	296	11600	6	A	0
82	360	11800	7	M	0
81	334	12000	7	M	0
83	296	12200	7	M	0
83	269	12400	7	M	0
384	263	12600	7	M	0
607	241	12800	7	M	0
646	236	13000	7	M	0
714	234	13200	7	M	0
676	236	13400	7	M	0
720	227	13600	7	M	2
663	310	13800	7	M	0
666	284	14000	7	M	0
697	264	14200	7	M	0
715	241	14400	7	M	0
759	232	14600	7	M	2
784	230	14800	7	M	2
812	239	15000	7	M	0
814	240	15200	7	M	0
744	250	15400	7	M	0
640	455	15600	7	M	0
623	475	15800	6	A	0
662	484	16000	6	A	0
635	467	16200	6	A	0
640	410	16400	7	M	0
632	432	16600	7	M	0
668	439	16800	7	M	0
665	444	17000	7	M	0
677	421	17200	7	M	0
690	399	17400	7	M	0
709	457	17600	6	A	0
730	475	17800	6	A	0
772	473	18000	6	A	0
779	469	18200	6	A	0
799	282	18400	7	M	0
816	235	18600	7	M	0
738	241	18800	7	M	0
791	234	19000	7	M	0
742	460	19200	6	A	0
728	487	19400	6	A	0
793	506	19600	6	A	2
818	349	19800	7	M	0
820	415	20000	7	M	0
886	475	20200	6	A	0
891	382	20400	7	M	0
767	175	20600	7	M	0
757	117	20800	7	M	0
735	228	21000	7	M	2
751	480	21200	6	A	0
762	284	21400	7	M	0
672	310	21600	7	M	0
664	490	21800	6	A	0
698	489	22000	6	A	0
700	514	22200	6	A	2
732	526	22400	6	A	0
763	526	22600	6	A	0
792	523	22800	6	A	0
800	424	23000	7	M	0
788	254	23200	7	M	0
708	271	23400	7	M	0
