x	y	t	id	label	task_id
136	522	0	6	A	0
795	282	200	7	M	0
570	460	400	6	A	0
23	72	600	6	A	0
119	398	800	7	M	0
101	525	1000	6	A	0
276	487	1200	6	A	0
510	495	1400	6	A	0
487	496	1600	6	A	0
131	374	1800	7	M	0
100	324	2000	7	M	0
80	142	2200	7	M	0
83	108	2400	0	Z	0
87	141	2600	7	M	0
84	107	2800	0	Z	0
94	112	3000	0	Z	0
95	118	3200	7	M	0
90	139	3400	7	M	0
81	158	3600	7	M	0
73	172	3800	6	A	0
83	230	4000	7	M	0
221	238	4200	7	M	0
506	248	4400	7	M	0
690	241	4600	7	M	0
617	243	4800	7	M	0
469	263	5000	7	M	0
500	231	5200	7	M	0
659	230	5400	7	M	2
632	232	5600	7	M	0
693	234	5800	7	M	0
652	236	6000	7	M	0
717	224	6200	7	M	2
762	228	6400	7	M	2
820	410	6600	7	M	0
839	450	6800	7	M	0
827	395	7000	7	M	0
264	95	7200	0	Z	0
58	87	7400	6	A	1
156	104	7600	0	Z	0
184	123	7800	7	M	0
838	312	8000	7	M	0
807	299	8200	7	M	0
809	417	8400	7	M	0
288	382	8600	7	M	0
110	361	8800	7	M	0
222	408	9000	7	M	0
105	252	9200	7	M	0
137	227	9400	7	M	0
616	233	9600	7	M	0
650	235	9800	7	M	0
702	270	10000	7	M	0
643	222	10200	7	M	0
648	232	10400	7	M	0
851	117	10600	7	M	0
845	118	10800	7	M	0
772	201	11000	7	M	0
780	215	11200	7	M	2
772	50	11400	0	Z	0
767	85	11600	6	A	0
754	110	11800	0	Z	0
799	63	12000	6	A	0
155	100	12200	6	A	0
90	62	12400	0	Z	2
488	483	13600	6	A	0
664	282	13800	7	M	0
666	251	14000	7	M	0
700	236	14200	7	M	0
677	216	14400	7	M	2
665	258	14600	7	M	0
103	214	14800	7	M	0
685	242	15000	7	M	0
717	262	15200	7	M	0
769	277	16000	7	M	0
739	473	16200	6	A	0
757	487	16400	6	A	0
788	488	16600	6	A	0
646	167	16800	7	M	0
746	245	17000	7	M	0
796	224	17200	7	M	2
760	161	17400	7	M	0
795	428	17600	7	M	0
799	471	17800	6	A	0
855	428	18000	7	M	0
876	86	18200	6	A	0
896	149	18400	7	M	0
793	211	18600	7	M	2
876	359	18800	7	M	0
810	202	19000	7	M	0
751	488	19200	6	A	0
793	255	19400	7	M	0
