x	y	t	id	label	task_id
420	413	0	7	M	0
437	420	200	7	M	0
505	564	400	0	Z	0
455	545	800	0	Z	0
453	548	1000	0	Z	0
730	553	1200	0	Z	0
127	460	1400	6	A	0
110	477	1600	6	A	0
117	513	3400	6	A	0
104	460	3600	6	A	0
232	476	3800	6	A	0
583	490	4000	6	A	0
557	498	4200	6	A	0
424	516	4400	6	A	0
380	504	4600	6	A	0
130	491	4800	6	A	0
120	514	5000	6	A	0
150	407	5400	7	M	0
136	388	5600	7	M	0
124	323	5800	7	M	0
149	379	6000	7	M	0
131	387	6200	7	M	0
193	381	6400	7	M	0
108	378	6600	7	M	0
655	495	6800	6	A	0
676	428	7000	7	M	0
642	401	7200	7	M	0
673	408	7400	7	M	0
536	560	7600	0	Z	0
86	188	8000	7	M	0
136	299	8200	7	M	0
123	213	8400	7	M	0
215	230	8800	7	M	0
508	435	9200	7	M	0
158	126	9400	7	M	0
113	237	9600	7	M	0
867	253	9800	7	M	0
506	441	10000	7	M	0
627	360	10400	7	M	0
689	335	10600	7	M	0
628	347	10800	7	M	0
693	326	11000	7	M	0
722	327	11200	7	M	0
731	548	11400	0	Z	0
644	291	11600	7	M	0
786	512	11800	6	A	2
814	338	12000	7	M	0
776	345	12200	7	M	0
798	339	12400	7	M	0
729	518	12800	6	A	2
