x	y	t	id	label	task_id
434	355	0	6	A	0
333	364	200	6	A	2
308	379	400	6	A	2
205	391	600	6	A	2
107	381	800	6	A	2
201	384	1000	6	A	2
766	373	1200	6	A	0
749	341	1400	6	A	0
837	317	1600	6	A	1
811	327	1800	6	A	0
832	324	2000	6	A	1
816	316	2200	6	A	1
856	319	2400	6	A	1
828	321	2600	6	A	1
849	312	2800	6	A	1
824	338	3000	6	A	1
809	321	3200	6	A	0
660	338	3400	6	A	0
616	338	3600	6	A	0
499	336	3800	6	A	0
833	350	4000	6	A	0
850	320	4200	6	A	1
817	333	4400	6	A	1
814	357	4600	6	A	0
823	346	4800	6	A	0
438	332	5000	6	A	0
523	341	5200	6	A	0
610	338	5400	6	A	0
389	454	5600	7	M	0
428	456	5800	7	M	0
392	450	6000	7	M	0
442	444	6200	7	M	0
390	467	6400	7	M	0
400	487	6600	7	M	0
429	495	6800	7	M	0
267	417	7000	7	M	0
291	394	7200	6	A	0
200	398	7400	6	A	2
816	353	7600	6	A	0
819	333	7800	6	A	1
837	354	8000	6	A	0
899	352	8200	6	A	0
862	381	8400	6	A	0
825	337	8600	6	A	1
815	336	8800	6	A	0
836	386	9000	6	A	0
828	548	9200	7	M	0
850	368	9400	6	A	0
906	388	9600	6	A	0
906	352	9800	6	A	0
915	465	10000	7	M	0
903	431	10200	7	M	0
861	428	10400	7	M	0
892	422	10600	7	M	0
806	89	10800	5	L	0
135	203	11000	7	M	0
173	221	11200	7	M	0
240	368	11400	6	A	0
871	429	11600	7	M	0
903	448	11800	7	M	0
885	423	12000	7	M	0
827	424	12200	7	M	0
319	406	12400	7	M	0
435	449	12600	7	M	0
815	403	12800	7	M	0
823	342	13000	6	A	0
893	430	13200	7	M	0
852	87	13400	5	L	0
820	92	13600	5	L	0
890	417	13800	7	M	0
904	432	14000	7	M	0
870	426	14200	7	M	0
879	503	14400	7	M	0
877	438	14600	7	M	0
844	424	14800	7	M	0
838	420	15000	7	M	0
890	423	15200	7	M	0
824	392	15400	6	A	0
826	420	15600	7	M	0
808	93	15800	5	L	0
897	71	16000	5	L	0
805	411	16200	7	M	0
831	428	16400	7	M	0
848	411	16600	7	M	0
832	427	16800	7	M	0
