x	y	t	id	label	task_id
255	18	0	4	T	0
122	125	200	7	M	0
169	360	400	6	A	0
294	94	600	0	Z	0
319	96	800	0	Z	0
253	96	1000	0	Z	0
310	96	1200	0	Z	0
588	126	1400	7	M	0
557	99	1600	0	Z	0
650	122	1800	7	M	0
647	102	2000	0	Z	0
385	336	2200	6	A	0
393	454	2400	7	M	0
482	344	2600	6	A	0
390	454	2800	7	M	0
511	334	3000	6	A	0
508	345	3200	6	A	0
628	88	3400	5	L	0
818	115	3600	7	M	0
865	106	3800	0	Z	0
628	247	4000	7	M	0
700	126	4200	7	M	0
777	123	4400	7	M	0
866	146	4600	7	M	0
700	366	4800	6	A	0
692	380	5000	6	A	0
797	165	5200	7	M	0
885	373	5400	6	A	0
883	379	5600	6	A	0
765	350	6000	6	A	0
756	327	6200	6	A	0
719	152	6400	7	M	0
635	137	6600	7	M	0
728	127	6800	7	M	0
792	135	7000	7	M	0
719	136	7200	7	M	0
835	134	7400	7	M	0
791	133	7600	7	M	0
862	124	7800	7	M	0
783	287	8000	7	M	0
803	126	8200	7	M	0
856	136	8400	7	M	0
774	139	8600	7	M	0
582	446	8800	7	M	0
629	339	9000	6	A	0
795	349	9200	6	A	0
768	349	9400	6	A	0
811	348	9600	6	A	0
786	361	9800	6	A	0
817	430	10000	7	M	0
790	150	10200	7	M	0
815	131	10400	7	M	0
788	134	10600	7	M	0
855	126	10800	7	M	0
835	501	11000	7	M	0
873	495	11200	7	M	0
849	505	11400	7	M	0
831	495	11600	7	M	0
850	561	11800	7	M	0
848	579	12000	7	M	0
844	554	12200	7	M	0
873	562	12400	7	M	0
857	553	12600	7	M	0
835	482	12800	7	M	0
836	504	13000	7	M	0
851	443	13200	7	M	0
867	433	13400	7	M	0
814	427	13600	7	M	0
799	171	13800	7	M	0
776	118	14000	7	M	0
700	142	14200	7	M	0
800	453	14400	7	M	0
820	469	14600	7	M	0
839	474	14800	7	M	0
828	486	15000	7	M	0
343	522	15200	7	M	0
670	191	15400	7	M	0
681	128	15600	7	M	0
297	155	15800	7	M	0
289	136	16000	7	M	0
685	131	16200	7	M	0
623	131	16400	7	M	0
700	141	16600	7	M	0
796	126	16800	7	M	0
801	131	17000	7	M	0
702	121	17200	7	M	0
766	471	17400	7	M	0
180	529	17600	7	M	0
324	192	17800	7	M	0
574	159	18000	7	M	0
