x	y	t	id	label	task_id
257	92	0	0	Z	0
148	21	200	4	T	3
106	72	400	4	T	1
620	90	600	5	L	0
531	108	800	7	M	0
170	85	1000	4	T	0
95	83	1200	4	T	0
119	53	1400	4	T	1
628	103	1600	0	Z	0
609	89	1800	5	L	0
821	78	2000	5	L	1
929	86	2200	5	L	0
955	68	2400	5	L	0
867	79	2600	5	L	0
830	76	2800	5	L	1
781	366	3000	6	A	0
753	391	3200	6	A	0
788	401	3400	7	M	0
735	346	3600	6	A	0
609	336	3800	6	A	0
508	332	4000	6	A	0
866	323	4200	6	A	1
842	332	4400	6	A	1
883	414	4600	7	M	0
897	471	4800	7	M	0
890	500	5000	7	M	0
950	495	5200	6	A	0
914	491	5400	7	M	0
892	499	5600	7	M	0
951	481	5800	6	A	1
