x	y	t	id	label	task_id
780	327	0	7	M	0
306	340	200	7	M	0
137	417	400	7	M	0
89	471	600	7	M	0
235	243	800	7	M	0
186	147	1000	7	M	0
127	139	1200	7	M	0
94	132	1400	0	Z	0
675	228	1600	7	M	0
170	110	1800	5	L	0
372	125	2000	5	L	0
700	109	2200	5	L	0
502	129	2400	5	L	0
525	305	2600	7	M	0
134	322	2800	7	M	0
123	133	3000	0	Z	0
213	131	3200	0	Z	0
324	127	3400	5	L	0
281	284	3600	7	M	0
172	287	3800	7	M	0
955	223	4000	6	A	0
882	78	4200	0	Z	0
466	589	4400	6	A	2
119	506	4600	7	M	0
94	508	4800	7	M	0
192	99	5000	5	L	0
104	63	5200	4	T	0
161	62	5400	4	T	0
245	62	5600	4	T	0
170	65	5800	4	T	3
238	60	6000	4	T	0
178	62	6200	4	T	0
230	64	6400	4	T	0
268	66	6600	4	T	0
345	65	6800	4	T	0
323	74	7000	4	T	0
380	71	7200	4	T	0
614	418	7400	7	M	0
166	454	7600	7	M	0
849	235	7800	7	M	0
291	366	8000	7	M	0
503	155	8200	7	M	0
394	83	8400	4	T	0
721	495	8600	7	M	0
692	601	8800	6	A	1
717	299	9000	7	M	0
705	351	9200	7	M	0
918	342	9400	0	Z	0
736	348	9600	7	M	0
706	359	9800	7	M	0
940	353	10000	6	A	1
719	356	10200	7	M	0
960	348	10400	6	A	1
934	223	10600	6	A	0
565	319	10800	7	M	0
120	383	11000	7	M	0
100	465	11200	7	M	0
258	587	11400	6	A	2
799	158	11600	7	M	0
912	48	11800	0	Z	0
941	48	12000	0	Z	0
869	89	12200	0	Z	0
916	128	12400	0	Z	0
837	536	12600	7	M	0
766	581	12800	7	M	0
695	602	13000	6	A	1
732	324	13200	7	M	0
943	305	13400	6	A	0
953	349	13600	6	A	1
699	354	13800	7	M	0
930	364	14000	6	A	0
740	361	14200	7	M	0
160	264	14400	7	M	0
84	277	14600	7	M	0
88	363	14800	7	M	0
102	173	15000	7	M	2
97	141	15200	7	M	0
146	592	15400	6	A	2
107	583	15600	6	A	0
85	584	15800	6	A	2
103	444	16000	7	M	0
806	331	16200	7	M	0
909	365	16400	7	M	0
