x	y	t	id	label	task_id
253	108	22200	5	L	0
171	114	22400	5	L	0
138	85	22600	4	T	1
148	99	22800	5	L	0
91	83	23000	4	T	1
132	89	23200	4	T	3
255	92	23400	5	L	0
712	536	23600	7	M	0
693	591	23800	6	A	1
697	335	24000	7	M	0
645	355	24200	7	M	0
232	106	24400	5	L	0
173	94	24600	5	L	0
811	92	24800	5	L	0
842	86	25000	0	Z	0
798	106	25200	5	L	0
847	121	25400	0	Z	0
819	90	25600	5	L	0
876	97	25800	0	Z	0
791	91	26000	5	L	0
840	97	26200	0	Z	0
774	98	26400	5	L	0
869	106	26600	0	Z	0
684	510	26800	7	M	0
669	567	27000	7	M	0
659	324	27200	7	M	0
287	337	27400	7	M	0
83	333	27600	7	M	0
87	347	27800	7	M	0
84	344	28000	7	M	0
88	343	28200	7	M	0
84	546	28400	7	M	0
107	249	28600	7	M	0
95	324	28800	7	M	0
95	384	29000	7	M	0
118	161	29200	7	M	2
112	89	29400	4	T	3
88	362	29600	7	M	0
124	331	29800	7	M	0
130	123	30000	5	L	0
164	107	30200	5	L	0
129	129	30400	5	L	0
250	125	30600	5	L	0
201	137	30800	7	M	0
83	388	31000	7	M	0
94	332	31200	7	M	0
281	348	31400	7	M	0
773	370	31600	7	M	0
701	360	31800	7	M	0
667	348	32000	7	M	0
636	343	32200	7	M	0
101	332	32400	7	M	0
87	345	32600	7	M	0
96	539	32800	7	M	0
108	94	33000	5	L	1
288	90	33200	0	Z	0
267	87	33400	4	T	0
261	98	33600	5	L	0
230	91	33800	5	L	0
110	12	34000	4	T	0
139	43	34200	4	T	0
229	48	34400	4	T	0
309	79	34600	4	T	0
398	89	34800	4	T	0
470	92	35000	5	L	0
878	208	35200	7	M	0
877	241	35400	7	M	0
827	127	35600	5	L	0
812	98	35800	5	L	0
834	97	36000	0	Z	0
647	292	36200	7	M	0
668	345	36400	7	M	0
664	339	36600	7	M	0
644	338	36800	7	M	0
83	349	37000	7	M	0
956	346	37200	6	A	1
880	342	37400	7	M	0
181	321	37600	7	M	0
164	343	37800	7	M	0
51	336	38000	6	A	1
88	337	38200	7	M	0
100	545	38400	7	M	0
176	575	38600	7	M	0
655	568	38800	7	M	0
839	85	39200	0	Z	0
840	72	39400	0	Z	0
821	80	39600	0	Z	0
862	120	39800	0	Z	0
683	571	40000	7	M	0
655	330	40200	7	M	0
877	328	40400	7	M	0
665	361	40600	7	M	0
626	355	40800	7	M	0
676	357	41000	7	M	0
908	349	41200	7	M	0
889	525	41400	7	M	0
892	556	41600	7	M	0
883	604	41800	6	A	0
64	339	42000	6	A	1
171	406	42200	7	M	0
187	548	42400	7	M	0
185	591	42600	6	A	2
97	118	42800	5	L	0
785	165	43000	7	M	0
836	144	43200	7	M	0
913	363	43600	7	M	0
646	373	43800	7	M	0
835	117	44000	0	Z	0
919	92	44200	0	Z	0
889	165	44400	7	M	0
90	345	45200	7	M	0
119	349	45400	7	M	0
157	551	45600	7	M	0
143	573	45800	7	M	0
139	129	46000	5	L	0
263	132	46200	0	Z	0
266	108	46400	5	L	0
238	111	46600	5	L	0
260	100	46800	5	L	0
293	112	47000	5	L	0
282	109	47200	5	L	0
182	112	47400	5	L	0
136	134	47600	7	M	0
255	126	47800	5	L	0
322	109	48000	5	L	0
