x	y	t	id	label	task_id
261	329	0	7	M	0
383	255	200	7	M	0
218	94	400	5	L	0
186	128	600	5	L	0
95	87	800	4	T	1
140	458	1000	7	M	0
147	578	1200	7	M	0
427	553	1400	7	M	0
518	581	1600	7	M	0
607	582	1800	6	A	0
662	585	2000	6	A	0
659	318	2200	7	M	0
662	148	2400	7	M	0
666	111	2600	5	L	0
796	242	2800	7	M	0
915	228	3000	0	Z	0
325	108	3200	5	L	0
486	95	3400	5	L	0
602	110	3600	5	L	0
147	60	3800	4	T	0
173	37	4000	4	T	0
246	45	4200	4	T	0
359	37	4400	4	T	0
645	332	4600	7	M	0
667	559	4800	7	M	0
692	273	5000	7	M	0
819	304	5200	7	M	0
877	253	5400	7	M	0
715	424	5600	7	M	0
702	489	5800	7	M	0
705	588	6000	6	A	1
680	304	6200	7	M	0
267	98	6400	5	L	0
367	123	6600	5	L	0
176	100	6800	5	L	0
90	112	7000	5	L	1
696	344	7200	7	M	1
847	367	7400	7	M	0
912	374	7600	7	M	0
712	361	7800	7	M	0
803	547	8000	7	M	0
759	596	8200	6	A	0
689	591	8400	6	A	1
707	362	8600	7	M	0
859	346	8800	7	M	0
914	357	9000	7	M	0
914	354	9200	7	M	0
884	150	9400	7	M	0
866	99	9600	0	Z	0
70	119	9800	5	L	0
76	84	10000	4	T	1
160	99	10200	5	L	0
234	97	10400	5	L	0
83	178	10600	7	M	2
174	109	10800	5	L	0
224	100	11000	5	L	0
111	616	11400	6	A	0
55	159	11600	6	A	0
178	120	11800	5	L	0
627	111	12000	5	L	0
739	100	12200	5	L	0
843	75	12400	0	Z	0
867	95	12600	0	Z	0
834	121	12800	0	Z	0
81	123	13000	5	L	0
77	362	13200	7	M	0
636	371	13400	7	M	0
304	125	13600	5	L	0
59	104	13800	5	L	1
89	76	14000	4	T	1
142	87	14200	4	T	1
190	169	14400	7	M	2
209	120	14600	5	L	0
235	111	14800	5	L	0
91	270	15000	7	M	0
101	339	15200	7	M	0
653	372	15400	7	M	0
619	364	15600	7	M	0
865	343	15800	7	M	0
715	466	16000	7	M	0
671	590	16200	6	A	0
664	549	16400	7	M	0
117	313	16600	7	M	0
91	125	16800	5	L	0
79	86	17000	4	T	1
164	82	17200	4	T	1
209	84	17400	4	T	1
90	251	17600	7	M	0
95	361	17800	7	M	0
224	109	18000	5	L	0
