x	y	t	id	label	task_id
663	426	0	7	M	0
448	278	200	7	M	0
269	197	400	7	M	2
345	127	600	5	L	0
759	122	800	5	L	0
896	113	1000	0	Z	0
944	179	1200	6	A	0
901	191	1400	7	M	0
445	624	1600	0	Z	0
353	131	1800	0	Z	0
249	125	2000	5	L	0
140	122	2200	5	L	0
178	126	2400	5	L	0
68	111	2600	5	L	1
123	145	2800	7	M	0
130	230	3000	7	M	2
95	168	3200	7	M	2
102	141	3400	7	M	0
303	135	3600	7	M	0
204	134	3800	7	M	0
117	139	4000	7	M	0
130	354	4200	7	M	0
192	601	4400	6	A	2
142	579	4600	7	M	0
136	441	4800	7	M	0
101	483	5000	7	M	0
172	290	5200	7	M	0
169	161	5400	7	M	0
189	137	5600	7	M	0
188	388	5800	7	M	0
238	639	6200	0	Z	0
212	644	6400	0	Z	0
412	626	6600	0	Z	0
485	617	6800	6	A	0
675	601	7000	6	A	0
723	601	7200	6	A	0
711	427	7400	7	M	0
695	355	7600	7	M	0
690	348	7800	7	M	1
706	290	8000	7	M	0
701	345	8200	7	M	1
921	390	8400	6	A	0
958	363	8600	6	A	0
918	386	8800	0	Z	0
788	366	9000	7	M	0
697	375	9200	7	M	0
784	383	9400	7	M	0
706	379	9600	7	M	0
614	369	9800	7	M	0
237	339	10000	7	M	0
65	336	10200	6	A	1
88	370	10400	7	M	0
72	223	10600	6	A	0
101	138	10800	7	M	0
136	138	11000	7	M	0
256	122	11200	5	L	0
113	561	11400	7	M	0
75	432	11600	7	M	0
89	328	11800	7	M	0
902	507	12400	7	M	0
945	374	12600	6	A	0
952	138	12800	6	A	0
890	148	13000	7	M	0
866	123	13200	0	Z	0
896	114	13400	0	Z	0
925	181	13600	6	A	0
880	340	13800	7	M	0
915	395	14000	7	M	0
805	369	14200	7	M	0
746	371	14400	7	M	0
873	270	14600	7	M	0
906	165	14800	7	M	0
862	117	15000	0	Z	0
849	137	15200	7	M	0
882	140	15400	7	M	0
907	133	15600	7	M	0
850	110	15800	0	Z	0
154	123	16000	5	L	0
50	116	16200	5	L	0
97	148	16400	7	M	0
85	216	16600	7	M	2
83	350	16800	7	M	0
80	375	17000	7	M	0
109	478	17200	7	M	0
184	266	17400	7	M	0
239	142	17600	7	M	0
276	133	17800	0	Z	0
218	127	18000	5	L	0
119	123	18200	5	L	0
202	117	18400	5	L	0
167	115	18600	5	L	0
258	122	18800	5	L	0
232	116	19000	5	L	0
262	116	19200	5	L	0
85	285	19400	7	M	0
379	395	21400	7	M	0
539	303	21600	7	M	0
512	204	21800	7	M	0
510	146	22000	7	M	0
557	142	22200	7	M	0
326	141	22400	7	M	0
251	237	22600	7	M	2
104	265	22800	7	M	0
83	261	23000	7	M	0
116	159	23200	7	M	2
134	145	23400	7	M	0
284	148	23600	7	M	0
363	148	23800	7	M	0
408	147	24000	7	M	0
129	152	24200	7	M	0
639	379	24400	7	M	0
715	366	24600	7	M	0
700	581	24800	7	M	0
769	591	25000	6	A	0
729	581	25200	7	M	0
688	328	25400	7	M	0
645	342	25600	7	M	0
775	376	25800	7	M	0
928	359	26000	6	A	0
706	376	26200	7	M	0
709	621	26400	6	A	0
681	580	26600	7	M	0
693	620	26800	6	A	0
707	344	27000	7	M	1
681	378	27200	7	M	0
150	338	27400	7	M	0
47	343	27600	6	A	1
806	357	27800	7	M	0
945	350	28000	6	A	1
914	362	28200	7	M	0
872	274	28400	7	M	0
909	142	28600	7	M	0
860	126	28800	0	Z	0
859	104	29000	0	Z	0
617	129	29200	5	L	0
516	131	29400	0	Z	0
86	95	29600	5	L	1
133	120	29800	5	L	0
236	114	30000	5	L	0
104	289	30200	7	M	0
161	353	30400	7	M	0
689	379	30600	7	M	0
711	589	30800	6	A	1
716	509	31000	7	M	0
700	322	31200	7	M	0
699	350	31400	7	M	0
717	543	31600	7	M	0
705	575	31800	7	M	0
702	357	32000	7	M	0
871	260	32200	7	M	0
943	252	32400	6	A	0
711	416	32600	7	M	0
689	366	32800	7	M	0
694	638	33000	0	Z	0
691	631	33200	0	Z	0
694	449	33400	7	M	0
680	356	33600	7	M	0
708	373	33800	7	M	0
639	382	34000	7	M	0
351	350	34200	7	M	0
359	365	34400	7	M	0
78	344	34600	7	M	0
113	372	34800	7	M	0
93	383	35000	7	M	0
584	369	35200	7	M	0
185	365	35400	7	M	0
102	343	35600	7	M	0
147	166	35800	7	M	0
90	169	36000	7	M	2
124	139	36200	7	M	0
228	117	36400	5	L	0
265	119	36600	5	L	0
180	114	36800	5	L	0
113	108	37000	5	L	1
182	116	37200	5	L	0
232	116	37400	5	L	0
113	284	37600	7	M	0
89	381	37800	7	M	0
102	316	38000	7	M	0
212	146	38200	7	M	0
255	123	38400	5	L	0
220	116	38600	5	L	0
195	111	38800	5	L	0
241	120	39000	5	L	0
287	121	39200	5	L	0
400	37	39400	4	T	0
405	63	39600	4	T	0
939	103	39800	0	Z	0
890	141	40000	7	M	0
850	144	40200	7	M	0
554	143	40400	7	M	0
719	139	40600	7	M	0
840	619	40800	6	A	0
155	642	41400	0	Z	0
135	631	41600	0	Z	0
180	635	41800	0	Z	0
713	421	42000	7	M	0
668	413	42200	7	M	0
677	564	42400	7	M	0
683	623	42600	0	Z	0
717	456	42800	7	M	0
891	380	43000	7	M	0
931	158	43200	6	A	0
867	152	43400	7	M	0
858	172	43600	7	M	0
831	168	43800	7	M	0
877	141	44000	7	M	0
742	158	44200	7	M	0
849	136	44400	7	M	0
896	151	44600	7	M	0
862	148	44800	7	M	0
901	142	45000	7	M	0
912	174	45200	7	M	0
862	164	45400	7	M	0
834	154	45600	7	M	0
884	166	45800	7	M	0
861	153	46000	7	M	0
817	159	46200	7	M	0
838	326	46400	7	M	0
744	376	46600	7	M	0
686	368	46800	7	M	0
818	393	47000	7	M	0
847	402	47200	7	M	0
364	367	47400	7	M	0
157	367	47600	7	M	0
64	364	47800	6	A	0
111	156	48000	7	M	3
67	126	48200	5	L	0
152	119	48400	5	L	0
219	113	48600	5	L	0
186	159	48800	7	M	0
288	94	49000	5	L	0
350	73	49200	4	T	0
97	59	49400	4	T	0
71	68	49600	4	T	1
151	65	49800	4	T	3
240	77	50000	4	T	1
88	165	50200	7	M	2
86	138	50400	7	M	0
184	119	50600	5	L	0
229	102	50800	5	L	0
200	115	51000	5	L	0
112	134	51200	7	M	0
95	156	51400	7	M	3
78	229	51600	7	M	2
73	446	51800	7	M	0
132	630	52000	0	Z	0
159	630	52400	0	Z	0
