x	y	t	id	label	task_id
161	538	0	7	M	0
328	355	200	7	M	0
91	110	400	0	Z	3
78	125	600	7	M	0
334	880	800	6	A	1
401	420	1000	7	M	2
332	281	1200	7	M	0
298	288	1400	7	M	0
320	299	1600	7	M	0
308	846	1800	6	A	0
312	880	2000	6	A	2
345	250	2200	7	M	1
306	233	2400	7	M	3
315	260	2600	7	M	1
314	230	2800	7	M	0
38	88	3000	6	A	3
75	77	3200	0	Z	0
23	63	3400	4	T	0
49	128	3600	7	M	0
391	848	3800	6	A	0
323	906	4000	6	A	0
413	861	4200	6	A	0
289	256	4400	7	M	3
