x	y	t	id	label	task_id
335	307	0	7	M	0
218	433	200	7	M	0
151	249	400	7	M	0
504	450	600	7	M	2
561	521	800	7	M	0
373	433	1000	7	M	0
405	411	1200	7	M	2
311	244	1400	7	M	1
340	246	1600	7	M	1
306	254	1800	7	M	1
31	213	2000	6	A	0
9	171	2200	6	A	0
123	93	2600	0	Z	3
188	108	2800	0	Z	0
339	253	3000	7	M	1
441	847	3200	6	A	0
388	865	3400	6	A	0
540	848	3600	6	A	0
381	847	3800	6	A	0
364	865	4000	6	A	2
392	858	4200	6	A	0
373	848	4400	6	A	0
350	292	4600	7	M	0
349	248	4800	7	M	1
