x	y	t	id	label	task_id
220	513	0	7	M	0
236	189	200	7	M	0
136	314	400	7	M	0
93	136	600	7	M	0
56	130	800	7	M	0
329	277	1000	7	M	0
321	906	1200	6	A	0
379	901	1400	6	A	0
320	272	1600	7	M	0
317	278	1800	7	M	0
