x	y	t	id	label	task_id
314	184	0	5	L	0
652	359	200	7	M	0
907	437	400	7	M	0
915	320	600	7	M	0
903	367	800	7	M	0
495	301	1000	7	M	0
470	346	1200	7	M	0
299	318	1400	7	M	0
903	403	1600	7	M	0
917	385	1800	7	M	0
679	399	2000	7	M	0
367	375	2200	7	M	0
166	197	2400	5	L	0
119	165	2600	5	L	2
185	174	2800	5	L	0
236	179	3000	5	L	0
300	180	3200	5	L	0
338	170	3400	5	L	0
126	142	3600	5	L	0
200	150	3800	5	L	0
246	153	4000	5	L	0
115	210	4200	7	M	0
144	157	4400	5	L	0
128	171	4600	5	L	2
209	171	4800	5	L	0
252	189	5000	5	L	0
334	174	5200	5	L	0
289	183	5400	5	L	0
237	188	5600	5	L	0
318	176	5800	5	L	0
146	160	6000	5	L	0
126	208	6200	7	M	0
664	390	6400	7	M	0
618	422	6600	7	M	0
837	381	6800	7	M	0
930	380	7000	7	M	0
894	410	7200	7	M	0
837	383	7400	7	M	0
913	422	7600	7	M	0
779	535	8000	6	A	0
747	550	8200	0	Z	0
762	439	8400	7	M	0
913	430	8600	7	M	0
847	535	9000	6	A	0
913	442	9200	7	M	0
928	410	9400	7	M	0
853	529	9600	6	A	0
866	479	9800	7	M	0
882	412	10000	7	M	0
911	414	10200	7	M	0
839	385	10400	7	M	0
759	393	10600	7	M	0
557	393	10800	7	M	0
468	393	11000	7	M	0
556	513	11200	6	A	2
895	430	11400	7	M	0
917	405	11600	7	M	0
908	413	11800	7	M	0
730	412	12000	7	M	0
427	374	12200	7	M	0
464	380	12400	7	M	0
778	387	12600	7	M	0
918	368	12800	7	M	0
680	389	13000	7	M	0
475	387	13200	7	M	0
475	516	13400	6	A	1
435	523	13600	6	A	2
445	453	13800	7	M	0
461	494	14000	0	Z	0
438	509	14200	6	A	2
459	401	14400	7	M	0
321	402	14600	7	M	0
323	414	14800	7	M	0
333	487	15000	7	M	0
326	511	15200	6	A	0
323	383	15400	7	M	0
784	376	15600	7	M	0
891	397	15800	7	M	0
819	396	16000	7	M	0
498	394	16200	7	M	0
388	395	16400	7	M	0
436	389	16600	7	M	0
473	380	16800	7	M	0
477	388	17000	7	M	0
590	412	17200	7	M	0
568	399	17400	7	M	0
802	390	17600	7	M	0
918	411	17800	7	M	0
589	384	18000	7	M	0
490	384	18200	7	M	0
653	419	18400	7	M	0
800	385	18600	7	M	0
797	397	18800	7	M	0
904	402	19000	7	M	0
914	402	19200	7	M	0
920	390	19400	7	M	0
829	379	19600	7	M	0
901	410	19800	7	M	0
767	471	20200	7	M	0
784	486	20400	7	M	0
786	486	20600	7	M	0
790	393	20800	7	M	0
808	410	21000	7	M	0
892	442	21200	7	M	0
892	466	21400	7	M	0
906	406	21600	7	M	0
872	401	21800	7	M	0
877	400	22000	7	M	0
885	401	22200	7	M	0
754	540	22400	6	A	0
786	500	22600	6	A	0
776	520	22800	6	A	2
857	504	23000	6	A	2
869	410	23200	7	M	0
842	433	23400	7	M	0
892	452	23600	7	M	0
873	423	23800	7	M	0
865	427	24000	7	M	0
840	420	24200	7	M	0
841	519	24400	6	A	2
247	245	24600	7	M	0
251	237	24800	7	M	0
