x	y	t	id	label	task_id
220	237	0	7	M	0
146	166	200	5	L	0
201	200	400	5	L	0
138	163	600	5	L	0
101	555	800	0	Z	0
917	442	1000	7	M	0
931	459	1200	7	M	0
912	260	1400	7	M	0
902	278	1600	7	M	0
923	239	1800	7	M	0
938	328	2000	6	A	0
929	370	2200	7	M	0
934	398	2400	7	M	0
111	60	2600	4	T	1
126	153	2800	5	L	0
151	160	3000	5	L	0
131	141	3200	5	L	0
224	135	3400	5	L	0
289	131	3600	5	L	0
146	175	3800	5	L	0
223	160	4000	5	L	0
141	190	4200	5	L	0
131	167	4400	5	L	0
217	150	4600	5	L	0
214	165	4800	5	L	0
258	172	5000	5	L	0
128	172	5200	5	L	2
150	168	5400	5	L	0
254	174	5600	5	L	0
341	173	5800	5	L	0
107	174	6000	5	L	2
136	172	6200	5	L	0
137	145	6400	5	L	0
232	144	6600	5	L	0
133	208	6800	7	M	0
239	452	7000	7	M	0
450	406	7200	7	M	0
468	374	7400	7	M	0
499	539	7600	6	A	0
338	428	7800	7	M	0
264	436	8200	7	M	0
321	423	8400	7	M	0
479	375	8600	7	M	0
465	382	8800	7	M	0
832	320	9000	7	M	0
885	331	9200	7	M	0
651	384	9400	7	M	0
593	400	9600	7	M	0
441	372	9800	7	M	0
797	378	10000	7	M	0
846	368	10200	7	M	0
927	372	10400	7	M	0
934	407	10600	7	M	0
902	408	10800	7	M	0
871	400	11000	7	M	0
825	391	11200	7	M	0
822	518	11400	6	A	2
728	526	11600	6	A	0
652	535	11800	6	A	0
407	410	12200	7	M	0
478	392	12400	7	M	0
221	539	12600	6	A	0
126	185	12800	5	L	2
123	205	13000	7	M	0
116	34	13200	4	T	1
113	81	13400	4	T	0
188	93	13600	0	Z	0
118	92	13800	0	Z	0
993	142	14000	0	Z	0
915	191	14200	7	M	0
840	384	14400	7	M	0
910	373	14600	7	M	0
921	356	14800	7	M	0
846	360	15000	7	M	0
908	424	15200	7	M	0
908	354	15400	7	M	0
840	356	15600	7	M	0
840	520	15800	6	A	2
877	529	16000	6	A	0
840	516	16200	6	A	2
839	434	16400	7	M	0
840	360	16600	7	M	0
883	418	16800	7	M	0
927	423	17000	7	M	0
908	429	17200	7	M	0
869	415	17400	7	M	0
796	395	17600	7	M	0
777	525	17800	6	A	0
793	367	18000	7	M	0
790	382	18200	7	M	0
386	404	18400	7	M	0
439	386	18600	7	M	0
573	402	18800	7	M	0
690	409	19000	7	M	0
550	405	19200	7	M	0
555	525	19400	6	A	2
427	381	19600	7	M	0
292	403	19800	7	M	0
279	406	20000	7	M	0
276	413	20200	7	M	0
298	395	20400	7	M	0
431	384	20600	7	M	0
433	383	20800	7	M	0
417	440	21000	7	M	0
385	437	21200	7	M	0
410	414	21400	7	M	0
410	418	21600	7	M	0
444	420	21800	7	M	0
442	400	22000	7	M	0
744	412	22200	7	M	0
924	436	22400	7	M	0
898	429	22600	7	M	0
874	424	22800	7	M	0
851	417	23000	7	M	0
739	438	23200	7	M	0
700	430	23400	7	M	0
560	438	23600	7	M	0
473	410	23800	7	M	0
472	411	24000	7	M	0
430	401	24200	7	M	0
433	380	24400	7	M	0
455	528	24600	6	A	0
432	516	24800	6	A	2
425	369	25000	7	M	0
288	400	25200	7	M	0
446	391	25400	7	M	0
430	376	25600	7	M	0
447	512	25800	6	A	2
439	393	26000	7	M	0
571	416	26200	7	M	0
570	413	26400	7	M	0
561	405	26600	7	M	0
547	506	26800	6	A	2
572	519	27000	6	A	2
558	511	27200	6	A	2
569	515	27400	6	A	2
562	402	27600	7	M	0
559	397	27800	7	M	0
775	401	28000	7	M	0
805	537	28200	6	A	0
797	516	28400	6	A	2
800	382	28600	7	M	0
848	367	28800	7	M	0
413	379	29000	7	M	0
414	443	29200	7	M	0
418	515	29400	6	A	2
447	515	29600	6	A	2
442	379	29800	7	M	0
364	433	30000	7	M	0
488	414	30200	7	M	0
559	403	30400	7	M	0
552	526	30600	6	A	0
441	411	30800	7	M	0
391	395	31000	7	M	0
291	398	31200	7	M	0
439	376	31400	7	M	0
442	388	31600	7	M	0
450	388	31800	7	M	0
544	392	32000	7	M	0
574	416	32200	7	M	0
569	420	32400	7	M	0
571	414	32600	7	M	0
556	395	32800	7	M	0
757	403	33000	7	M	0
776	397	33200	7	M	0
788	534	33400	6	A	0
789	513	33600	6	A	2
875	510	33800	6	A	2
846	508	34000	6	A	2
902	366	34200	7	M	0
813	369	34400	7	M	0
873	383	34600	7	M	0
452	542	35200	6	A	0
429	381	35400	7	M	0
426	521	35600	6	A	2
540	523	35800	6	A	1
554	383	36000	7	M	0
701	505	36200	6	A	0
747	502	36400	6	A	0
773	409	36600	7	M	0
781	379	36800	7	M	0
807	514	37000	6	A	2
788	506	37200	6	A	2
840	492	37400	0	Z	0
223	181	37600	5	L	0
127	152	37800	5	L	0
123	204	38000	5	L	0
