x	y	t	id	label	task_id
614	78	0	0	Z	0
249	168	200	5	L	0
104	130	400	5	L	0
944	172	600	6	A	0
901	198	800	7	M	0
921	339	1000	7	M	0
131	150	1200	5	L	0
167	163	1400	5	L	0
437	374	1600	7	M	0
902	374	1800	7	M	0
869	346	2000	7	M	0
937	406	2200	6	A	0
909	356	2400	7	M	0
892	319	2600	7	M	0
926	343	2800	7	M	0
891	329	3000	7	M	0
892	366	3200	7	M	0
839	468	3400	7	M	0
844	457	3600	7	M	0
838	308	3800	7	M	0
924	399	4000	7	M	0
925	376	4200	7	M	0
880	365	4400	7	M	0
814	316	4600	7	M	0
800	434	4800	7	M	0
818	461	5000	7	M	0
817	320	5200	7	M	0
915	361	5400	7	M	0
876	342	5600	7	M	0
795	324	5800	7	M	0
777	461	6000	7	M	0
749	388	6200	7	M	0
749	419	6400	7	M	0
499	360	6600	7	M	0
792	315	6800	7	M	0
909	360	7000	7	M	0
549	480	7200	7	M	0
470	407	7400	7	M	0
444	346	7600	7	M	0
516	346	7800	7	M	0
448	348	8000	7	M	0
429	422	8200	7	M	0
580	347	8400	7	M	0
922	340	8600	7	M	0
468	340	8800	7	M	0
432	349	9000	7	M	0
458	510	9200	6	A	1
442	443	9400	7	M	0
432	472	9600	7	M	0
431	368	9800	7	M	0
295	386	10000	7	M	0
332	361	10200	7	M	0
301	356	10400	7	M	0
897	318	10600	7	M	0
323	342	10800	7	M	0
291	367	11000	7	M	0
586	351	11200	7	M	0
769	330	11400	7	M	0
804	332	11600	7	M	0
747	336	11800	7	M	0
298	370	12000	7	M	0
405	351	12200	7	M	0
431	351	12400	7	M	0
459	499	12600	6	A	0
436	468	12800	7	M	0
449	492	13000	0	Z	0
796	485	13200	7	M	0
805	452	13400	7	M	0
798	324	13600	7	M	0
816	487	13800	7	M	0
793	473	14000	7	M	0
839	425	14200	7	M	0
844	463	14400	7	M	0
847	349	14600	7	M	0
837	429	14800	7	M	0
844	474	15000	7	M	0
864	475	15200	7	M	0
893	437	15400	7	M	0
