x	y	t	id	label	task_id
254	153	0	5	L	0
900	295	200	7	M	0
899	292	400	7	M	0
934	331	600	7	M	0
929	400	800	7	M	0
746	373	1000	7	M	0
876	396	1200	7	M	0
184	153	1400	5	L	0
134	145	1600	5	L	0
173	181	1800	5	L	0
242	134	2000	5	L	0
148	149	2200	5	L	0
222	164	2400	5	L	0
140	184	2600	5	L	0
175	163	2800	5	L	0
225	161	3000	5	L	0
133	156	3200	5	L	0
135	155	3400	5	L	0
195	165	3600	5	L	0
248	164	3800	5	L	0
312	163	4000	5	L	0
357	158	4200	5	L	0
121	174	4400	5	L	2
934	431	4600	7	M	0
935	399	4800	7	M	0
835	366	5000	7	M	0
855	525	5200	6	A	0
800	439	5400	7	M	0
863	507	5600	6	A	2
892	391	5800	7	M	0
773	373	6000	7	M	0
422	383	6200	7	M	0
471	375	6400	7	M	0
920	381	6600	7	M	0
863	345	6800	7	M	0
844	345	7000	7	M	0
823	371	7200	7	M	0
862	505	7400	6	A	2
351	425	7600	7	M	0
437	397	7800	7	M	0
307	396	8000	7	M	0
894	378	8200	7	M	0
933	398	8400	7	M	0
952	376	8600	6	A	2
931	352	8800	7	M	0
857	353	9000	7	M	0
877	348	9200	7	M	0
926	339	9400	7	M	0
849	343	9600	7	M	0
863	341	9800	7	M	0
802	343	10000	7	M	0
613	355	10200	7	M	0
410	365	10400	7	M	0
464	357	10600	7	M	0
453	463	10800	7	M	0
460	480	11000	7	M	0
482	488	11200	7	M	0
468	360	11400	7	M	0
311	377	11600	7	M	0
873	394	11800	7	M	0
936	385	12000	6	A	0
351	391	12200	7	M	0
311	384	12400	7	M	0
320	472	12600	7	M	0
315	352	12800	7	M	0
439	347	13000	7	M	0
744	368	13200	7	M	0
721	495	13400	0	Z	0
768	362	13600	7	M	0
821	344	13800	7	M	0
778	501	14000	6	A	2
751	501	14200	6	A	0
809	336	14400	7	M	0
823	350	14600	7	M	0
259	149	14800	5	L	0
233	172	15000	5	L	0
823	393	15200	7	M	0
810	351	15400	7	M	0
819	363	15600	7	M	0
866	356	15800	7	M	0
854	491	16000	7	M	0
867	504	16200	6	A	2
852	314	16400	7	M	0
839	328	16600	7	M	0
850	333	16800	7	M	2
869	501	17000	6	A	2
834	494	17200	0	Z	0
836	336	17400	7	M	0
828	349	17600	7	M	0
856	347	17800	7	M	0
846	361	18000	7	M	0
825	491	18200	7	M	0
855	358	18400	7	M	0
880	362	18600	7	M	0
943	388	18800	6	A	2
937	372	19000	6	A	0
940	365	19200	6	A	0
876	360	19400	7	M	0
822	511	19600	6	A	2
838	468	19800	7	M	0
848	318	20000	7	M	0
806	355	20200	7	M	0
388	372	20400	7	M	0
292	393	20600	7	M	0
178	186	20800	5	L	0
432	498	21000	0	Z	0
300	305	21200	7	M	0
141	187	21400	5	L	0
277	131	21600	5	L	0
177	69	21800	4	T	1
371	34	22000	4	T	1
909	281	22200	7	M	0
932	349	22400	7	M	0
856	429	22600	7	M	0
870	487	22800	7	M	0
860	499	23000	6	A	3
944	334	23200	6	A	0
896	358	23400	7	M	0
930	184	23600	7	M	0
