x	y	t	id	label	task_id
179	164	0	5	L	0
54	43	200	4	T	1
73	45	400	4	T	1
154	40	600	4	T	1
256	37	800	4	T	1
376	387	1000	7	M	0
380	391	1200	7	M	0
410	551	1400	0	Z	0
897	345	1600	7	M	0
916	265	1800	7	M	0
805	245	2000	7	M	0
445	325	2200	7	M	0
746	524	2400	6	A	0
596	555	2600	0	Z	0
81	100	2800	5	L	0
71	81	3000	4	T	0
127	72	3200	4	T	1
96	125	3400	5	L	0
170	131	3600	5	L	0
203	138	3800	5	L	0
87	171	4000	5	L	2
82	190	4200	5	L	3
440	402	4400	7	M	0
59	161	4600	5	L	0
89	179	4800	5	L	2
799	376	5000	7	M	0
906	440	5200	7	M	0
737	438	5400	7	M	0
439	415	5600	7	M	0
434	385	5800	7	M	0
551	556	6000	0	Z	0
528	550	6200	0	Z	0
430	415	6400	7	M	0
83	172	6600	5	L	2
812	335	6800	7	M	0
112	76	7000	4	T	1
119	490	7200	0	Z	0
72	534	7400	6	A	0
115	553	7600	0	Z	0
562	541	7800	6	A	0
39	84	8000	4	T	0
84	36	8200	4	T	1
888	238	8400	7	M	0
913	199	8600	7	M	0
904	148	8800	7	M	0
810	545	9000	0	Z	0
791	531	9200	6	A	0
638	544	9400	0	Z	0
863	515	9600	6	A	2
852	528	9800	6	A	0
580	534	10000	6	A	0
494	336	10200	7	M	0
898	327	10400	7	M	0
513	258	10600	7	M	0
455	416	10800	7	M	0
429	381	11000	7	M	0
444	402	11200	7	M	0
739	374	11400	7	M	0
807	380	11600	7	M	0
822	369	11800	7	M	0
492	385	12000	7	M	0
457	395	12200	7	M	0
431	377	12400	7	M	0
433	359	12600	7	M	0
328	409	12800	7	M	0
328	409	13000	7	M	0
328	458	13200	7	M	0
323	507	13400	6	A	0
891	460	13600	7	M	0
915	454	13800	7	M	0
284	409	14000	7	M	0
293	395	14200	7	M	0
119	429	14400	7	M	0
123	431	14600	7	M	0
120	435	14800	7	M	0
184	527	15000	6	A	0
240	376	15200	7	M	0
285	341	15400	7	M	0
902	341	15600	7	M	0
906	358	15800	7	M	0
921	338	16000	7	M	0
916	382	16200	7	M	0
895	405	16400	7	M	0
894	416	16600	7	M	0
786	398	16800	7	M	0
451	383	17000	7	M	0
86	147	17200	5	L	0
239	410	17400	7	M	0
284	411	17600	7	M	0
447	397	17800	7	M	0
432	527	18000	6	A	0
451	531	18200	6	A	0
436	450	18400	7	M	0
858	408	18600	7	M	0
812	406	18800	7	M	0
908	415	19000	7	M	0
162	197	19200	5	L	0
89	134	19400	5	L	0
68	70	19600	4	T	1
150	81	19800	4	T	0
912	166	20000	7	M	0
907	406	20200	7	M	0
837	400	20400	7	M	0
828	408	20600	7	M	0
907	403	20800	7	M	0
907	346	21000	7	M	0
828	362	21200	7	M	0
821	204	21400	7	M	0
75	60	21600	4	T	1
935	332	21800	7	M	0
836	188	22000	7	M	0
816	188	22200	7	M	0
549	276	22400	7	M	0
785	365	22600	7	M	0
821	393	22800	7	M	0
928	390	23000	7	M	0
845	522	23200	6	A	3
847	526	23400	6	A	0
837	254	23600	7	M	0
829	246	23800	7	M	0
814	356	24000	7	M	0
826	366	24200	7	M	0
809	382	24400	7	M	0
429	418	24600	7	M	0
269	442	24800	7	M	0
322	458	25000	7	M	0
338	392	25200	7	M	0
363	331	25400	7	M	0
350	462	25600	7	M	0
342	472	25800	7	M	0
353	548	26000	0	Z	0
342	480	26200	7	M	0
347	423	26400	7	M	0
358	503	26600	6	A	0
363	459	26800	7	M	0
240	436	27000	7	M	0
119	429	27200	7	M	0
93	428	27400	7	M	0
270	424	27600	7	M	0
373	493	27800	0	Z	0
339	456	28000	7	M	0
345	536	28200	6	A	0
345	531	28400	6	A	0
294	534	28600	6	A	0
126	531	28800	6	A	0
81	527	29000	6	A	0
58	526	29200	6	A	0
98	545	29400	0	Z	0
369	431	29600	7	M	0
349	477	29800	7	M	0
362	315	30000	7	M	0
340	246	30200	7	M	0
589	278	30400	7	M	0
883	240	30600	7	M	0
922	233	30800	7	M	0
912	446	31000	7	M	0
237	408	31200	7	M	0
281	402	31400	7	M	0
293	378	31600	7	M	0
282	328	31800	7	M	0
904	342	32000	7	M	0
303	373	32200	7	M	0
905	336	32400	7	M	0
906	346	32600	7	M	0
902	343	32800	7	M	0
912	349	33000	7	M	0
904	333	33200	7	M	0
94	191	33400	5	L	3
900	381	33600	7	M	0
904	385	33800	7	M	0
910	344	34000	7	M	0
899	310	34200	7	M	0
907	299	34400	7	M	0
897	316	34600	7	M	0
902	400	34800	7	M	0
829	380	35000	7	M	0
887	399	35200	7	M	0
869	464	35400	7	M	0
816	393	35600	7	M	0
853	529	35800	6	A	0
898	503	36000	6	A	0
631	540	36200	6	A	0
640	426	36400	7	M	0
632	388	36600	7	M	0
628	485	36800	7	M	0
790	393	37000	7	M	0
758	528	37200	6	A	0
349	442	37400	7	M	0
891	418	37600	7	M	0
916	394	37800	7	M	0
904	403	38000	7	M	0
829	436	38200	7	M	0
879	418	38400	7	M	0
890	408	38600	7	M	0
831	383	38800	7	M	0
904	426	39000	7	M	0
774	403	39200	7	M	0
439	401	39400	7	M	0
293	395	39600	7	M	0
439	385	39800	7	M	0
839	411	40000	7	M	0
909	398	40200	7	M	0
271	400	40400	7	M	0
287	394	40600	7	M	0
866	407	40800	7	M	0
348	407	41000	7	M	0
298	412	41200	7	M	0
422	398	41400	7	M	0
432	413	41600	7	M	0
446	546	41800	0	Z	0
904	405	42000	7	M	0
865	397	42200	7	M	0
826	367	42400	7	M	0
453	426	42600	7	M	0
429	528	42800	6	A	0
417	513	43000	6	A	2
426	432	43200	7	M	0
425	428	43400	7	M	0
415	535	43600	6	A	0
806	409	43800	7	M	0
901	397	44000	7	M	0
839	378	44200	7	M	0
774	415	44400	7	M	0
899	398	44600	7	M	0
804	388	44800	7	M	0
901	371	45000	7	M	0
857	369	45200	7	M	0
856	368	45400	7	M	0
771	426	45600	7	M	0
761	500	45800	6	A	0
776	537	46000	6	A	0
802	399	46200	7	M	0
907	402	46400	7	M	0
840	394	46600	7	M	0
840	392	46800	7	M	0
912	356	47000	7	M	0
914	363	47200	7	M	0
816	396	47400	7	M	0
745	534	47600	6	A	0
759	413	47800	7	M	0
767	391	48000	7	M	0
761	513	48200	6	A	2
812	430	48400	7	M	0
819	364	48600	7	M	0
877	354	48800	7	M	0
829	355	49000	7	M	0
790	537	49400	6	A	0
821	555	49600	0	Z	0
827	393	49800	7	M	0
491	424	50000	7	M	0
444	421	50200	7	M	0
890	421	50400	7	M	0
442	398	50600	7	M	0
441	465	50800	7	M	0
437	424	51000	7	M	0
449	539	51200	6	A	0
284	432	51400	7	M	0
291	402	51600	7	M	0
182	56	51800	4	T	1
