x	y	t	id	label	task_id
178	70	0	4	T	1
568	242	200	7	M	0
114	68	400	4	T	1
170	70	600	4	T	1
121	20	800	4	T	0
181	31	1000	4	T	1
289	35	1200	4	T	1
248	35	1400	4	T	1
321	19	1600	4	T	0
162	59	1800	4	T	1
132	121	2000	5	L	0
223	120	2200	5	L	0
129	132	2400	5	L	0
123	185	2600	5	L	2
137	130	2800	5	L	0
816	247	3000	7	M	0
114	127	3200	5	L	0
152	109	3400	5	L	0
243	119	3600	5	L	0
126	142	3800	5	L	0
218	143	4000	5	L	0
268	148	4200	5	L	0
328	153	4400	5	L	0
110	176	4600	5	L	2
133	180	4800	5	L	0
137	175	5000	5	L	0
116	118	5200	5	L	0
123	177	5400	5	L	2
957	281	5600	6	A	0
924	205	5800	7	M	0
840	444	6000	7	M	0
942	452	6200	6	A	0
185	214	6400	7	M	0
904	296	6600	7	M	0
916	374	6800	7	M	0
919	345	7000	7	M	0
819	332	7200	7	M	0
879	336	7400	7	M	0
837	337	7600	7	M	0
845	512	7800	6	A	2
811	491	8000	7	M	0
869	494	8200	0	Z	0
467	488	8400	7	M	0
102	510	8600	6	A	0
870	490	8800	7	M	0
819	487	9000	7	M	0
830	321	9200	7	M	0
900	312	9400	7	M	0
915	322	9600	7	M	0
861	329	9800	7	M	0
821	515	10000	6	A	2
814	494	10200	0	Z	0
836	406	10400	7	M	0
837	321	10600	7	M	0
798	353	10800	7	M	2
767	350	11000	7	M	0
877	333	11200	7	M	0
911	335	11400	7	M	0
833	337	11600	7	M	0
790	340	11800	7	M	0
393	333	12000	7	M	0
443	345	12200	7	M	0
874	333	12400	7	M	0
922	317	12600	7	M	0
880	334	12800	7	M	0
740	490	13000	7	M	0
292	27	13200	4	T	1
46	137	13400	5	L	0
261	537	13600	6	A	0
394	278	13800	7	M	0
