x	y	t	id	label	task_id
307	67	0	4	T	0
98	52	200	4	T	1
130	153	400	5	L	0
112	187	600	5	L	2
116	189	800	5	L	2
104	177	1000	5	L	2
92	191	1200	5	L	3
481	376	1400	7	M	0
823	385	1600	7	M	0
941	354	1800	6	A	0
919	374	2000	7	M	0
894	381	2200	7	M	0
905	438	2400	7	M	0
841	381	2600	7	M	0
828	403	2800	7	M	0
337	422	3000	7	M	0
442	380	3200	7	M	0
908	410	3400	7	M	0
917	427	3600	7	M	0
884	442	3800	7	M	0
883	432	4000	7	M	0
871	439	4200	7	M	0
889	437	4400	7	M	0
612	411	4600	7	M	0
471	421	4800	7	M	0
592	417	5000	7	M	0
842	419	5200	7	M	0
784	396	5400	7	M	0
569	408	5600	7	M	0
559	387	5800	7	M	0
563	415	6000	7	M	0
593	402	6200	7	M	0
549	399	6400	7	M	0
446	391	6600	7	M	0
453	499	6800	6	A	0
440	541	7000	6	A	0
453	412	7200	7	M	0
555	420	7400	7	M	0
888	396	7600	7	M	0
915	422	7800	7	M	0
564	436	8000	7	M	0
553	397	8200	7	M	0
888	385	8400	7	M	0
895	394	8600	7	M	0
547	381	8800	7	M	0
433	374	9000	7	M	0
444	396	9200	7	M	0
631	376	9400	7	M	0
884	375	9600	7	M	0
913	400	9800	7	M	0
579	394	10000	7	M	0
545	389	10200	7	M	0
923	398	10400	7	M	0
897	408	10600	7	M	0
753	397	10800	7	M	0
570	416	11000	7	M	0
542	545	11200	0	Z	0
563	548	11400	0	Z	0
721	402	11600	7	M	0
709	380	11800	7	M	0
660	404	12000	7	M	0
766	366	12200	7	M	0
783	389	12400	7	M	0
789	491	12600	7	M	0
790	543	12800	6	A	0
837	560	13200	0	Z	0
859	479	13400	7	M	0
826	382	13600	7	M	0
823	525	13800	6	A	0
534	539	14000	6	A	0
520	542	14200	6	A	0
544	526	14400	6	A	0
598	561	14600	0	Z	0
802	526	14800	6	A	0
765	525	15000	6	A	0
795	512	15200	6	A	2
784	406	15400	7	M	0
787	536	15800	6	A	0
822	547	16000	0	Z	0
816	540	16200	6	A	0
830	551	16400	0	Z	0
845	537	16600	6	A	0
834	374	16800	7	M	0
784	356	17000	7	M	0
579	416	17200	7	M	0
419	451	17400	7	M	0
202	115	17600	5	L	0
