x	y	t	id	label	task_id
216	449	0	7	M	0
317	177	200	5	L	0
451	295	400	7	M	0
894	322	600	7	M	0
143	133	800	5	L	0
107	166	1000	5	L	2
105	208	1200	7	M	0
113	187	1400	5	L	2
114	214	1600	7	M	0
669	356	1800	7	M	0
692	404	2000	7	M	0
865	454	2200	7	M	0
901	425	2400	7	M	0
794	401	2600	7	M	0
836	404	2800	7	M	0
891	421	3000	7	M	0
835	396	3200	7	M	0
767	398	3400	7	M	0
290	392	3600	7	M	0
808	394	3800	7	M	0
869	407	4000	7	M	0
890	413	4200	7	M	0
911	417	4400	7	M	0
835	410	4600	7	M	0
832	404	4800	7	M	0
808	388	5000	7	M	0
848	388	5200	7	M	0
899	391	5400	7	M	0
858	384	5600	7	M	0
813	385	5800	7	M	0
831	380	6000	7	M	0
905	375	6200	7	M	0
815	380	6400	7	M	0
828	524	6600	6	A	0
813	529	6800	6	A	0
845	537	7000	6	A	0
817	537	7200	6	A	0
809	539	7400	6	A	0
832	545	7600	0	Z	0
858	539	7800	6	A	0
861	540	8000	6	A	0
801	545	8200	0	Z	0
851	551	8400	0	Z	0
856	530	8600	6	A	0
855	548	8800	0	Z	0
814	526	9000	6	A	0
831	503	9200	6	A	2
826	377	9400	7	M	0
807	544	9600	6	A	0
