x	y	t	id	label	task_id
430	406	0	7	M	0
285	278	200	7	M	0
216	167	400	0	Z	0
711	156	600	6	A	0
506	210	800	7	M	2
840	157	1000	6	A	0
893	38	1200	0	Z	0
414	48	1400	4	T	0
59	38	1600	4	T	0
899	38	1800	0	Z	0
813	57	2000	0	Z	0
869	58	2200	0	Z	0
847	50	2400	0	Z	0
498	57	2600	5	L	1
519	60	2800	5	L	1
616	58	3000	5	L	1
594	54	3200	5	L	2
494	63	3400	5	L	1
460	209	3600	7	M	2
759	169	3800	7	M	0
730	134	4000	6	A	0
390	158	4200	6	A	0
455	212	4400	7	M	2
542	45	4600	5	L	0
716	140	4800	6	A	0
773	168	5000	7	M	0
75	153	5200	6	A	0
105	172	5400	6	A	2
375	365	5600	7	M	0
325	394	5800	7	M	0
242	732	6000	7	M	0
947	719	6200	7	M	0
288	637	6400	7	M	0
525	231	6600	7	M	0
575	118	6800	5	L	0
523	84	7000	5	L	0
773	157	7200	6	A	0
833	178	7400	7	M	0
798	72	7600	0	Z	0
511	70	7800	5	L	1
143	46	8000	4	T	0
107	68	8200	4	T	1
85	62	8400	4	T	1
186	62	8600	4	T	1
340	59	8800	4	T	0
378	72	9000	4	T	0
271	76	9200	4	T	0
108	92	9400	4	T	0
184	97	9600	4	T	0
85	171	9800	6	A	2
132	169	10000	6	A	0
733	167	10200	7	M	0
810	172	10400	7	M	0
873	170	10600	7	M	0
787	179	10800	7	M	2
802	347	11000	7	M	0
832	308	11200	7	M	0
815	144	11400	6	A	0
759	160	11600	0	Z	0
735	139	11800	6	A	0
303	134	12000	6	A	1
677	120	12200	5	L	0
783	157	12400	6	A	0
756	161	12600	0	Z	0
733	138	12800	6	A	0
542	147	13000	6	A	0
810	172	13200	7	M	0
846	172	13400	7	M	0
815	175	13600	7	M	0
817	182	13800	7	M	0
897	177	14000	7	M	0
238	77	14200	4	T	0
511	82	14400	5	L	0
597	85	14600	5	L	0
244	71	14800	4	T	0
534	88	15000	5	L	0
159	160	15200	6	A	0
42	174	15400	6	A	2
83	196	15600	6	A	2
649	171	15800	7	M	0
443	157	16000	6	A	0
115	397	16200	6	A	0
285	515	16400	7	M	0
363	533	16600	7	M	0
274	510	16800	7	M	0
179	516	17000	6	A	0
104	533	17200	6	A	0
75	527	17400	6	A	0
118	533	17600	6	A	0
158	159	17800	6	A	0
120	401	18000	6	A	0
126	326	18200	6	A	0
250	32	18400	4	T	0
104	45	18600	4	T	0
190	48	18800	4	T	0
273	56	19000	4	T	0
333	51	19200	4	T	0
279	68	19400	4	T	0
546	59	19600	5	L	1
147	54	19800	4	T	2
77	43	20000	4	T	0
117	7	20200	4	T	0
750	170	20400	7	M	0
918	196	20600	7	M	0
910	250	20800	7	M	0
898	173	21000	7	M	0
910	215	21200	7	M	0
914	517	21400	7	M	0
888	174	21600	7	M	0
831	191	21800	7	M	0
792	193	22000	7	M	2
470	207	22200	7	M	2
819	193	22400	7	M	0
841	197	22600	7	M	0
818	198	22800	7	M	0
846	196	23000	7	M	0
847	173	23200	7	M	0
846	197	23400	7	M	0
845	227	23600	7	M	0
886	211	23800	7	M	0
906	229	24000	7	M	0
851	59	24200	0	Z	0
813	51	24400	0	Z	0
859	52	24600	0	Z	0
820	82	24800	0	Z	0
842	81	25000	0	Z	0
851	48	25200	0	Z	0
865	107	25400	0	Z	0
900	181	25600	7	M	0
894	305	25800	7	M	0
817	172	26000	7	M	0
756	155	26200	6	A	0
899	161	26400	0	Z	0
907	157	26600	0	Z	0
919	725	26800	7	M	0
856	67	27000	0	Z	0
323	8	27200	4	T	0
467	49	27400	5	L	0
301	47	27600	4	T	0
117	18	27800	4	T	0
77	52	28000	4	T	2
83	20	28200	4	T	0
693	183	28400	7	M	0
850	167	28600	7	M	0
654	96	28800	5	L	0
549	77	29000	5	L	1
338	117	29200	0	Z	0
124	183	29400	6	A	2
89	173	29600	6	A	2
169	161	29800	6	A	0
103	164	30000	6	A	0
606	436	30200	7	M	0
850	331	30400	7	M	0
