x	y	t	id	label	task_id
957	147	34600	0	Z	0
967	755	34800	7	M	0
976	892	35000	7	M	0
966	705	35200	7	M	0
960	661	35400	7	M	0
955	541	35600	7	M	0
947	449	35800	7	M	0
945	76	36000	0	Z	0
896	63	36200	0	Z	0
247	372	36400	7	M	0
116	398	36600	6	A	0
164	356	36800	6	A	0
283	64	37000	4	T	0
162	57	37200	4	T	1
206	37	37400	4	T	0
197	934	37600	7	M	0
287	950	37800	0	Z	0
127	962	38000	0	Z	0
180	358	38200	6	A	0
104	320	38400	6	A	0
844	205	38600	7	M	0
880	149	38800	0	Z	0
907	160	39000	0	Z	0
228	114	39200	4	T	0
150	83	39400	4	T	0
225	75	39600	4	T	3
290	87	39800	4	T	0
141	82	40000	4	T	0
201	75	40200	4	T	1
205	113	40400	4	T	0
299	76	40600	4	T	0
269	77	40800	4	T	0
360	68	41000	4	T	0
595	61	41200	5	L	1
566	61	41400	5	L	1
355	53	41600	4	T	0
206	61	41800	4	T	1
125	61	42000	4	T	1
205	60	42200	4	T	1
125	47	42400	4	T	0
174	21	42600	4	T	0
361	28	42800	4	T	0
926	172	43000	7	M	0
838	150	43200	6	A	0
770	123	43400	0	Z	0
455	129	43600	6	A	0
166	152	43800	6	A	0
142	172	44000	6	A	2
377	112	44200	4	T	0
911	63	44400	0	Z	0
894	50	44600	0	Z	0
966	195	44800	7	M	0
973	259	45000	7	M	0
987	374	45200	0	Z	0
975	401	45400	7	M	0
979	265	45600	0	Z	0
968	421	45800	7	M	0
968	395	46000	7	M	0
972	497	46200	7	M	0
969	652	46400	7	M	0
969	622	46600	7	M	0
971	589	46800	7	M	0
975	805	47000	7	M	0
974	730	47200	7	M	0
966	861	47400	7	M	0
947	865	47600	7	M	0
971	315	47800	7	M	0
970	380	48000	7	M	0
977	402	48200	7	M	0
966	299	48400	7	M	0
957	409	48600	7	M	0
332	397	48800	7	M	0
510	367	49000	7	M	0
929	382	49200	7	M	0
494	384	49400	7	M	0
934	399	49600	7	M	0
445	395	49800	7	M	0
368	402	50000	7	M	0
115	411	50200	6	A	0
196	414	50400	7	M	0
832	411	50600	7	M	0
468	394	50800	7	M	0
724	405	51000	7	M	0
950	405	51200	7	M	0
465	402	51400	7	M	0
732	399	51600	7	M	0
938	404	51800	7	M	0
530	397	52000	7	M	0
952	408	52200	7	M	0
978	910	52400	7	M	0
964	851	52600	7	M	0
950	704	52800	7	M	0
967	764	53000	7	M	0
964	840	53200	7	M	0
968	863	53400	7	M	0
950	791	53600	7	M	0
964	767	53800	7	M	0
972	849	54000	7	M	0
961	508	54200	7	M	0
980	326	54400	0	Z	0
966	378	54600	7	M	0
964	266	54800	7	M	0
975	469	55000	7	M	0
960	564	55200	7	M	0
967	437	55400	7	M	0
966	401	55600	7	M	0
957	627	55800	7	M	0
970	395	56000	7	M	0
944	420	56200	7	M	0
390	387	56400	7	M	0
132	383	56600	6	A	0
939	394	56800	7	M	0
493	397	57000	7	M	0
980	414	57200	0	Z	0
413	414	57400	7	M	0
410	406	57600	7	M	0
141	411	57800	6	A	0
505	396	58000	7	M	0
889	410	58200	7	M	0
545	390	58400	7	M	0
123	374	58600	6	A	0
130	397	58800	6	A	0
200	401	59000	7	M	0
884	390	59200	7	M	0
959	402	59400	7	M	0
541	73	59600	5	L	1
