x	y	t	id	label	task_id
354	319	0	7	M	0
247	220	200	7	M	0
148	199	400	6	A	2
120	220	600	6	A	2
193	85	800	4	T	0
274	72	1000	4	T	0
170	54	1200	4	T	2
359	63	1400	4	T	0
311	58	1600	4	T	0
572	102	1800	5	L	0
665	88	2000	5	L	0
700	94	2200	5	L	0
564	111	2400	5	L	0
599	109	2600	5	L	0
646	115	2800	5	L	0
625	99	3000	5	L	0
566	102	3200	5	L	0
297	100	3400	4	T	0
169	125	3600	0	Z	0
147	123	3800	0	Z	0
899	87	4000	0	Z	0
829	107	4200	0	Z	0
803	89	4400	0	Z	0
768	181	4600	7	M	0
747	193	4800	7	M	0
793	228	5000	7	M	0
894	223	5200	7	M	0
815	220	5400	7	M	0
841	210	5600	7	M	0
736	177	5800	7	M	0
535	133	6000	6	A	0
523	105	6200	5	L	0
624	99	6400	5	L	0
690	891	6600	7	M	0
211	971	6800	0	Z	0
144	942	7000	0	Z	0
95	933	7200	6	A	0
144	112	7400	4	T	0
201	130	7600	6	A	0
188	107	7800	4	T	0
155	93	8000	4	T	0
239	87	8200	4	T	0
352	83	8400	4	T	0
323	92	8600	4	T	0
403	96	8800	4	T	0
853	177	9000	7	M	0
814	176	9200	7	M	0
823	194	9400	7	M	0
797	201	9600	7	M	0
795	176	9800	7	M	2
809	191	10000	7	M	0
152	222	10200	6	A	0
112	213	10400	6	A	2
163	213	10600	6	A	0
894	82	10800	0	Z	0
843	98	11000	0	Z	0
842	129	11200	6	A	0
782	205	11400	7	M	0
743	182	11600	7	M	0
98	201	11800	6	A	2
153	219	12000	6	A	0
118	217	12200	6	A	2
156	220	12400	6	A	0
783	216	12600	7	M	0
524	254	12800	7	M	0
454	285	13000	7	M	0
528	218	13200	7	M	0
867	211	13400	7	M	0
776	215	13600	7	M	0
552	264	13800	7	M	0
485	258	14000	7	M	0
362	630	14200	7	M	0
276	632	14400	7	M	0
197	935	14600	7	M	0
119	932	14800	6	A	0
116	214	15000	6	A	2
160	214	15200	6	A	0
835	197	15400	7	M	0
