x	y	t	id	label	task_id
612	168	0	5	L	2
660	438	200	7	M	0
759	224	400	7	M	0
49	235	600	6	A	0
544	287	800	7	M	0
830	297	1000	7	M	0
494	246	1200	7	M	0
153	59	1400	4	T	0
426	244	1600	7	M	0
76	240	1800	7	M	0
477	249	2000	7	M	0
626	584	2200	6	A	2
741	287	2400	7	M	0
803	238	2600	7	M	0
630	252	2800	7	M	0
842	272	3000	7	M	0
790	606	3200	6	A	0
638	308	3400	7	M	0
656	227	3600	7	M	0
628	249	3800	7	M	0
490	278	4000	7	M	0
477	124	4200	0	Z	0
