x	y	t	id	label	task_id
294	145	0	5	L	0
130	56	200	4	T	1
117	179	400	5	L	2
238	186	600	5	L	0
959	176	800	6	A	0
879	513	1000	6	A	2
904	562	1200	0	Z	0
678	481	1400	7	M	0
250	282	1600	7	M	0
113	209	1800	7	M	0
124	89	2000	0	Z	0
105	95	2200	0	Z	0
586	201	2600	7	M	0
164	97	2800	5	L	0
84	105	3000	5	L	0
140	94	3200	0	Z	0
112	97	3400	5	L	0
174	99	3600	5	L	0
237	82	3800	4	T	0
302	100	4000	5	L	0
362	101	4200	5	L	0
119	138	4400	5	L	0
87	151	4600	5	L	0
105	176	4800	5	L	2
434	536	5000	6	A	0
639	530	5200	6	A	0
524	546	5400	0	Z	0
484	556	5600	0	Z	0
498	529	5800	6	A	0
505	362	6000	7	M	0
496	438	6200	7	M	0
490	296	6400	7	M	0
58	171	6600	5	L	2
115	173	6800	5	L	2
107	233	7000	7	M	0
109	195	7200	5	L	0
215	213	7400	7	M	0
106	92	7600	0	Z	0
113	115	7800	5	L	0
167	100	8000	5	L	0
101	213	8200	7	M	0
124	200	8400	5	L	0
216	209	8600	7	M	0
247	216	8800	7	M	0
331	217	9000	7	M	0
239	215	9200	7	M	0
119	185	9400	5	L	2
197	177	9600	5	L	0
245	176	9800	5	L	0
533	509	10000	6	A	1
485	548	10200	0	Z	0
493	450	10400	7	M	0
491	308	10600	7	M	0
503	297	10800	7	M	0
917	299	11000	7	M	0
925	274	11200	7	M	0
460	291	11400	7	M	0
491	285	11600	7	M	0
518	537	11800	6	A	0
498	535	12000	6	A	0
497	371	12200	7	M	0
508	313	12400	7	M	0
509	285	12600	7	M	0
924	291	12800	7	M	0
500	293	13000	7	M	0
505	286	13200	7	M	0
494	293	13400	7	M	0
813	295	13600	7	M	0
932	285	13800	7	M	0
931	280	14000	7	M	0
517	286	14200	7	M	0
498	283	14400	7	M	0
495	316	14600	7	M	0
500	286	14800	7	M	0
494	287	15000	7	M	0
835	290	15200	7	M	0
935	293	15400	7	M	0
473	274	15600	7	M	0
149	160	15800	5	L	0
109	206	16000	7	M	0
