x	y	t	id	label	task_id
451	276	0	7	M	0
466	294	200	7	M	0
414	516	400	6	A	2
448	517	600	6	A	2
450	516	800	6	A	2
526	516	1000	6	A	1
573	522	1200	6	A	2
497	511	1400	6	A	1
503	491	1600	0	Z	0
525	499	1800	6	A	0
536	408	2000	7	M	0
506	400	2200	7	M	0
830	409	2400	7	M	0
231	124	2600	5	L	0
126	150	2800	5	L	0
130	207	3000	7	M	0
148	147	3200	5	L	0
244	131	3400	5	L	0
139	157	3600	5	L	0
346	161	3800	5	L	0
362	166	4000	5	L	0
250	162	4200	5	L	0
158	194	4400	5	L	0
111	90	4600	0	Z	0
227	100	4800	5	L	0
179	65	5000	4	T	1
244	67	5200	4	T	0
324	67	5400	4	T	0
399	72	5600	4	T	0
309	70	5800	4	T	0
228	154	6000	5	L	0
185	155	6200	5	L	0
261	145	6400	5	L	0
306	149	6600	5	L	0
499	308	6800	7	M	0
542	406	7000	7	M	0
523	508	7200	6	A	1
484	510	7400	6	A	1
526	478	7600	7	M	0
516	493	7800	0	Z	0
496	503	8000	6	A	1
521	373	8200	7	M	0
549	391	8400	7	M	0
511	500	8600	6	A	0
517	490	8800	7	M	0
531	323	9000	7	M	0
541	261	9200	7	M	0
531	242	9400	7	M	0
809	222	9600	7	M	0
544	240	9800	7	M	0
665	232	10000	7	M	0
940	238	10200	6	A	1
890	227	10400	7	M	0
934	242	10600	7	M	0
936	238	10800	6	A	0
929	250	11000	7	M	0
923	238	11200	7	M	0
547	249	11400	7	M	0
520	251	11600	7	M	0
517	247	11800	7	M	0
526	272	12000	7	M	0
526	472	12200	7	M	0
527	262	12400	7	M	0
