x	y	t	id	label	task_id
122	177	0	5	L	2
105	147	200	5	L	0
103	82	400	4	T	0
106	60	600	4	T	1
187	65	800	4	T	1
160	67	1000	4	T	1
270	69	1200	4	T	0
338	64	1400	4	T	0
106	101	1600	5	L	0
86	101	1800	5	L	0
142	92	2000	0	Z	0
117	135	2200	5	L	0
152	139	2400	5	L	0
211	146	2600	5	L	0
99	177	2800	5	L	2
707	255	3000	7	M	0
817	238	3200	7	M	0
822	176	3400	7	M	0
788	370	3600	7	M	0
818	352	3800	7	M	0
827	332	4000	7	M	0
820	187	4200	7	M	0
108	183	4400	5	L	2
753	285	4600	7	M	0
747	228	4800	7	M	0
835	173	5000	7	M	0
913	167	5200	7	M	0
820	472	5400	7	M	0
784	524	5600	6	A	0
852	514	5800	6	A	2
582	511	6000	6	A	2
633	515	6200	6	A	0
186	151	6400	5	L	0
188	100	6600	5	L	0
128	497	6800	0	Z	0
106	526	7000	6	A	0
90	513	7200	6	A	0
315	521	7400	6	A	0
293	507	7600	6	A	0
360	530	7800	6	A	0
424	520	8000	6	A	2
501	513	8200	6	A	1
459	514	8400	6	A	1
474	519	8600	6	A	1
490	332	8800	7	M	0
501	311	9000	7	M	0
507	405	9200	7	M	0
486	507	9400	6	A	1
492	342	9600	7	M	0
493	270	9800	7	M	0
489	245	10000	7	M	0
924	248	10200	7	M	0
910	232	10400	7	M	0
467	260	10600	7	M	0
499	260	10800	7	M	0
922	260	11000	7	M	0
899	234	11200	7	M	0
503	239	11400	7	M	1
920	270	11600	7	M	0
902	249	11800	7	M	0
504	248	12000	7	M	0
501	251	12200	7	M	0
624	394	12400	7	M	0
632	296	12600	7	M	0
517	287	12800	7	M	0
500	370	13000	7	M	0
291	179	13200	5	L	0
110	157	13400	5	L	0
236	547	13600	0	Z	0
268	425	13800	7	M	0
181	176	14000	5	L	0
128	171	14200	5	L	2
