x	y	t	id	label	task_id
374	226	0	7	M	0
538	139	200	7	M	0
420	279	400	7	M	0
150	176	600	5	L	0
251	173	800	5	L	0
156	202	1000	5	L	0
269	194	1200	5	L	0
168	177	1400	5	L	0
137	222	1600	7	M	0
141	196	1800	5	L	0
255	161	2000	5	L	0
227	81	2200	4	T	0
145	92	2400	0	Z	0
236	74	2600	4	T	0
327	71	2800	4	T	0
363	73	3000	4	T	0
494	306	3200	7	M	0
897	320	3400	7	M	0
865	345	3600	7	M	0
790	535	3800	6	A	0
615	550	4000	0	Z	0
505	557	4200	0	Z	0
472	548	4400	0	Z	0
416	552	4600	0	Z	0
541	547	4800	0	Z	0
585	548	5000	0	Z	0
470	552	5200	0	Z	0
411	546	5400	0	Z	0
485	548	5600	0	Z	0
519	539	5800	6	A	0
499	532	6000	6	A	0
501	451	6200	7	M	0
501	432	6400	7	M	0
495	420	6600	7	M	0
575	432	6800	7	M	0
901	436	7000	7	M	0
548	414	7200	7	M	0
517	430	7400	7	M	0
492	437	7600	7	M	0
496	527	7800	6	A	0
512	532	8000	6	A	0
493	439	8200	7	M	0
607	431	8400	7	M	0
874	438	8600	7	M	0
901	427	8800	7	M	0
875	430	9000	7	M	0
687	406	9200	7	M	0
501	406	9400	7	M	0
537	412	9600	7	M	0
506	549	9800	0	Z	0
487	527	10000	6	A	0
486	451	10200	7	M	0
485	429	10400	7	M	0
493	406	10600	7	M	0
625	406	10800	7	M	0
899	414	11000	7	M	0
513	415	11200	7	M	0
520	401	11400	7	M	0
495	402	11600	7	M	0
893	399	11800	7	M	0
540	389	12000	7	M	0
486	400	12200	7	M	0
896	410	12400	7	M	0
456	419	12600	7	M	0
464	405	12800	7	M	0
492	403	13000	7	M	0
488	323	13200	7	M	0
477	284	13400	7	M	0
815	274	13600	7	M	0
519	275	13800	7	M	0
183	167	14000	5	L	0
135	193	14200	5	L	0
132	154	14400	5	L	0
252	154	14600	5	L	0
531	247	14800	7	M	0
504	260	15000	7	M	0
141	188	15200	5	L	0
445	268	15400	7	M	0
494	270	15600	7	M	0
763	268	15800	7	M	0
885	273	16000	7	M	0
899	262	16200	7	M	0
862	538	16400	6	A	0
823	542	16600	6	A	0
107	562	17000	0	Z	0
470	349	17200	7	M	0
533	282	17400	7	M	0
493	289	17600	7	M	0
492	370	17800	7	M	0
485	405	18000	7	M	0
476	427	18200	7	M	0
433	406	18400	7	M	0
488	399	18600	7	M	0
432	395	18800	7	M	0
473	301	19000	7	M	0
489	277	19200	7	M	0
540	264	19400	7	M	0
624	249	19600	7	M	0
897	239	19800	7	M	0
858	267	20000	7	M	0
904	268	20200	7	M	0
507	263	20400	7	M	0
568	258	20600	7	M	0
884	271	20800	7	M	0
900	277	21000	7	M	0
539	278	21200	7	M	0
491	273	21400	7	M	0
885	282	21600	7	M	0
905	283	21800	7	M	0
568	363	22000	7	M	0
537	382	22200	7	M	0
573	551	22400	0	Z	0
577	361	22600	7	M	0
212	179	22800	5	L	0
130	181	23000	5	L	0
142	126	23200	5	L	0
159	108	23400	5	L	0
117	98	23600	5	L	0
110	511	23800	6	A	0
108	545	24000	0	Z	0
85	540	24200	6	A	0
165	435	24400	7	M	0
84	537	24600	6	A	0
499	411	24800	7	M	0
567	388	25000	7	M	0
340	414	25200	7	M	0
292	413	25400	7	M	0
187	437	25600	7	M	0
218	440	25800	7	M	0
613	345	26000	7	M	0
176	181	26200	5	L	0
139	171	26400	5	L	0
279	170	26600	5	L	0
245	176	26800	5	L	0
352	174	27000	5	L	0
315	201	27200	7	M	0
624	364	27400	7	M	0
728	377	27600	7	M	0
710	424	27800	7	M	0
730	433	28000	7	M	0
703	455	28200	7	M	0
725	533	28400	6	A	0
888	478	28600	7	M	0
555	523	28800	6	A	2
236	206	29000	7	M	0
130	175	29200	5	L	0
142	114	29400	5	L	0
122	82	29600	4	T	0
141	253	29800	7	M	0
323	375	30000	7	M	0
441	330	30200	7	M	0
280	381	30400	7	M	0
135	437	30600	7	M	0
95	443	30800	7	M	0
102	407	31000	7	M	0
634	372	31200	7	M	0
788	366	31400	7	M	0
765	381	31600	7	M	0
370	436	31800	7	M	0
326	449	32000	7	M	0
298	432	32200	7	M	0
485	398	32400	7	M	0
794	403	32600	7	M	0
843	421	32800	7	M	0
808	322	33000	7	M	0
347	369	33200	7	M	0
281	408	33400	7	M	0
899	250	33600	7	M	0
532	274	33800	7	M	0
456	299	34000	7	M	0
445	349	34200	7	M	0
471	375	34400	7	M	0
483	394	34600	7	M	0
494	350	34800	7	M	0
567	534	35000	6	A	0
864	324	35200	7	M	0
874	245	35400	7	M	0
893	244	35600	7	M	0
540	254	35800	7	M	0
561	243	36000	7	M	0
491	286	36200	7	M	0
262	177	36400	5	L	0
91	192	36600	5	L	0
139	548	36800	0	Z	0
99	558	37000	0	Z	0
122	561	37200	0	Z	0
78	531	37400	6	A	0
188	299	37600	7	M	0
210	127	37800	5	L	0
101	98	38000	5	L	0
159	61	38200	4	T	1
291	63	38400	4	T	0
138	100	38600	5	L	0
171	100	38800	5	L	0
102	145	39000	5	L	0
244	157	39200	5	L	0
244	372	39400	7	M	0
319	513	39600	6	A	0
355	522	39800	6	A	0
648	512	40000	6	A	0
886	453	40200	7	M	0
863	464	40400	7	M	0
887	455	40600	7	M	0
872	287	40800	7	M	0
136	198	41000	5	L	0
107	144	41200	5	L	0
149	155	41400	5	L	0
231	149	41600	5	L	0
126	177	41800	5	L	2
254	225	42000	7	M	0
309	195	42200	5	L	0
466	352	42400	7	M	0
446	228	42600	7	M	0
