x	y	t	id	label	task_id
389	340	0	7	M	0
402	181	200	7	M	1
365	198	400	7	M	2
417	190	600	7	M	1
934	219	800	6	A	0
944	215	1000	6	A	1
456	358	1200	7	M	0
395	355	1400	7	M	0
471	356	1600	7	M	0
389	366	1800	7	M	0
452	366	2000	7	M	0
514	373	2200	7	M	0
578	493	2400	6	A	0
504	503	2600	6	A	0
767	507	2800	6	A	1
810	500	3000	6	A	1
978	482	3200	6	A	0
923	511	3400	6	A	0
933	516	3600	0	Z	0
835	502	3800	6	A	1
841	503	4000	6	A	1
954	384	4200	6	A	0
805	498	4400	6	A	1
816	506	4600	6	A	1
797	516	4800	6	A	1
823	469	5000	7	M	0
838	309	5200	7	M	0
841	326	5400	7	M	0
826	319	5600	7	M	0
845	329	5800	7	M	0
951	343	6000	6	A	0
819	321	6200	7	M	0
826	310	6400	7	M	0
930	355	6600	7	M	0
927	323	6800	7	M	0
836	309	7000	7	M	0
836	309	7200	7	M	0
772	327	7400	7	M	0
927	314	7600	7	M	0
949	324	7800	6	A	0
600	340	8000	7	M	0
817	520	8200	6	A	0
865	491	8400	6	A	1
418	259	8600	7	M	0
395	160	8800	7	M	0
421	71	9000	4	T	0
779	484	9200	6	A	1
887	328	9400	7	M	0
788	527	9600	6	A	0
780	553	9800	0	Z	0
751	519	10000	6	A	0
808	494	10200	6	A	1
807	482	10400	6	A	1
820	479	10600	0	Z	1
884	495	10800	6	A	1
925	490	11000	6	A	0
876	480	11200	6	A	1
854	493	11400	6	A	1
805	474	11600	7	M	1
814	468	11800	7	M	0
801	494	12000	6	A	1
815	467	12200	7	M	0
827	474	12400	7	M	1
815	483	12600	6	A	1
816	475	12800	7	M	1
816	475	13000	7	M	1
834	478	13200	0	Z	1
803	464	13400	7	M	0
811	326	13600	7	M	0
821	281	13800	7	M	0
828	274	14000	7	M	0
935	305	14200	6	A	0
796	305	14400	7	M	0
