x	y	t	id	label	task_id
542	221	0	7	M	0
349	195	200	7	M	1
333	198	400	7	M	2
396	202	600	7	M	0
405	222	800	7	M	0
407	373	1000	7	M	0
371	379	1200	7	M	0
367	362	1400	7	M	0
411	375	1600	7	M	0
334	353	1800	7	M	0
399	355	2000	7	M	0
461	356	2200	7	M	0
360	173	2400	7	M	0
142	102	2600	0	Z	0
218	103	2800	0	Z	0
162	39	3000	4	T	1
424	178	3200	7	M	1
108	27	3400	4	T	1
105	24	3600	4	T	1
350	45	3800	4	T	0
473	433	4000	7	M	0
787	463	4200	7	M	0
865	315	4400	7	M	0
902	248	4600	7	M	0
812	470	4800	7	M	0
618	467	5000	7	M	0
239	21	5200	4	T	1
320	25	5400	4	T	0
482	32	5600	4	T	0
989	233	5800	6	A	0
899	270	6000	7	M	0
919	256	6200	7	M	0
847	235	6400	7	M	0
673	498	6600	6	A	0
355	506	6800	6	A	0
163	521	7000	6	A	0
210	490	7200	6	A	0
545	265	7400	7	M	0
444	182	7600	7	M	0
855	213	7800	7	M	0
913	227	8000	7	M	0
911	243	8200	7	M	0
893	206	8400	7	M	0
400	201	8600	7	M	0
622	218	8800	7	M	0
951	211	9000	6	A	1
926	211	9200	7	M	0
671	207	9400	7	M	0
635	206	9600	7	M	0
693	217	9800	7	M	0
654	208	10000	7	M	0
697	490	10200	6	A	0
622	499	10400	6	A	0
678	476	10600	7	M	0
777	489	10800	6	A	1
765	224	11000	7	M	0
933	240	11200	0	Z	0
917	217	11400	7	M	0
573	220	11600	7	M	0
375	174	11800	7	M	0
315	61	12000	4	T	0
705	236	12200	7	M	0
738	236	12400	7	M	0
791	433	12600	7	M	0
743	495	12800	6	A	1
570	477	13000	7	M	0
442	508	13200	6	A	0
476	507	13400	6	A	0
296	494	13600	6	A	0
528	227	13800	7	M	0
361	181	14000	7	M	1
227	47	14200	4	T	1
527	79	14400	4	T	0
209	72	14600	4	T	0
533	79	14800	4	T	0
500	58	15000	4	T	0
441	58	15200	4	T	0
436	72	15400	4	T	0
496	77	15600	4	T	0
424	69	15800	4	T	0
549	64	16000	4	T	0
847	196	16200	7	M	0
778	229	16400	7	M	0
735	479	16600	0	Z	0
746	243	16800	7	M	0
888	249	17000	7	M	0
925	252	17200	7	M	0
742	226	17400	7	M	0
735	466	17600	7	M	0
604	488	17800	6	A	0
597	222	18000	7	M	0
457	218	18200	7	M	0
472	225	18400	7	M	0
482	505	18600	6	A	0
471	238	18800	7	M	0
315	220	19000	7	M	0
335	492	19200	6	A	0
316	183	19400	7	M	0
328	217	19600	7	M	0
403	366	19800	7	M	0
345	375	20000	7	M	0
389	376	20200	7	M	0
317	204	20400	7	M	0
317	231	20600	7	M	0
354	459	20800	7	M	0
710	492	21000	6	A	0
747	501	21200	6	A	1
770	234	21400	7	M	0
914	252	21600	7	M	0
925	225	21800	7	M	0
753	232	22000	7	M	0
761	417	22200	7	M	0
751	496	22400	6	A	1
802	231	22600	7	M	0
763	232	22800	7	M	0
722	231	23000	7	M	0
665	218	23200	7	M	0
906	233	23400	7	M	0
669	221	23600	7	M	0
658	487	23800	6	A	0
737	502	24000	6	A	1
709	492	24200	6	A	0
621	496	24400	6	A	0
873	487	24600	6	A	1
769	504	24800	6	A	1
808	444	25000	7	M	0
736	251	25200	7	M	0
773	229	25400	7	M	0
925	252	25600	7	M	0
404	364	25800	7	M	0
392	199	26000	7	M	3
333	196	26200	7	M	1
424	333	26400	7	M	0
401	524	26600	6	A	0
353	515	26800	6	A	0
248	497	27000	6	A	0
282	204	27200	7	M	0
269	183	27400	7	M	0
928	235	27600	7	M	0
372	544	27800	0	Z	0
482	517	28000	6	A	0
419	544	28200	0	Z	0
492	475	28400	7	M	0
337	473	28600	7	M	0
467	158	28800	7	M	0
374	62	29000	4	T	0
197	41	29200	4	T	1
486	159	29400	7	M	0
352	203	29600	7	M	0
278	185	29800	7	M	0
914	209	30000	7	M	0
601	213	30200	7	M	0
367	215	30400	7	M	0
665	218	30600	7	M	0
705	239	30800	7	M	0
665	386	31000	7	M	0
709	229	31200	7	M	0
732	233	31400	7	M	0
768	239	31600	7	M	0
615	230	31800	7	M	0
455	229	32000	7	M	0
445	506	32200	6	A	0
362	504	32400	6	A	0
343	262	32600	7	M	0
434	230	32800	7	M	0
384	223	33000	7	M	0
892	241	33200	7	M	0
922	234	33400	7	M	0
925	213	33600	7	M	0
601	227	33800	7	M	0
339	209	34000	7	M	0
278	190	34200	7	M	0
348	188	34400	7	M	1
604	169	34600	7	M	0
895	204	34800	7	M	0
546	211	35000	7	M	0
632	523	35200	6	A	0
718	504	35400	6	A	0
