x	y	t	id	label	task_id
397	76	0	4	T	0
358	187	200	7	M	1
332	186	400	7	M	1
409	228	600	7	M	0
360	221	800	7	M	0
112	104	1000	0	Z	0
283	108	1200	7	M	0
400	49	1400	4	T	0
388	76	1600	4	T	0
412	78	1800	4	T	0
486	62	2000	4	T	0
340	58	2200	4	T	0
340	67	2400	4	T	0
489	70	2600	4	T	0
913	155	2800	7	M	0
444	186	3400	7	M	0
353	191	3600	7	M	1
330	199	3800	7	M	0
387	199	4000	7	M	3
331	187	4200	7	M	1
96	91	4400	4	T	0
99	177	4600	7	M	0
369	364	4800	7	M	0
334	366	5000	7	M	0
429	357	5200	7	M	0
386	360	5400	7	M	0
464	355	5600	7	M	0
903	298	5800	7	M	0
411	288	6000	7	M	0
371	174	6200	7	M	0
337	174	6400	7	M	0
384	196	6600	7	M	1
350	203	6800	7	M	0
302	177	7000	7	M	0
924	226	7200	7	M	0
897	229	7400	7	M	0
522	480	7600	6	A	0
469	503	7800	6	A	0
398	529	8000	6	A	0
352	527	8200	6	A	0
64	506	8400	6	A	2
84	515	8600	6	A	2
165	510	8800	6	A	2
148	522	9000	6	A	0
106	502	9200	6	A	2
246	494	9400	6	A	0
210	496	9600	6	A	2
705	516	9800	6	A	0
774	512	10000	6	A	1
927	498	10200	6	A	0
868	492	10400	6	A	1
739	479	10600	0	Z	0
561	490	10800	6	A	0
611	496	11000	6	A	0
506	491	11200	6	A	0
466	497	11400	6	A	0
259	493	11600	6	A	0
903	438	11800	7	M	0
881	355	12000	7	M	0
286	260	12200	7	M	0
89	71	12400	4	T	0
54	72	12600	4	T	0
104	98	12800	0	Z	0
812	229	13000	7	M	0
965	261	13200	6	A	1
890	250	13400	7	M	0
723	217	13600	7	M	0
795	249	13800	7	M	0
766	483	14000	6	A	1
724	500	14200	6	A	0
333	195	14400	7	M	1
678	437	14600	7	M	0
335	90	14800	4	T	0
355	106	15000	7	M	0
726	543	15200	0	Z	0
725	442	15400	7	M	0
751	213	15600	7	M	0
730	471	15800	7	M	0
880	246	16000	7	M	0
725	464	16200	7	M	0
763	454	16400	7	M	0
872	458	16600	7	M	0
857	462	16800	7	M	0
766	451	17000	7	M	0
877	433	17200	7	M	0
809	139	17400	7	M	0
813	201	17600	7	M	0
864	210	17800	7	M	0
860	490	18000	6	A	1
859	467	18200	7	M	0
676	471	18400	7	M	0
601	473	18600	7	M	0
762	475	18800	7	M	1
798	450	19000	7	M	0
773	461	19200	7	M	0
810	463	19400	7	M	0
829	266	19600	7	M	0
811	204	19800	7	M	0
905	194	20000	7	M	0
811	195	20200	7	M	0
896	200	20400	7	M	0
893	211	20600	7	M	0
815	202	20800	7	M	0
806	205	21000	7	M	0
802	190	21200	7	M	0
803	414	21400	7	M	0
814	508	21600	6	A	1
808	472	21800	7	M	1
904	456	22000	7	M	0
