x	y	t	id	label	task_id
100	79	0	6	A	1
131	80	200	6	A	1
175	482	400	6	A	0
490	357	600	7	M	0
271	512	800	6	A	0
131	47	1000	4	T	0
177	44	1200	4	T	0
874	45	1400	0	Z	0
801	54	1600	0	Z	0
121	54	1800	4	T	0
123	36	2000	4	T	0
139	48	2200	4	T	0
173	58	2400	0	Z	0
85	60	2600	0	Z	0
795	50	2800	0	Z	0
828	79	3000	6	A	0
891	56	3200	6	A	0
838	189	3400	7	M	0
769	59	3600	6	A	0
758	60	3800	6	A	0
833	74	4000	6	A	0
867	91	4200	6	A	0
798	221	4400	7	M	2
774	221	4600	7	M	2
844	80	4800	6	A	0
882	101	5000	6	A	0
681	234	5200	7	M	0
510	292	5400	7	M	0
164	415	5600	7	M	0
263	430	5800	7	M	0
687	331	6000	7	M	0
771	226	6200	7	M	0
696	218	6400	7	M	0
665	228	6600	7	M	2
882	210	6800	7	M	0
918	219	7000	7	M	0
650	227	7200	7	M	0
644	218	7400	7	M	0
452	224	7600	7	M	0
644	223	7800	7	M	0
101	196	8000	7	M	0
58	234	8200	6	A	2
81	227	8400	7	M	0
671	227	8600	7	M	2
658	315	8800	7	M	0
648	439	9000	7	M	0
648	520	9200	6	A	0
640	537	9400	0	Z	0
419	525	9600	6	A	0
514	538	9800	0	Z	0
66	190	10000	6	A	0
686	225	10200	7	M	2
70	200	10400	6	A	0
62	202	10600	6	A	0
111	79	10800	6	A	1
80	69	11000	6	A	1
84	75	11200	6	A	1
133	79	11400	6	A	1
832	205	11600	7	M	0
764	210	11800	7	M	0
701	197	12000	7	M	0
97	199	12200	7	M	0
85	176	12400	7	M	0
132	85	12600	6	A	1
167	88	12800	6	A	0
77	86	13000	6	A	1
652	229	13200	7	M	0
642	521	13400	6	A	0
649	449	13600	7	M	0
767	202	13800	7	M	0
