x	y	t	id	label	task_id
500	291	0	7	M	0
503	321	200	7	M	0
174	531	400	0	Z	0
182	535	600	0	Z	0
93	537	800	0	Z	0
492	510	1000	6	A	1
798	153	1200	7	M	0
821	55	1400	6	A	0
781	45	1600	0	Z	0
90	35	1800	4	T	0
169	29	2000	4	T	0
241	21	2200	4	T	0
285	22	2400	4	T	0
652	268	2600	7	M	0
784	200	2800	7	M	0
789	164	3000	7	M	0
792	477	3200	6	A	0
815	446	3400	7	M	0
804	209	3600	7	M	0
782	186	3800	7	M	0
792	149	4000	7	M	0
789	253	4200	7	M	0
790	318	4400	7	M	0
787	479	4600	6	A	0
781	426	4800	7	M	0
792	181	5000	7	M	0
816	457	5200	6	A	0
791	477	5400	6	A	0
916	461	5600	6	A	0
914	192	5800	7	M	0
92	489	6000	6	A	0
488	489	6200	6	A	0
596	486	6400	6	A	0
757	475	6600	6	A	0
764	498	6800	6	A	2
773	475	7000	6	A	0
767	240	7200	7	M	0
778	194	7400	7	M	0
786	127	7600	7	M	0
865	74	7800	6	A	0
912	115	8000	0	Z	0
792	157	8200	7	M	0
124	175	8400	7	M	0
64	161	8600	6	A	0
93	77	8800	6	A	1
182	29	9000	4	T	0
878	170	9200	7	M	0
841	67	9400	6	A	0
765	62	9600	6	A	0
827	68	9800	6	A	0
868	65	10000	6	A	0
916	77	10200	6	A	0
918	120	10400	7	M	0
925	269	10600	0	Z	0
893	448	10800	7	M	0
898	416	11000	7	M	0
835	408	11200	7	M	0
160	432	11400	7	M	0
643	281	11600	7	M	0
782	203	11800	7	M	0
782	205	12000	7	M	0
675	187	12200	7	M	0
86	237	12400	7	M	0
251	465	12600	6	A	0
102	468	12800	6	A	0
854	417	13000	7	M	0
785	164	13200	7	M	0
368	489	13400	6	A	0
361	496	13600	6	A	0
618	227	13800	7	M	0
701	176	14000	7	M	0
702	195	14200	7	M	0
781	168	14400	7	M	0
784	176	14600	7	M	0
259	357	14800	7	M	0
103	380	15000	7	M	0
112	59	15200	0	Z	0
85	76	15400	6	A	1
798	40	15600	0	Z	0
129	92	15800	6	A	0
84	74	16000	6	A	1
83	79	16200	6	A	1
130	57	16400	0	Z	0
159	52	16600	4	T	0
206	56	16800	0	Z	0
94	92	17000	6	A	0
69	86	17200	6	A	1
823	23	17400	0	Z	0
783	57	17600	6	A	0
825	44	17800	0	Z	0
802	29	18000	0	Z	0
776	65	18200	6	A	0
829	47	18400	0	Z	0
874	51	18600	0	Z	0
884	58	18800	6	A	0
910	80	19000	6	A	0
864	70	19200	6	A	0
867	90	19400	6	A	0
901	133	19600	7	M	0
905	128	19800	7	M	0
902	64	20000	6	A	0
740	209	20200	7	M	0
155	219	20400	7	M	0
117	102	20600	6	A	0
86	97	20800	6	A	0
124	79	21000	6	A	1
106	94	21200	6	A	0
102	70	21400	6	A	1
99	73	21600	6	A	1
173	80	21800	6	A	1
133	64	22000	0	Z	1
183	67	22200	6	A	1
185	78	22400	6	A	1
156	75	22600	6	A	1
168	81	22800	6	A	1
160	75	23000	6	A	1
139	59	23200	0	Z	0
182	69	23400	6	A	1
185	66	23600	6	A	1
140	71	23800	6	A	1
148	82	24000	6	A	1
151	73	24200	6	A	1
73	96	24400	6	A	0
716	223	24600	7	M	2
672	203	24800	7	M	2
772	202	25000	7	M	0
649	193	25200	7	M	0
654	452	25400	7	M	0
649	346	25600	7	M	0
617	476	25800	6	A	0
719	249	26000	7	M	0
673	208	26200	7	M	2
839	384	26400	7	M	0
793	201	26600	7	M	0
898	65	26800	6	A	0
784	69	27000	6	A	0
917	157	27200	7	M	0
284	464	27400	6	A	0
291	465	27600	6	A	0
