x	y	t	id	label	task_id
75	160	0	0	Z	0
110	105	200	0	Z	0
214	386	400	7	M	0
240	400	600	7	M	0
167	109	800	0	Z	0
744	164	1000	7	M	0
138	161	1200	7	M	0
108	158	1400	7	M	0
81	163	1600	7	M	0
73	138	1800	6	A	0
776	373	2000	7	M	0
745	113	2200	0	Z	0
743	153	2400	7	M	0
828	127	2600	7	M	0
840	156	2800	7	M	0
828	153	3000	7	M	0
779	143	3200	7	M	0
821	151	3400	7	M	0
872	147	3600	7	M	0
845	162	3800	7	M	0
883	170	4000	7	M	0
847	309	4200	7	M	0
874	321	4400	7	M	0
783	379	4600	7	M	0
301	562	4800	0	Z	0
223	565	5000	0	Z	0
95	557	5200	0	Z	0
173	433	5400	7	M	0
170	396	5600	7	M	0
425	413	5800	7	M	0
733	295	6000	7	M	0
760	411	6200	7	M	0
761	228	6400	7	M	2
876	274	6600	7	M	0
124	85	6800	6	A	1
158	97	7000	6	A	0
137	118	7200	7	M	0
139	117	7400	7	M	0
146	136	7600	7	M	0
204	105	7800	0	Z	0
98	135	8000	7	M	0
82	166	8200	7	M	0
84	142	8400	7	M	0
179	408	8600	7	M	0
854	492	8800	6	A	0
862	443	9000	7	M	0
860	287	9200	7	M	0
819	358	9400	7	M	0
817	327	9600	7	M	0
825	338	9800	7	M	0
841	316	10000	7	M	0
778	354	10200	7	M	0
776	282	10400	7	M	0
645	384	10600	7	M	0
668	357	10800	7	M	0
655	532	11000	0	Z	0
661	340	11200	7	M	0
584	373	11400	7	M	0
751	268	11600	7	M	0
136	400	11800	7	M	0
118	177	12000	7	M	0
200	91	12200	6	A	0
209	508	12400	6	A	0
281	540	12600	0	Z	0
873	452	13000	7	M	0
890	434	13200	7	M	0
792	387	13400	7	M	0
835	482	13600	6	A	0
845	460	13800	6	A	0
784	303	14000	7	M	0
763	281	14200	7	M	0
776	127	14400	7	M	0
832	158	14600	7	M	0
858	158	14800	7	M	0
855	175	15000	7	M	0
821	154	15200	7	M	0
837	137	15400	7	M	0
831	131	15600	7	M	0
829	147	15800	7	M	0
912	170	16000	7	M	0
849	145	16200	7	M	0
852	157	16400	7	M	0
820	155	16600	7	M	0
891	167	16800	7	M	0
852	156	17000	7	M	0
79	147	17200	7	M	0
87	185	17400	7	M	0
897	187	17600	7	M	0
36	189	17800	6	A	0
88	119	18000	7	M	0
89	137	18200	7	M	0
671	275	18400	7	M	0
680	514	18600	6	A	2
651	517	18800	6	A	0
631	352	19000	7	M	0
456	400	19200	7	M	0
644	359	19400	7	M	0
482	409	19600	7	M	0
628	341	19800	7	M	0
869	430	20000	7	M	0
177	416	20200	7	M	0
688	337	20400	7	M	0
711	352	20600	7	M	0
223	374	20800	7	M	0
747	131	21000	7	M	0
759	92	21200	6	A	0
824	143	21400	7	M	0
844	155	21600	7	M	0
844	150	21800	7	M	0
671	246	22000	7	M	0
736	270	22200	7	M	0
669	300	22400	7	M	0
671	273	22600	7	M	0
651	345	22800	7	M	0
640	363	23000	7	M	0
740	277	23200	7	M	0
763	296	23400	7	M	0
742	266	23600	7	M	0
761	451	23800	7	M	0
816	425	24000	7	M	0
879	460	24200	6	A	0
827	323	24400	7	M	0
792	301	24600	7	M	0
807	335	24800	7	M	0
786	375	25000	7	M	0
787	365	25200	7	M	0
773	320	25400	7	M	0
820	437	25600	7	M	0
806	442	25800	7	M	0
792	363	26000	7	M	0
786	370	26200	7	M	0
766	293	26400	7	M	0
155	430	26600	7	M	0
192	415	26800	7	M	0
169	417	27000	7	M	0
199	372	27200	7	M	0
84	358	27400	7	M	0
112	338	27600	7	M	0
116	107	27800	0	Z	0
102	139	28000	7	M	0
155	413	28200	7	M	0
149	402	28400	7	M	0
104	365	28600	7	M	0
169	384	28800	7	M	0
848	355	29000	7	M	0
909	244	29200	7	M	0
750	212	29400	7	M	0
761	232	29600	7	M	2
761	211	29800	7	M	0
757	291	30000	7	M	0
766	528	30200	6	A	0
602	440	30400	7	M	0
634	357	30600	7	M	0
623	332	30800	7	M	0
879	197	31000	7	M	0
881	207	31200	7	M	0
763	128	31400	7	M	0
762	141	31600	7	M	0
859	149	31800	7	M	0
816	151	32000	7	M	0
899	204	32200	7	M	0
890	218	32400	7	M	0
897	284	32600	7	M	0
677	225	32800	7	M	2
715	260	33000	7	M	0
922	208	33200	0	Z	0
878	193	33400	7	M	0
739	90	33600	0	Z	0
786	250	33800	7	M	0
770	512	34000	6	A	2
767	310	34200	7	M	0
806	550	34400	0	Z	0
780	513	34600	6	A	2
762	366	34800	7	M	0
754	266	35000	7	M	0
753	291	35200	7	M	0
791	559	35400	0	Z	0
774	520	35600	6	A	0
775	548	35800	0	Z	0
773	525	36000	6	A	0
778	283	36200	7	M	0
768	270	36400	7	M	0
