x	y	t	id	label	task_id
631	372	0	7	M	0
368	291	200	7	M	0
224	422	400	7	M	0
930	250	600	6	A	0
931	74	800	6	A	0
803	75	1000	6	A	0
772	67	1200	6	A	0
817	67	1400	6	A	0
859	85	1600	6	A	0
885	78	1800	6	A	0
913	150	2000	7	M	0
784	224	2200	7	M	2
798	272	2400	7	M	0
762	308	2600	7	M	0
815	468	2800	6	A	0
329	524	3000	6	A	0
157	522	3200	6	A	0
153	69	3400	6	A	1
111	58	3600	0	Z	0
81	53	3800	4	T	0
123	47	4000	4	T	0
94	47	4200	4	T	0
173	44	4400	4	T	0
182	145	4600	7	M	0
175	48	4800	4	T	0
589	263	5000	7	M	0
637	324	5200	7	M	0
90	34	5400	4	T	0
60	52	5600	4	T	0
106	56	5800	0	Z	0
130	73	6000	6	A	1
180	68	6200	6	A	1
67	81	6400	6	A	1
169	69	6600	6	A	1
543	321	6800	7	M	0
121	59	7000	0	Z	0
90	57	7200	0	Z	0
148	61	7400	0	Z	0
183	72	7600	6	A	1
548	333	7800	7	M	0
158	64	8000	0	Z	2
106	52	8200	4	T	0
71	58	8400	0	Z	0
159	59	8600	0	Z	0
250	301	8800	7	M	0
55	242	9000	6	A	2
95	58	9200	0	Z	0
59	69	9400	6	A	1
170	289	9600	7	M	0
242	491	9800	6	A	0
442	511	10000	6	A	0
496	519	10200	6	A	0
499	374	10400	7	M	0
481	334	10600	7	M	0
757	261	10800	7	M	0
783	213	11000	7	M	2
762	223	11200	7	M	0
666	209	11400	7	M	2
500	264	11600	7	M	0
484	277	11800	7	M	1
893	256	12000	7	M	0
899	161	12200	7	M	0
878	63	12400	6	A	0
772	49	12600	0	Z	0
818	55	12800	6	A	0
767	54	13000	0	Z	0
805	54	13200	0	Z	0
895	491	13400	6	A	0
923	473	13600	6	A	0
843	496	13800	6	A	0
854	431	14000	7	M	0
843	408	14200	7	M	0
829	311	14400	7	M	0
473	376	14600	7	M	0
102	401	14800	7	M	0
76	390	15000	7	M	0
84	367	15200	7	M	0
153	391	15400	7	M	0
121	407	15600	7	M	0
144	387	15800	7	M	0
151	410	16000	7	M	0
125	402	16200	7	M	0
121	357	16400	7	M	0
132	409	16600	7	M	0
91	413	16800	7	M	0
134	414	17000	7	M	0
144	82	17200	6	A	1
114	73	17400	6	A	1
161	79	17600	6	A	1
193	79	17800	6	A	1
168	70	18000	6	A	1
146	78	18200	6	A	1
339	339	18400	7	M	0
317	390	18600	7	M	0
539	333	18800	7	M	0
698	240	19000	7	M	0
678	206	19200	7	M	2
724	205	19400	7	M	2
932	181	19600	6	A	0
671	191	19800	7	M	2
71	207	20000	6	A	0
116	88	20200	6	A	0
82	92	20400	6	A	0
94	69	20600	6	A	1
91	120	20800	7	M	0
848	164	21000	7	M	0
920	173	21200	7	M	0
889	59	21400	6	A	0
566	453	21600	7	M	0
585	486	21800	6	A	0
699	479	22000	6	A	0
735	232	22200	7	M	2
767	205	22400	7	M	0
672	193	22600	7	M	2
650	191	22800	7	M	0
664	384	23000	7	M	0
655	487	23200	6	A	0
667	386	23400	7	M	0
731	199	23600	7	M	0
787	197	23800	7	M	0
766	173	24000	7	M	0
789	204	24200	7	M	0
800	216	24400	7	M	2
161	209	24600	7	M	0
157	72	24800	6	A	1
149	362	25000	7	M	0
852	437	25200	7	M	0
886	222	25400	7	M	0
903	100	25600	6	A	0
925	78	25800	6	A	0
807	56	26000	6	A	0
773	63	26200	6	A	0
876	55	26400	6	A	0
907	66	26600	6	A	0
929	69	26800	6	A	0
890	175	27000	7	M	0
708	186	27200	7	M	0
685	195	27400	7	M	2
169	104	27600	0	Z	0
138	76	27800	6	A	1
100	74	28000	6	A	1
188	80	28200	6	A	1
155	73	28400	6	A	1
550	317	28600	7	M	0
591	331	28800	7	M	0
170	85	29000	6	A	2
108	84	29200	6	A	1
173	85	29400	6	A	2
143	81	29600	6	A	1
120	82	29800	6	A	1
700	175	30000	7	M	0
745	195	30200	7	M	0
687	248	30400	7	M	0
685	281	30600	7	M	0
673	193	30800	7	M	2
660	451	31000	7	M	0
655	481	31200	6	A	0
746	188	31400	7	M	0
782	187	31600	7	M	0
825	444	31800	7	M	0
803	485	32000	6	A	0
686	491	32200	6	A	0
666	487	32400	6	A	0
660	218	32600	7	M	2
685	196	32800	7	M	2
660	533	33000	0	Z	0
633	512	33200	6	A	0
238	558	33400	0	Z	0
164	85	33600	6	A	2
128	69	33800	6	A	1
634	279	34000	7	M	0
679	215	34200	7	M	2
707	261	34400	7	M	0
