x	y	t	id	label	task_id
326	355	0	7	M	0
278	384	200	7	M	0
321	581	400	7	M	0
121	53	600	4	T	0
216	76	800	4	T	1
186	107	1000	7	M	0
857	177	1200	7	M	0
805	188	1400	7	M	0
138	106	1600	7	M	0
193	106	1800	7	M	0
278	101	2000	0	Z	0
368	112	2200	7	M	0
404	128	2400	7	M	0
319	529	2600	7	M	0
342	586	2800	7	M	0
382	585	3000	7	M	0
338	599	3200	7	M	0
602	537	3400	7	M	0
595	518	3600	7	M	0
467	542	3800	7	M	0
594	487	4000	7	M	0
515	468	4200	7	M	0
521	488	4400	7	M	0
105	499	4600	7	M	0
91	514	4800	6	A	0
319	593	5000	7	M	0
108	451	5200	7	M	0
285	170	5400	7	M	0
335	112	5600	7	M	0
383	109	5800	7	M	0
