x	y	t	id	label	task_id
547	181	0	5	L	0
112	326	200	7	M	0
155	100	400	5	L	0
130	138	600	5	L	0
142	115	800	5	L	2
204	101	1000	5	L	0
119	24	1200	4	T	1
498	349	1600	7	M	0
561	534	1800	7	M	0
497	565	2000	7	M	3
499	651	2200	6	A	0
396	100	2400	5	L	0
119	147	2600	5	L	0
189	143	2800	5	L	0
221	139	3000	5	L	0
131	166	3200	5	L	1
534	515	3400	7	M	0
511	688	3600	6	A	1
525	671	3800	6	A	1
471	698	4000	0	Z	0
447	691	4200	6	A	1
503	692	4400	6	A	1
485	693	4600	6	A	0
524	689	4800	6	A	1
570	690	5000	6	A	1
153	712	5200	0	Z	0
292	149	5600	5	L	0
234	213	5800	7	M	0
870	515	6000	7	M	0
870	490	6200	7	M	0
923	514	6400	6	A	0
880	292	6600	7	M	0
442	430	6800	7	M	0
632	535	7000	7	M	0
892	353	7200	7	M	0
909	294	7400	7	M	0
702	555	7600	7	M	0
621	704	7800	0	Z	0
453	714	8000	0	Z	0
851	639	8200	6	A	0
901	644	8400	6	A	0
570	450	8600	7	M	0
447	322	8800	7	M	0
428	392	9000	7	M	0
488	637	9200	6	A	0
451	640	9400	6	A	0
419	162	9600	5	L	0
517	190	9800	5	L	0
512	139	10000	5	L	0
184	140	10200	5	L	0
253	143	10400	5	L	0
444	105	10600	5	L	0
487	123	10800	5	L	0
493	685	11000	6	A	1
456	658	11200	6	A	0
910	584	11400	7	M	0
911	637	11600	6	A	0
449	611	11800	7	M	0
139	350	12000	7	M	0
88	338	12200	7	M	0
137	130	12400	5	L	2
105	134	12600	5	L	0
173	138	12800	5	L	0
493	159	13000	5	L	0
398	148	13200	5	L	0
81	144	13400	5	L	0
722	169	13600	5	L	0
295	151	13800	5	L	0
126	150	14000	5	L	0
109	203	14200	5	L	0
398	187	14400	5	L	0
