x	y	t	id	label	task_id
773	227	0	7	M	0
382	227	200	7	M	0
417	332	400	7	M	0
417	363	600	7	M	0
439	368	800	7	M	0
264	391	1000	7	M	0
262	400	1200	7	M	0
523	347	1400	7	M	0
358	189	1600	5	L	0
341	156	1800	5	L	0
417	171	2000	5	L	0
505	159	2200	5	L	0
415	622	2400	7	M	0
405	664	2600	6	A	0
464	548	2800	7	M	0
247	249	3000	7	M	0
695	417	3200	7	M	0
562	485	3400	7	M	0
555	481	3600	7	M	0
468	640	3800	6	A	0
445	626	4000	6	A	0
925	584	4200	6	A	0
890	428	4400	7	M	0
917	319	4600	6	A	0
901	254	4800	7	M	0
240	190	5000	5	L	0
384	204	5200	5	L	0
551	594	5400	7	M	0
445	656	5600	6	A	0
451	668	5800	6	A	0
473	666	6000	6	A	0
441	652	6200	6	A	0
486	649	6400	6	A	0
468	635	6600	6	A	0
463	628	6800	6	A	0
518	634	7000	6	A	0
431	655	7200	6	A	0
429	651	7400	6	A	0
507	646	7600	6	A	0
416	462	7800	7	M	0
292	373	8000	7	M	0
523	377	8200	7	M	0
929	588	8400	6	A	0
882	487	8600	7	M	0
902	509	8800	7	M	0
224	391	9000	7	M	0
144	141	9200	5	L	0
401	172	9400	5	L	0
134	139	9600	5	L	0
189	154	9800	5	L	0
129	156	10000	5	L	0
166	159	10200	5	L	1
211	170	10400	5	L	1
284	161	10600	5	L	0
572	149	10800	5	L	0
435	166	11000	5	L	0
427	207	11200	0	Z	0
140	199	11400	5	L	0
802	167	11600	5	L	0
757	155	11800	5	L	0
762	164	12000	5	L	0
751	201	12200	5	L	0
583	389	12400	7	M	0
918	423	12600	0	Z	0
944	420	12800	6	A	0
920	517	13000	0	Z	0
904	569	13200	7	M	0
107	632	13400	6	A	0
128	677	13600	6	A	0
917	316	13800	6	A	0
833	188	14000	5	L	0
353	97	14200	5	L	0
11	114	14400	5	L	0
195	127	14600	5	L	2
301	133	14800	5	L	0
216	122	15000	5	L	2
436	122	15200	5	L	0
409	134	15400	5	L	0
490	132	15600	5	L	0
152	322	15800	7	M	0
189	152	16000	5	L	0
116	140	16200	5	L	0
180	151	16400	5	L	0
177	158	16600	5	L	1
274	150	16800	5	L	0
242	209	17000	0	Z	0
153	210	17200	0	Z	0
527	207	17400	0	Z	0
815	185	17600	5	L	0
891	185	17800	5	L	0
920	159	18000	5	L	0
762	151	18200	5	L	0
794	219	18400	7	M	0
868	199	18600	5	L	0
169	152	18800	5	L	0
122	162	19000	5	L	1
281	158	19200	5	L	0
