x	y	t	id	label	task_id
455	300	0	7	M	0
377	379	200	7	M	0
388	404	400	7	M	0
160	354	600	7	M	0
460	588	800	7	M	0
448	666	1000	6	A	0
377	169	1200	5	L	0
359	130	1400	5	L	0
74	117	1600	5	L	2
144	115	1800	5	L	2
89	344	2000	7	M	0
43	310	2200	7	M	0
76	119	2400	5	L	2
454	567	2600	7	M	3
477	628	2800	6	A	0
489	394	3000	7	M	0
816	488	3200	7	M	0
907	486	3400	7	M	0
896	496	3600	7	M	0
504	175	3800	5	L	0
383	122	4000	5	L	0
66	75	4200	4	T	0
474	426	4400	7	M	0
887	487	4600	7	M	0
77	102	4800	5	L	0
79	64	5000	4	T	0
153	68	5200	4	T	0
206	68	5400	4	T	0
287	81	5600	4	T	0
219	79	5800	4	T	0
65	64	6000	4	T	0
121	66	6200	4	T	0
181	81	6400	4	T	0
325	74	6600	4	T	0
377	86	6800	4	T	0
412	242	7000	7	M	0
98	238	7200	7	M	0
87	161	7400	5	L	1
172	178	7600	5	L	1
89	201	7800	5	L	0
134	205	8000	0	Z	0
488	394	8200	7	M	0
106	157	8400	5	L	1
204	177	8600	5	L	1
47	182	8800	5	L	1
95	321	9000	7	M	0
370	326	9200	7	M	0
419	669	9400	6	A	0
457	677	9600	6	A	1
459	701	9800	0	Z	0
426	700	10000	0	Z	0
422	708	10200	0	Z	0
467	693	10400	6	A	1
421	709	10600	0	Z	0
467	701	10800	0	Z	0
510	699	11000	0	Z	0
890	617	11200	7	M	0
900	612	11400	7	M	0
912	549	11600	7	M	0
924	238	11800	6	A	0
746	167	12000	5	L	0
701	128	12200	5	L	0
877	227	12400	7	M	0
853	273	12600	7	M	0
279	341	12800	7	M	0
76	326	13000	7	M	0
360	327	13200	7	M	0
878	321	13400	7	M	0
178	716	13800	0	Z	0
110	729	14000	0	Z	0
186	728	14200	0	Z	0
226	732	14400	0	Z	0
405	371	14600	7	M	0
257	188	14800	5	L	0
94	730	15000	0	Z	0
435	397	15200	7	M	0
101	142	15400	5	L	0
157	136	15600	5	L	0
108	162	15800	5	L	1
239	136	16000	5	L	0
98	137	16200	5	L	0
104	170	16400	5	L	1
158	126	16600	5	L	2
100	127	16800	5	L	2
81	143	17000	5	L	0
129	149	17200	5	L	0
94	144	17400	5	L	0
244	120	17600	5	L	2
225	204	17800	5	L	0
87	195	18000	5	L	0
412	206	18200	0	Z	0
403	210	18400	0	Z	0
379	185	18600	5	L	0
433	197	18800	5	L	0
397	155	19000	5	L	0
493	195	19200	5	L	0
833	440	19400	7	M	0
834	443	19600	7	M	0
404	190	19800	5	L	0
364	211	20000	0	Z	0
660	220	20200	7	M	0
679	179	20400	5	L	0
645	144	20600	5	L	0
789	387	20800	7	M	0
503	401	21000	7	M	0
354	398	21200	7	M	0
217	394	21400	7	M	0
383	440	21600	7	M	0
220	369	21800	7	M	0
62	314	22000	7	M	0
60	122	22200	5	L	2
102	124	22400	5	L	2
151	135	22600	5	L	0
379	159	22800	5	L	0
691	177	23000	5	L	0
168	129	23200	5	L	2
115	125	23400	5	L	2
94	127	23600	5	L	2
166	129	23800	5	L	2
140	125	24000	5	L	2
237	121	24200	5	L	2
186	122	24400	5	L	2
112	145	24600	5	L	0
98	139	24800	5	L	0
155	128	25000	5	L	2
106	135	25200	5	L	0
87	143	25400	5	L	0
90	185	25600	5	L	0
225	204	25800	5	L	0
105	177	26000	5	L	1
97	147	26200	5	L	0
150	137	26400	5	L	0
152	75	26600	4	T	0
239	75	26800	4	T	0
94	158	27000	5	L	1
