x	y	t	id	label	task_id
281	155	0	5	L	0
128	154	200	5	L	0
181	155	400	5	L	0
198	340	600	7	M	0
547	465	800	7	M	0
441	669	1000	6	A	0
737	634	1200	6	A	0
912	532	1400	7	M	0
903	319	1600	7	M	0
895	230	1800	7	M	0
289	255	2000	7	M	0
218	304	2200	7	M	0
472	577	2400	7	M	3
458	423	2600	7	M	0
454	174	2800	5	L	0
380	185	3000	5	L	0
116	178	3200	5	L	1
128	132	3400	5	L	0
448	516	3600	7	M	0
492	637	3800	6	A	0
477	597	4000	7	M	0
160	323	4200	7	M	0
407	433	4400	7	M	0
520	483	4600	7	M	0
148	339	4800	7	M	0
101	317	5000	7	M	0
80	316	5200	7	M	0
265	296	5400	7	M	0
183	153	5600	5	L	0
121	142	5800	5	L	0
189	141	6000	5	L	0
110	78	6200	4	T	0
208	87	6400	4	T	0
289	94	6600	0	Z	0
360	87	6800	0	Z	0
412	88	7000	0	Z	0
387	87	7200	0	Z	0
447	658	7400	6	A	0
227	214	7600	7	M	0
133	187	7800	5	L	0
130	145	8000	5	L	0
191	137	8200	5	L	0
267	138	8400	5	L	0
360	331	8600	7	M	0
446	537	8800	7	M	0
490	605	9000	7	M	0
577	232	9200	7	M	0
477	196	9400	5	L	0
430	200	9600	5	L	0
545	523	9800	7	M	0
574	372	10000	7	M	0
687	463	10200	7	M	0
352	404	10400	7	M	0
229	382	10600	7	M	0
156	368	10800	7	M	0
105	337	11000	7	M	0
666	449	11200	7	M	0
272	371	11400	7	M	0
176	364	11600	7	M	0
377	175	11800	5	L	0
402	153	12000	5	L	0
135	188	12200	5	L	0
139	219	12400	7	M	0
201	216	12600	7	M	0
119	339	12800	7	M	0
708	447	13000	7	M	0
725	494	13200	7	M	0
504	540	13400	7	M	0
427	564	13600	7	M	0
230	375	13800	7	M	0
122	332	14000	7	M	0
463	454	14200	7	M	0
536	678	14400	6	A	1
529	574	14600	7	M	0
791	525	14800	7	M	0
446	620	15000	7	M	0
237	284	15200	7	M	0
101	186	15400	5	L	0
89	173	15600	5	L	1
106	148	15800	5	L	0
83	149	16000	5	L	0
162	150	16200	5	L	0
191	154	16400	5	L	0
124	147	16600	5	L	0
209	147	16800	5	L	0
223	140	17000	5	L	0
202	143	17200	5	L	0
132	143	17400	5	L	0
202	142	17600	5	L	0
437	145	17800	5	L	0
481	153	18000	5	L	0
