x	y	t	id	label	task_id
473	246	0	7	M	0
178	305	200	7	M	0
501	516	400	7	M	0
502	137	600	5	L	0
445	162	800	5	L	0
162	107	1000	5	L	0
148	92	1200	0	Z	0
205	83	1400	4	T	0
167	85	1600	4	T	0
108	81	1800	4	T	0
123	270	2000	7	M	0
322	357	2200	7	M	0
583	538	2400	7	M	0
527	594	2600	7	M	0
649	495	2800	7	M	0
668	141	3000	5	L	0
448	134	3200	5	L	0
403	89	3400	0	Z	0
127	38	3600	4	T	1
248	51	3800	4	T	2
222	42	4000	4	T	1
276	52	4200	4	T	0
267	34	4400	4	T	1
336	52	4600	4	T	0
435	45	4800	4	T	0
482	43	5000	4	T	0
421	36	5200	4	T	0
511	45	5400	4	T	0
535	49	5600	4	T	0
527	59	5800	4	T	0
556	62	6000	4	T	0
462	428	6200	7	M	0
225	303	6400	7	M	0
268	96	6600	5	L	0
139	77	6800	4	T	0
129	42	7000	4	T	1
156	109	7200	5	L	2
216	106	7400	5	L	0
150	124	7600	5	L	2
479	104	7800	5	L	0
447	113	8000	5	L	0
541	169	8200	5	L	0
478	170	8400	5	L	0
450	174	8600	5	L	0
541	176	8800	5	L	0
605	181	9000	5	L	0
424	142	9200	5	L	0
452	112	9400	5	L	0
471	117	9600	5	L	0
451	108	9800	5	L	0
501	105	10000	5	L	0
563	135	10200	5	L	0
279	370	10400	7	M	0
138	293	10600	7	M	0
188	44	10800	4	T	1
157	112	11000	5	L	2
163	125	11200	5	L	2
225	104	11400	5	L	0
702	307	11600	7	M	0
937	348	11800	6	A	0
879	378	12000	7	M	0
705	156	12200	5	L	0
340	633	12400	6	A	0
464	671	12600	6	A	1
433	693	12800	6	A	1
486	692	13000	6	A	1
531	685	13200	6	A	1
915	560	13400	7	M	0
925	609	13600	6	A	0
874	206	13800	5	L	0
919	233	14000	6	A	0
680	149	14200	5	L	0
327	51	14400	4	T	0
73	12	14600	4	T	0
445	107	14800	5	L	0
392	112	15000	5	L	0
376	115	15200	5	L	0
397	133	15400	5	L	0
499	377	15600	7	M	0
785	455	15800	7	M	0
903	464	16000	7	M	0
882	264	16200	7	M	0
528	302	16400	7	M	0
97	274	16600	7	M	0
483	240	16800	7	M	0
501	158	17000	5	L	0
429	158	17200	5	L	0
475	149	17400	5	L	0
541	156	17600	5	L	0
459	170	17800	5	L	0
439	177	18000	5	L	0
493	379	18200	7	M	0
509	171	18400	5	L	0
602	179	18600	5	L	0
795	232	18800	7	M	0
742	268	19000	7	M	0
547	296	19200	7	M	0
724	151	19400	5	L	0
683	171	19600	5	L	0
704	127	19800	5	L	0
707	192	20000	5	L	0
756	188	20200	5	L	0
715	205	20400	5	L	0
906	272	20600	7	M	0
860	441	20800	7	M	0
585	320	21000	7	M	0
580	463	21200	7	M	0
377	407	21400	7	M	0
538	404	21600	7	M	0
666	452	21800	7	M	0
382	412	22000	7	M	0
372	418	22200	7	M	0
399	687	22400	6	A	1
471	681	22600	6	A	1
431	684	22800	6	A	1
508	661	23200	6	A	0
434	663	23400	6	A	0
510	654	23600	6	A	0
542	653	23800	6	A	0
493	615	24000	7	M	0
179	695	24200	6	A	0
129	690	24400	6	A	0
97	691	24600	6	A	0
207	692	24800	6	A	0
517	664	25000	6	A	0
478	657	25200	6	A	0
387	312	25400	7	M	0
225	150	25600	5	L	0
149	134	25800	5	L	0
667	409	26000	7	M	0
962	573	26200	6	A	0
912	593	26400	7	M	0
913	497	26600	7	M	0
241	677	26800	6	A	0
77	713	27000	0	Z	0
821	78	27200	0	Z	0
876	115	27400	5	L	0
112	13	27600	4	T	0
204	39	27800	4	T	1
147	101	28000	5	L	0
207	92	28200	0	Z	0
274	96	28400	5	L	0
165	104	28600	5	L	0
138	83	28800	4	T	0
193	88	29000	4	T	0
219	102	29200	5	L	0
148	108	29400	5	L	3
169	109	29600	5	L	2
167	84	29800	4	T	0
142	100	30000	5	L	0
