x	y	t	id	label	task_id
466	275	0	7	M	0
404	172	200	7	M	0
173	199	400	6	A	2
172	329	600	6	A	0
140	364	800	6	A	0
107	361	1000	6	A	0
144	302	1200	6	A	0
130	317	1400	6	A	0
206	318	1600	6	A	0
247	315	1800	6	A	0
201	307	2000	6	A	0
422	316	2200	7	M	0
674	303	2400	7	M	0
797	281	2600	7	M	0
767	296	2800	7	M	0
765	212	3000	7	M	0
762	181	3200	7	M	0
762	165	3400	7	M	0
763	164	3600	7	M	0
769	291	3800	7	M	0
762	318	4000	7	M	0
256	345	4200	6	A	0
776	320	4400	7	M	0
758	329	4600	7	M	0
771	314	4800	7	M	0
767	156	5000	7	M	0
717	152	5200	7	M	0
