x	y	t	id	label	task_id
548	383	0	7	M	0
307	344	200	6	A	0
139	337	400	6	A	0
134	159	600	6	A	2
460	137	800	6	A	0
416	160	1000	7	M	0
396	303	1200	7	M	0
682	185	1400	7	M	0
768	127	1600	6	A	0
807	128	1800	6	A	1
769	296	2000	7	M	0
810	180	2200	7	M	0
805	145	2400	0	Z	0
793	256	2600	7	M	0
250	285	2800	6	A	0
125	291	3000	6	A	1
173	332	3200	6	A	0
127	335	3400	6	A	0
244	325	3600	6	A	0
688	310	3800	7	M	0
788	274	4000	7	M	0
786	282	4200	7	M	0
818	159	4400	7	M	2
794	259	4600	7	M	0
171	291	4800	6	A	1
127	288	5000	6	A	1
191	290	5200	6	A	1
255	257	5400	6	A	2
790	256	5600	7	M	0
809	172	5800	7	M	2
808	208	6000	7	M	2
807	231	6200	7	M	2
833	199	6400	7	M	2
910	150	6600	7	M	0
136	157	6800	6	A	2
86	171	7000	6	A	2
236	175	7200	6	A	2
201	166	7400	6	A	2
128	158	7600	6	A	2
248	162	7800	6	A	2
257	204	8000	6	A	2
219	172	8200	6	A	2
258	173	8400	6	A	2
299	187	8600	6	A	2
303	210	8800	6	A	2
247	211	9000	6	A	2
246	246	9200	6	A	2
174	271	9400	6	A	1
505	280	9600	7	M	0
792	289	9800	7	M	0
247	270	10000	6	A	2
234	227	10200	6	A	2
252	176	10400	6	A	2
251	209	10600	6	A	2
236	260	10800	6	A	2
175	279	11000	6	A	1
368	281	11200	7	M	0
669	277	11400	7	M	0
763	287	11600	7	M	0
804	210	11800	7	M	0
783	214	12000	7	M	0
856	173	12200	7	M	2
830	208	12400	7	M	2
785	224	12600	7	M	0
281	230	12800	6	A	2
234	217	13000	6	A	2
259	221	13200	6	A	2
228	225	13400	6	A	2
248	242	13600	6	A	2
295	215	13800	6	A	2
217	281	14000	6	A	1
180	280	14200	6	A	1
