x	y	t	id	label	task_id
369	226	0	7	M	0
222	233	200	6	A	2
186	372	400	6	A	0
138	353	600	6	A	0
171	344	800	6	A	0
493	201	1000	7	M	0
442	177	1200	7	M	0
629	161	1400	7	M	0
718	193	1600	7	M	0
786	202	1800	7	M	0
759	190	2000	7	M	0
763	281	2200	7	M	0
795	220	2400	7	M	0
810	197	2600	7	M	2
753	228	2800	7	M	0
741	191	3000	7	M	0
757	284	3200	7	M	0
751	306	3400	7	M	0
748	217	3600	7	M	0
746	356	3800	7	M	0
747	325	4000	7	M	0
605	332	4200	7	M	0
747	325	4400	7	M	0
299	335	4600	6	A	0
189	350	4800	6	A	0
113	347	5000	6	A	0
165	331	5200	6	A	0
110	352	5400	6	A	0
110	329	5600	6	A	0
109	335	5800	6	A	0
96	306	6000	6	A	0
108	240	6200	6	A	2
198	307	6400	6	A	0
242	250	6600	6	A	2
98	230	6800	6	A	2
118	229	7000	6	A	2
162	234	7200	6	A	2
157	227	7400	6	A	2
109	278	7600	6	A	1
94	266	7800	6	A	2
151	262	8000	6	A	2
764	278	8200	7	M	0
780	201	8400	7	M	0
145	268	8600	6	A	2
88	296	8800	6	A	0
113	289	9000	6	A	1
170	288	9200	6	A	1
112	316	9400	6	A	0
673	359	9600	7	M	0
712	359	9800	7	M	0
721	358	10000	7	M	0
123	343	10200	6	A	0
107	359	10400	6	A	0
310	363	10600	6	A	0
731	232	10800	7	M	0
741	197	11000	7	M	0
737	349	11200	7	M	0
280	347	11400	6	A	0
142	354	11600	6	A	0
240	349	11800	6	A	0
257	357	12000	6	A	0
204	136	12200	0	Z	0
128	119	12400	0	Z	0
230	106	12600	0	Z	0
137	275	12800	6	A	1
129	253	13000	6	A	2
165	282	13200	6	A	1
97	302	13400	6	A	0
97	325	13600	6	A	0
87	251	13800	6	A	2
118	228	14000	6	A	2
