x	y	t	id	label	task_id
386	286	0	7	M	0
175	311	200	6	A	0
82	339	400	6	A	0
184	348	600	6	A	0
429	157	800	7	M	0
81	83	1000	4	T	0
21	72	1200	4	T	0
74	99	1400	0	Z	0
175	116	1600	0	Z	0
105	323	1800	6	A	0
117	349	2000	6	A	0
459	353	2200	7	M	0
729	352	2400	7	M	0
736	144	2600	0	Z	0
787	135	2800	6	A	1
783	189	3000	7	M	0
812	197	3200	7	M	2
785	218	3400	7	M	0
787	265	3600	7	M	0
761	327	3800	7	M	0
781	310	4000	7	M	0
781	304	4200	7	M	0
778	305	4400	7	M	0
780	140	4600	6	A	0
778	325	4800	7	M	0
780	306	5000	7	M	0
761	307	5200	7	M	0
293	316	5400	6	A	0
102	315	5600	6	A	0
70	308	5800	6	A	0
171	307	6000	6	A	0
769	249	6200	7	M	0
800	258	6400	7	M	0
145	282	6600	6	A	1
217	313	6800	6	A	0
140	197	7000	6	A	2
72	213	7200	6	A	2
102	223	7400	6	A	2
77	263	7600	6	A	2
229	269	7800	6	A	2
225	311	8000	6	A	0
181	102	8200	0	Z	0
100	95	8400	0	Z	0
67	89	8600	4	T	0
130	95	8800	0	Z	0
186	99	9000	0	Z	0
226	322	9200	6	A	0
250	265	9400	6	A	2
301	274	9600	6	A	0
83	262	9800	6	A	2
154	273	10000	6	A	1
223	268	10200	6	A	2
146	265	10400	6	A	2
101	257	10600	6	A	2
148	268	10800	6	A	2
130	275	11000	6	A	1
64	301	11200	6	A	0
110	306	11400	6	A	0
171	319	11600	6	A	0
218	313	11800	6	A	0
301	271	12000	6	A	0
294	239	12200	6	A	2
224	276	12400	6	A	1
153	268	12600	6	A	2
86	263	12800	6	A	2
171	271	13000	6	A	1
210	266	13200	6	A	2
276	270	13400	6	A	0
309	273	13600	6	A	0
308	238	13800	6	A	2
290	231	14000	6	A	2
319	246	14200	6	A	2
742	287	14400	7	M	0
755	321	14600	7	M	0
793	248	14800	7	M	0
818	230	15000	7	M	0
864	173	15200	7	M	2
810	157	15400	7	M	2
776	175	15600	7	M	0
831	205	15800	7	M	2
211	257	16000	6	A	2
122	278	16200	6	A	1
87	281	16400	6	A	1
80	245	16600	6	A	2
132	243	16800	6	A	2
194	237	17000	6	A	2
246	247	17200	6	A	2
241	287	17400	6	A	1
218	290	17600	6	A	1
168	323	17800	6	A	0
80	313	18000	6	A	0
238	233	18200	6	A	2
246	214	18400	6	A	2
184	321	18600	6	A	0
93	308	18800	6	A	0
184	317	19000	6	A	0
224	319	19200	6	A	0
223	277	19400	6	A	1
268	280	19600	6	A	0
309	284	19800	6	A	0
303	240	20000	6	A	2
239	244	20200	6	A	2
262	248	20400	6	A	2
306	246	20600	6	A	2
271	216	20800	6	A	2
315	217	21000	6	A	2
260	211	21200	6	A	2
311	221	21400	6	A	2
263	215	21600	6	A	2
314	225	21800	6	A	2
325	257	22000	6	A	0
322	290	22200	6	A	0
240	325	22400	6	A	0
312	277	22600	6	A	0
310	219	22800	6	A	2
315	255	23000	6	A	0
311	301	23200	6	A	0
259	217	23400	6	A	2
228	324	23600	6	A	0
173	322	23800	6	A	0
194	319	24000	6	A	0
235	324	24200	6	A	0
242	288	24400	6	A	1
262	258	24600	6	A	0
791	289	24800	7	M	0
795	287	25000	7	M	0
728	337	25200	7	M	0
777	324	25400	7	M	0
766	336	25600	7	M	0
757	285	25800	7	M	0
791	307	26000	7	M	0
811	279	26200	7	M	1
774	304	26400	7	M	0
271	282	26600	6	A	0
318	289	26800	6	A	0
310	244	27000	6	A	2
264	254	27200	6	A	2
273	219	27400	6	A	2
321	228	27600	6	A	2
270	239	27800	6	A	2
271	261	28000	6	A	0
308	270	28200	6	A	0
312	220	28400	6	A	2
315	261	28600	6	A	0
319	256	28800	6	A	0
310	295	29000	6	A	0
239	322	29200	6	A	0
313	289	29400	6	A	0
317	256	29600	6	A	0
319	198	29800	6	A	2
