x	y	t	id	label	task_id
110	236	0	6	A	2
597	223	200	7	M	0
657	142	400	6	A	0
905	141	600	6	A	0
891	158	800	7	M	2
849	151	1000	7	M	0
795	159	1200	7	M	0
580	194	1400	7	M	0
243	220	1600	6	A	2
322	195	1800	6	A	2
370	203	2000	7	M	0
358	171	2200	7	M	0
216	178	2400	6	A	2
131	172	2600	6	A	2
193	167	2800	6	A	2
127	175	3000	6	A	2
878	146	3200	0	Z	0
802	182	3400	7	M	0
801	179	3600	7	M	0
739	191	3800	7	M	0
96	240	4000	6	A	2
159	219	4200	6	A	2
219	214	4400	6	A	2
120	254	4600	6	A	2
198	250	4800	6	A	2
883	226	5000	7	M	0
137	260	5200	6	A	2
239	269	5400	6	A	2
280	243	5600	6	A	2
154	286	5800	6	A	1
308	304	6000	6	A	0
798	295	6200	7	M	0
654	563	6400	7	M	0
808	257	6600	7	M	0
192	375	6800	6	A	0
215	395	7000	6	A	0
198	391	7200	6	A	0
134	302	7400	6	A	0
126	293	7600	6	A	1
140	226	7800	6	A	2
176	235	8000	6	A	2
255	208	8200	6	A	2
242	234	8400	6	A	2
134	199	8600	6	A	2
157	208	8800	6	A	2
157	224	9000	6	A	2
