x	y	t	id	label	task_id
466	140	0	6	A	0
754	258	200	7	M	0
326	324	400	6	A	0
742	147	600	7	M	0
768	129	800	6	A	0
843	122	1000	6	A	0
777	122	1200	6	A	0
789	161	1400	7	M	0
781	201	1600	7	M	0
771	255	1800	7	M	0
772	124	2000	6	A	0
774	253	2200	7	M	0
774	281	2400	7	M	0
201	272	2600	6	A	1
85	274	2800	6	A	1
117	280	3000	6	A	1
202	286	3200	6	A	1
247	288	3400	6	A	1
162	284	3600	6	A	1
129	278	3800	6	A	1
244	285	4000	6	A	1
195	281	4200	6	A	1
110	279	4400	6	A	1
133	272	4600	6	A	1
108	243	4800	6	A	2
194	232	5000	6	A	2
778	253	5200	7	M	0
838	227	5400	7	M	0
834	182	5600	7	M	0
780	272	5800	7	M	0
767	130	6000	6	A	0
769	126	6200	6	A	0
796	215	6400	7	M	0
778	261	6600	7	M	0
748	308	6800	7	M	0
764	289	7000	7	M	0
127	315	7200	6	A	0
98	294	7400	6	A	0
129	300	7600	6	A	0
101	290	7800	6	A	1
189	293	8000	6	A	1
106	247	8200	6	A	2
284	259	8400	6	A	0
188	253	8600	6	A	2
330	250	8800	6	A	2
335	213	9000	6	A	0
331	183	9200	6	A	0
120	178	9400	6	A	2
116	220	9600	6	A	2
206	205	9800	6	A	2
166	216	10000	6	A	2
127	207	10200	6	A	2
229	211	10400	6	A	2
270	210	10600	6	A	2
245	237	10800	6	A	2
263	253	11000	6	A	2
193	295	11200	6	A	0
218	94	11400	0	Z	0
139	51	11600	4	T	1
198	57	11800	4	T	1
206	76	12000	4	T	1
305	39	12200	4	T	1
215	32	12400	4	T	1
305	38	12600	4	T	1
330	58	12800	4	T	0
145	62	13000	4	T	1
214	68	13200	4	T	1
287	172	13400	6	A	2
218	273	13600	6	A	1
191	309	13800	6	A	0
214	440	14000	6	A	0
193	432	14200	6	A	0
178	381	14400	6	A	0
215	387	14600	6	A	0
191	452	14800	6	A	0
225	351	15000	6	A	0
229	253	15200	6	A	2
255	228	15400	6	A	2
222	185	15600	6	A	2
282	176	15800	6	A	2
120	265	16000	6	A	2
123	298	16200	6	A	0
119	266	16400	6	A	2
188	271	16600	6	A	1
118	264	16800	6	A	2
197	265	17000	6	A	2
250	242	17200	6	A	2
339	252	17400	6	A	0
152	257	17600	6	A	2
189	259	17800	6	A	2
207	262	18000	6	A	2
117	221	18200	6	A	2
184	231	18400	6	A	2
225	223	18600	6	A	2
118	187	18800	6	A	2
180	188	19000	6	A	2
227	185	19200	6	A	2
270	183	19400	6	A	2
324	186	19600	6	A	2
135	188	19800	6	A	2
333	202	20000	6	A	0
311	249	20200	6	A	2
234	327	20400	6	A	0
261	356	20600	6	A	0
224	407	20800	6	A	0
217	329	21000	6	A	0
210	306	21200	6	A	0
113	303	21400	6	A	0
208	308	21600	6	A	0
116	299	21800	6	A	0
146	272	22000	6	A	1
113	241	22200	6	A	2
101	250	22400	6	A	2
122	299	22600	6	A	0
105	253	22800	6	A	2
127	258	23000	6	A	2
182	262	23200	6	A	2
202	255	23400	6	A	2
110	259	23600	6	A	2
102	219	23800	6	A	2
130	216	24000	6	A	2
161	215	24200	6	A	2
229	208	24400	6	A	2
107	219	24600	6	A	2
112	192	24800	6	A	2
91	203	25000	6	A	2
107	182	25200	6	A	2
125	172	25400	6	A	2
179	167	25600	6	A	2
220	177	25800	6	A	2
213	184	26000	6	A	2
117	223	26200	6	A	2
112	196	26400	6	A	2
99	215	26600	6	A	2
159	216	26800	6	A	2
99	264	27000	6	A	2
126	261	27200	6	A	2
113	295	27400	6	A	0
135	308	27600	6	A	0
116	235	27800	6	A	2
159	222	28000	6	A	2
220	220	28200	6	A	2
155	222	28400	6	A	2
122	175	28600	6	A	2
108	180	28800	6	A	2
179	168	29000	6	A	2
114	173	29200	6	A	2
104	384	29400	6	A	0
88	588	29600	6	A	0
81	553	29800	6	A	0
95	684	30000	6	A	0
93	763	30200	6	A	0
108	443	30400	6	A	0
92	528	30600	6	A	0
101	552	30800	6	A	0
123	214	31000	6	A	2
113	185	31200	6	A	2
169	178	31400	6	A	2
318	188	31600	6	A	2
388	157	31800	7	M	0
409	146	32000	0	Z	0
882	137	32200	6	A	0
121	36	32400	4	T	1
137	89	32600	4	T	0
177	55	32800	4	T	1
199	78	33000	4	T	2
859	150	33200	7	M	0
754	309	33400	7	M	0
741	327	33600	7	M	0
726	291	33800	7	M	0
760	283	34000	7	M	0
115	286	34200	6	A	1
94	291	34400	6	A	1
100	255	34600	6	A	2
112	181	34800	6	A	2
127	190	35000	6	A	2
169	176	35200	6	A	2
125	175	35400	6	A	2
106	216	35600	6	A	2
103	195	35800	6	A	2
145	200	36000	6	A	2
172	194	36200	6	A	2
219	190	36400	6	A	2
115	242	36600	6	A	2
779	354	36800	7	M	0
99	166	37400	6	A	2
96	224	37600	6	A	2
116	257	37800	6	A	2
185	264	38000	6	A	2
114	155	38200	6	A	2
160	299	38400	6	A	0
121	267	38600	6	A	2
108	166	38800	6	A	2
167	159	39000	6	A	2
103	197	39200	6	A	2
165	198	39400	6	A	2
119	175	39600	6	A	2
108	160	39800	6	A	2
129	163	40000	6	A	2
