x	y	t	id	label	task_id
888	216	0	7	M	0
749	247	200	7	M	0
293	243	400	6	A	2
114	290	600	6	A	1
243	298	800	6	A	0
207	302	1000	6	A	0
264	291	1200	6	A	0
276	299	1400	6	A	0
343	250	1600	6	A	0
266	339	1800	6	A	0
444	332	2000	7	M	0
695	223	2200	7	M	0
368	314	2400	7	M	0
153	316	2600	6	A	0
225	309	2800	6	A	0
241	304	3000	6	A	0
220	316	3200	6	A	0
191	327	3400	6	A	0
68	314	3600	6	A	0
105	340	3800	6	A	0
768	211	4000	7	M	0
776	227	4200	7	M	0
741	237	4400	7	M	0
15	226	4600	6	A	0
224	258	4800	6	A	2
191	267	5200	6	A	2
175	255	5400	6	A	2
237	215	5600	6	A	2
119	209	5800	6	A	2
323	221	6000	6	A	2
396	251	6200	7	M	0
947	149	6400	7	M	0
874	106	6600	6	A	0
705	161	6800	7	M	0
783	180	7000	7	M	0
779	173	7200	7	M	0
798	157	7400	7	M	0
880	111	7600	6	A	0
794	183	7800	7	M	0
592	538	8000	7	M	0
621	686	8200	7	M	0
648	678	8400	7	M	0
154	673	8600	6	A	0
695	145	8800	0	Z	0
707	146	9000	0	Z	0
778	120	9200	6	A	0
801	171	9400	7	M	0
752	150	9600	7	M	0
650	138	9800	6	A	0
202	155	10000	6	A	2
255	127	10200	0	Z	0
225	150	10400	6	A	3
285	146	10600	6	A	0
277	165	10800	6	A	2
269	164	11000	6	A	2
273	157	11200	6	A	2
272	167	11400	6	A	2
222	153	11600	6	A	2
225	219	11800	6	A	2
212	203	12000	6	A	2
189	255	12200	6	A	2
239	265	12400	6	A	2
178	272	12600	6	A	1
141	283	12800	6	A	1
330	300	13000	6	A	0
512	282	13200	7	M	0
279	204	13400	6	A	2
262	132	13600	0	Z	0
191	135	13800	0	Z	0
198	161	14000	6	A	2
189	216	14200	6	A	2
232	206	14400	6	A	2
202	213	14600	6	A	2
197	231	14800	6	A	2
227	152	15000	6	A	2
227	227	15200	6	A	2
196	261	15400	6	A	2
276	226	15600	6	A	2
283	245	15800	6	A	2
213	253	16000	6	A	2
146	285	16200	6	A	1
297	237	16400	6	A	2
282	241	16600	6	A	2
271	226	16800	6	A	2
262	158	17000	6	A	2
281	157	17200	6	A	2
236	158	17400	6	A	2
202	207	17600	6	A	2
157	296	17800	6	A	0
202	400	18000	6	A	0
182	401	18200	6	A	0
120	413	18400	6	A	0
160	353	18600	6	A	0
178	351	18800	6	A	0
241	359	19000	6	A	0
252	119	19200	0	Z	0
212	185	19400	6	A	2
314	223	19600	6	A	2
704	239	19800	7	M	0
761	214	20000	7	M	0
736	209	20200	7	M	0
744	251	20400	7	M	0
798	116	20600	6	A	1
770	233	20800	7	M	0
791	188	21000	7	M	0
722	263	21200	7	M	0
780	112	21400	6	A	0
749	100	21600	6	A	0
750	262	21800	7	M	0
787	142	22000	6	A	0
782	205	22200	7	M	0
798	175	22400	7	M	0
775	219	22600	7	M	0
751	256	22800	7	M	0
764	281	23000	7	M	0
706	317	23200	7	M	0
366	297	23400	7	M	0
722	317	23600	7	M	0
713	245	23800	7	M	0
711	288	24000	7	M	0
727	100	24200	6	A	0
751	126	24400	6	A	0
810	248	24600	7	M	2
155	220	24800	6	A	2
221	195	25000	6	A	2
215	157	25200	6	A	2
210	223	25400	6	A	2
184	250	25600	6	A	2
133	293	25800	6	A	1
148	284	26000	6	A	1
287	243	26200	6	A	2
211	226	26400	6	A	2
229	172	26600	6	A	2
224	239	26800	6	A	2
87	198	27000	6	A	2
147	186	27200	6	A	2
238	235	27400	6	A	2
270	209	27600	6	A	2
123	66	27800	4	T	1
