x	y	t	id	label	task_id
516	499	0	7	M	0
563	366	200	7	M	0
409	334	400	7	M	0
402	353	600	7	M	0
502	178	800	7	M	0
548	114	1000	5	L	0
529	107	1200	5	L	0
625	107	1400	5	L	0
528	97	1600	5	L	0
624	107	1800	5	L	0
626	97	2000	5	L	0
561	98	2200	5	L	0
527	97	2400	5	L	0
640	102	2600	5	L	0
533	119	2800	5	L	0
530	87	3000	5	L	0
842	219	3200	7	M	0
723	167	3400	7	M	0
817	98	3600	0	Z	0
850	93	3800	0	Z	0
303	98	4000	4	T	0
153	73	4200	4	T	1
109	80	4400	4	T	2
199	73	4600	4	T	1
173	81	4800	4	T	0
87	75	5000	4	T	1
119	214	5200	6	A	2
523	206	5400	7	M	0
769	206	5600	7	M	0
825	209	5800	7	M	0
621	187	6000	7	M	0
467	270	6200	7	M	0
481	245	6400	7	M	0
543	111	6600	5	L	0
528	101	6800	5	L	0
635	87	7000	5	L	0
513	236	7200	7	M	0
782	206	7400	7	M	0
749	193	7600	7	M	0
771	207	7800	7	M	0
209	198	8000	7	M	0
124	196	8200	6	A	2
98	201	8400	6	A	2
500	234	8600	7	M	0
491	175	8800	7	M	0
411	199	9000	7	M	0
424	261	9200	7	M	2
459	158	9400	6	A	0
483	227	9600	7	M	2
137	225	9800	6	A	2
93	221	10000	6	A	2
400	237	10200	7	M	0
480	241	10400	7	M	0
145	239	10600	6	A	2
104	236	10800	6	A	2
123	206	11000	6	A	2
380	251	11200	7	M	0
437	271	11400	7	M	0
402	206	11600	7	M	0
404	276	11800	7	M	2
377	308	12000	7	M	0
331	405	12200	7	M	0
364	315	12400	7	M	0
419	311	12600	7	M	0
450	298	12800	7	M	0
412	281	13000	7	M	2
402	197	13200	7	M	0
138	256	13400	6	A	2
97	261	13600	6	A	2
87	281	13800	6	A	2
142	275	14000	6	A	0
460	236	14200	7	M	2
830	223	14400	7	M	0
868	141	14600	0	Z	0
854	94	14800	0	Z	0
813	206	15000	7	M	0
778	208	15200	7	M	0
756	191	15400	7	M	0
518	488	15600	7	M	0
515	337	15800	7	M	0
