x	y	t	id	label	task_id
542	385	0	7	M	0
429	344	200	7	M	0
406	297	400	7	M	0
756	257	600	7	M	0
571	194	800	7	M	0
769	228	1000	7	M	0
553	146	1200	6	A	0
242	126	1400	0	Z	0
173	144	1600	6	A	0
346	124	1800	0	Z	0
119	104	2000	4	T	0
198	106	2200	4	T	0
193	119	2400	0	Z	0
267	154	2600	6	A	1
441	209	2800	7	M	0
476	249	3000	7	M	0
418	227	3200	7	M	0
511	248	3400	7	M	0
441	273	3600	7	M	0
435	286	3800	7	M	0
417	214	4000	7	M	0
175	217	4200	6	A	0
315	195	4400	7	M	0
387	165	4600	0	Z	0
792	200	4800	7	M	0
865	223	5000	7	M	0
170	199	5200	6	A	0
115	212	5400	6	A	2
445	231	5600	7	M	2
787	220	5800	7	M	0
408	211	6000	7	M	0
495	243	6200	7	M	0
848	226	6400	7	M	0
804	223	6600	7	M	0
763	201	6800	7	M	0
760	202	7000	7	M	0
791	218	7200	7	M	0
855	218	7400	7	M	0
872	235	7600	7	M	0
837	166	7800	7	M	0
831	130	8000	6	A	0
929	266	8200	7	M	0
887	141	8400	0	Z	0
833	131	8600	6	A	0
887	131	8800	0	Z	0
843	134	9000	6	A	0
897	130	9200	0	Z	0
843	214	9400	7	M	0
900	217	9600	7	M	0
925	268	9800	7	M	0
439	234	10000	7	M	2
563	185	10200	7	M	0
921	210	10400	7	M	0
937	362	10600	7	M	0
924	241	10800	7	M	0
634	229	11000	7	M	0
116	224	11200	6	A	2
118	212	11400	6	A	2
81	106	11600	4	T	0
289	103	11800	4	T	0
315	156	12000	6	A	0
743	207	12200	7	M	0
815	219	12400	7	M	0
766	224	12600	7	M	0
807	244	12800	7	M	0
869	226	13000	7	M	0
847	235	13200	7	M	0
743	197	13400	7	M	0
532	144	13600	6	A	0
540	165	13800	0	Z	0
629	176	14000	7	M	0
571	136	14200	6	A	0
537	142	14400	6	A	0
627	145	14600	6	A	0
824	225	14800	7	M	0
759	229	15000	7	M	0
774	230	15200	7	M	0
801	247	15400	7	M	0
858	223	15600	7	M	0
811	239	15800	7	M	0
804	237	16000	7	M	0
803	229	16200	7	M	0
817	282	16400	7	M	0
825	339	16600	7	M	0
462	369	16800	7	M	0
431	284	17000	7	M	0
407	296	17200	7	M	0
133	304	17400	6	A	0
92	313	17600	6	A	0
425	327	17800	7	M	0
505	317	18000	7	M	0
467	316	18200	7	M	0
426	310	18400	7	M	0
454	315	18600	7	M	0
720	235	18800	7	M	0
800	226	19000	7	M	0
776	220	19200	7	M	0
850	231	19400	7	M	0
838	237	19600	7	M	0
864	223	19800	7	M	0
857	230	20000	7	M	0
801	199	20200	7	M	0
143	234	20400	6	A	2
91	235	20600	6	A	2
881	224	20800	7	M	0
858	224	21000	7	M	0
873	227	21200	7	M	0
565	161	21400	0	Z	0
626	173	21600	7	M	0
527	230	21800	7	M	0
831	234	22000	7	M	0
795	205	22200	7	M	0
479	258	22400	7	M	0
475	329	22600	7	M	0
351	396	22800	7	M	0
434	287	23000	7	M	0
498	242	23200	7	M	0
455	215	23400	7	M	2
441	264	23600	7	M	0
424	276	23800	7	M	0
787	223	24000	7	M	0
90	259	24200	6	A	2
111	272	24400	6	A	2
95	293	24600	6	A	0
106	280	24800	6	A	2
100	285	25000	6	A	0
88	306	25200	6	A	0
436	292	25400	7	M	0
394	300	25600	7	M	0
120	229	25800	6	A	2
95	259	26000	6	A	2
90	268	26200	6	A	2
89	290	26400	6	A	0
254	811	26600	7	M	0
100	228	26800	6	A	2
81	247	27000	6	A	2
100	266	27200	6	A	2
94	288	27400	6	A	0
95	274	27600	6	A	2
85	300	27800	6	A	0
82	239	28000	6	A	2
