x	y	t	id	label	task_id
256	433	0	7	M	0
303	463	200	7	M	0
130	351	400	6	A	0
240	109	600	4	T	0
343	114	800	4	T	0
274	122	1000	0	Z	0
357	89	1200	4	T	0
561	89	1400	5	L	0
588	93	1600	5	L	0
628	70	1800	5	L	1
860	105	2000	0	Z	0
828	109	2200	0	Z	0
805	213	2400	7	M	0
96	369	2600	6	A	0
178	368	2800	6	A	0
152	224	3000	6	A	0
121	202	3200	6	A	2
333	110	3400	4	T	0
274	119	3600	0	Z	0
341	94	3800	4	T	0
144	121	4000	0	Z	0
202	127	4200	0	Z	0
266	122	4400	0	Z	0
307	112	4600	4	T	0
230	122	4800	0	Z	0
192	123	5000	0	Z	0
231	129	5200	0	Z	0
138	198	5400	6	A	2
162	201	5600	6	A	0
649	133	5800	6	A	0
548	135	6000	6	A	0
834	215	6200	7	M	0
811	223	6400	7	M	0
850	231	6600	7	M	0
836	227	6800	7	M	0
787	208	7000	7	M	0
825	117	7200	0	Z	0
866	112	7400	0	Z	0
826	138	7600	6	A	0
853	129	7800	0	Z	0
802	225	8000	7	M	0
840	230	8200	7	M	0
839	310	8400	7	M	0
800	258	8600	7	M	0
826	392	8800	7	M	0
436	379	9000	7	M	0
387	357	9200	7	M	0
390	355	9400	7	M	0
125	423	9600	6	A	0
126	324	9800	6	A	0
128	305	10000	6	A	0
143	374	10200	6	A	0
140	368	10400	6	A	0
122	304	10600	6	A	0
135	327	10800	6	A	0
187	560	11000	6	A	0
308	560	11200	7	M	0
455	380	11400	7	M	0
527	253	11600	7	M	0
523	195	11800	7	M	0
481	194	12000	7	M	0
361	195	12200	7	M	0
393	207	12400	7	M	0
401	311	12600	7	M	0
392	303	12800	7	M	0
421	362	13000	7	M	0
445	406	13200	7	M	0
384	371	13400	7	M	0
797	367	13600	7	M	0
827	384	13800	7	M	0
830	234	14000	7	M	0
832	139	14200	6	A	0
813	126	14400	0	Z	0
858	117	14600	0	Z	0
813	148	14800	6	A	0
831	140	15000	6	A	0
857	141	15200	0	Z	0
827	244	15400	7	M	0
140	356	15600	6	A	0
169	151	15800	6	A	0
263	143	16000	6	A	1
303	148	16200	6	A	1
338	120	16400	0	Z	0
123	119	16600	0	Z	0
91	103	16800	4	T	0
123	98	17000	4	T	0
202	114	17200	4	T	0
107	113	17400	4	T	0
138	110	17600	4	T	0
220	105	17800	4	T	0
452	211	18000	7	M	2
486	242	18200	7	M	0
831	247	18400	7	M	0
296	317	18600	7	M	0
286	300	18800	7	M	0
398	315	19000	7	M	0
462	303	19200	7	M	0
800	304	19400	7	M	0
814	384	19600	7	M	0
400	377	19800	7	M	0
164	381	20000	6	A	0
139	352	20200	6	A	0
131	332	20400	6	A	0
121	265	20600	6	A	2
134	242	20800	6	A	2
136	314	21000	6	A	0
118	302	21200	6	A	0
158	257	21400	6	A	0
73	224	21600	6	A	2
112	216	21800	6	A	2
836	221	22000	7	M	0
742	219	22200	7	M	0
