x	y	t	id	label	task_id
469	202	0	7	M	0
490	165	200	0	Z	0
518	110	400	5	L	0
631	92	600	5	L	0
592	108	800	5	L	0
637	84	1000	5	L	0
793	163	1200	0	Z	0
948	187	1400	7	M	0
913	194	1600	7	M	0
870	84	1800	0	Z	0
885	104	2000	0	Z	0
893	125	2200	0	Z	0
514	107	2400	5	L	0
561	113	2600	5	L	0
637	120	2800	5	L	0
650	105	3000	5	L	0
664	396	3200	7	M	0
638	106	3400	5	L	0
529	122	3600	0	Z	0
586	124	3800	0	Z	0
632	120	4000	5	L	0
546	121	4200	5	L	0
873	198	4400	7	M	0
876	100	4600	0	Z	0
827	113	4800	0	Z	0
815	224	5000	7	M	0
924	209	5200	7	M	0
840	215	5400	7	M	0
776	195	5600	7	M	2
783	191	5800	7	M	2
581	133	6000	6	A	0
540	114	6200	5	L	0
558	102	6400	5	L	0
470	201	6600	7	M	0
522	207	6800	7	M	0
500	158	7000	6	A	0
385	175	7200	7	M	0
446	257	7400	7	M	0
422	263	7600	7	M	2
348	637	7800	7	M	0
347	515	8000	7	M	0
262	220	8200	7	M	0
265	156	8400	6	A	1
170	863	8600	6	A	0
124	851	8800	6	A	0
145	402	9000	6	A	0
150	211	9200	6	A	2
115	190	9400	6	A	2
272	102	9600	4	T	0
292	110	9800	4	T	0
130	76	10000	4	T	1
110	81	10200	4	T	0
208	84	10400	4	T	0
226	94	10600	4	T	0
215	97	10800	4	T	0
302	97	11000	4	T	0
362	98	11200	4	T	0
367	101	11400	4	T	0
256	115	11600	4	T	0
493	202	11800	7	M	2
483	177	12000	7	M	0
473	226	12200	7	M	2
459	236	12400	7	M	2
414	258	12600	7	M	2
108	248	12800	6	A	2
443	237	13000	7	M	2
105	264	13200	6	A	2
123	209	13400	6	A	2
474	217	13600	7	M	2
108	229	13800	6	A	2
655	211	14000	7	M	0
113	207	14200	6	A	2
147	190	14400	6	A	2
102	194	14600	6	A	2
527	145	14800	6	A	0
538	120	15000	5	L	0
851	210	15200	7	M	0
927	243	15400	7	M	0
885	188	15600	7	M	0
869	215	15800	7	M	0
811	243	16000	7	M	0
833	222	16200	7	M	0
493	129	16400	6	A	0
549	116	16600	5	L	0
628	122	16800	0	Z	0
786	175	17000	7	M	2
497	144	17200	6	A	0
556	95	17400	5	L	0
649	104	17600	5	L	0
862	101	17800	0	Z	0
850	107	18000	0	Z	0
862	107	18200	0	Z	0
829	109	18400	0	Z	0
894	91	18600	0	Z	0
853	112	18800	0	Z	0
884	152	19000	0	Z	0
894	180	19200	7	M	0
909	279	19400	7	M	0
920	649	19600	7	M	0
921	660	19800	7	M	0
414	648	20000	7	M	0
289	580	20200	7	M	0
284	581	20400	7	M	0
385	369	20600	7	M	0
432	294	20800	7	M	0
540	103	21000	5	L	0
604	110	21200	5	L	0
535	106	21400	5	L	0
557	84	21600	5	L	0
614	92	21800	5	L	0
651	97	22000	5	L	0
539	103	22200	5	L	0
628	113	22400	5	L	0
826	87	22600	0	Z	0
811	69	22800	0	Z	0
861	88	23000	0	Z	0
867	71	23200	0	Z	0
839	79	23400	0	Z	0
863	94	23600	0	Z	0
835	169	23800	7	M	0
897	161	24000	0	Z	0
897	177	24200	7	M	0
927	482	24400	7	M	0
890	641	24600	7	M	0
903	715	24800	7	M	0
910	832	25000	7	M	0
892	461	25200	7	M	0
891	461	25400	7	M	0
903	344	25600	7	M	0
893	212	25800	7	M	0
785	180	26000	7	M	2
736	171	26200	7	M	0
746	178	26400	7	M	0
831	179	26600	7	M	0
896	167	26800	7	M	0
864	189	27000	7	M	0
814	187	27200	7	M	0
179	196	27400	6	A	0
112	196	27600	6	A	2
508	106	27800	5	L	0
313	87	28000	4	T	0
566	109	28200	5	L	0
630	107	28400	5	L	0
628	120	28600	5	L	0
851	75	28800	0	Z	0
804	87	29000	0	Z	0
852	96	29200	0	Z	0
900	174	29400	7	M	0
896	278	29600	7	M	0
905	547	29800	7	M	0
902	852	30000	7	M	0
896	806	30200	7	M	0
656	321	30400	7	M	0
807	212	30600	7	M	0
750	188	30800	7	M	0
209	193	31000	7	M	0
88	194	31200	6	A	2
69	215	31400	6	A	2
100	217	31600	6	A	2
93	221	31800	6	A	2
98	213	32000	6	A	2
81	252	32200	6	A	2
102	246	32400	6	A	2
88	279	32600	6	A	2
116	206	32800	6	A	2
104	275	33000	6	A	2
102	241	33200	6	A	2
116	269	33400	6	A	2
80	273	33600	6	A	2
774	237	33800	7	M	0
851	219	34000	7	M	0
786	177	34200	7	M	2
490	204	34400	7	M	2
562	84	34600	5	L	0
516	82	34800	5	L	0
272	85	35000	4	T	0
120	95	35200	4	T	0
82	110	35400	4	T	0
110	239	35600	6	A	2
126	192	35800	6	A	2
85	203	36000	6	A	2
82	203	36200	6	A	2
87	235	36400	6	A	2
80	266	36600	6	A	2
94	307	36800	6	A	0
83	369	37000	6	A	0
77	364	37200	6	A	0
299	360	37400	7	M	0
141	386	37600	6	A	0
125	280	37800	6	A	2
77	254	38000	6	A	2
129	246	38200	6	A	2
167	342	38400	6	A	0
159	333	38600	6	A	0
167	451	38800	6	A	0
147	484	39000	6	A	0
106	504	39200	6	A	0
277	168	39400	0	Z	0
440	126	39600	0	Z	0
286	118	39800	0	Z	0
245	113	40000	4	T	0
336	95	40200	4	T	0
100	226	40400	6	A	2
76	216	40600	6	A	2
116	203	40800	6	A	2
114	212	41000	6	A	2
154	221	41200	6	A	0
507	205	41400	7	M	2
771	206	41600	7	M	0
594	119	41800	5	L	0
539	128	42000	6	A	0
548	100	42200	5	L	0
585	137	42400	6	A	0
575	146	42600	6	A	0
596	136	42800	6	A	0
549	116	43000	5	L	0
482	231	43200	7	M	2
437	254	43400	7	M	2
415	170	43600	7	M	0
396	280	43800	7	M	2
127	219	44000	6	A	2
99	210	44200	6	A	2
96	202	44400	6	A	2
108	249	44600	6	A	2
