x	y	t	id	label	task_id
29	607	0	6	A	0
368	348	200	7	M	0
500	152	400	6	A	0
530	74	600	5	L	1
119	86	800	4	T	0
259	104	1000	4	T	0
293	110	1200	4	T	0
365	84	1400	4	T	0
120	103	1600	4	T	0
93	101	1800	4	T	0
129	62	2000	4	T	1
88	59	2200	4	T	1
210	52	2400	4	T	2
296	63	2600	4	T	0
250	69	2800	4	T	0
204	66	3000	4	T	1
270	58	3200	4	T	0
374	51	3400	4	T	0
164	95	3600	4	T	0
91	85	3800	4	T	0
144	90	4000	4	T	0
68	80	4200	4	T	2
130	86	4400	4	T	0
189	92	4600	4	T	0
270	97	4800	4	T	0
352	101	5000	4	T	0
559	95	5200	5	L	0
661	77	5400	5	L	1
635	78	5600	5	L	1
552	83	5800	5	L	0
583	74	6000	5	L	1
623	76	6200	5	L	1
663	77	6400	5	L	1
530	117	6600	5	L	0
585	117	6800	5	L	0
637	111	7000	5	L	0
668	105	7200	5	L	0
549	79	7400	5	L	1
384	314	7600	7	M	0
322	353	7800	7	M	0
330	431	8000	7	M	0
149	432	8200	6	A	0
191	452	8400	0	Z	0
232	859	8600	7	M	0
240	946	8800	0	Z	0
148	345	9000	6	A	0
159	235	9200	6	A	0
86	233	9400	6	A	2
187	437	9600	6	A	0
140	792	9800	6	A	0
194	424	10000	7	M	0
163	405	10200	6	A	0
131	382	10400	6	A	0
150	446	10600	6	A	0
187	466	10800	6	A	0
116	611	11000	6	A	0
928	489	11200	7	M	0
949	508	11400	7	M	0
932	245	11600	7	M	0
912	120	11800	0	Z	0
870	81	12000	0	Z	0
922	70	12200	0	Z	0
864	76	12400	0	Z	0
916	72	12600	0	Z	0
875	106	12800	0	Z	0
932	63	13000	0	Z	0
977	59	13200	0	Z	0
898	108	13400	0	Z	0
814	142	13600	6	A	0
852	138	13800	0	Z	0
847	61	14000	0	Z	0
194	782	14200	7	M	0
70	882	14400	6	A	0
74	909	14600	6	A	0
144	899	14800	6	A	0
190	925	15000	6	A	0
92	940	15200	6	A	0
145	287	15400	6	A	0
409	390	15600	7	M	0
266	530	15800	7	M	0
143	230	16000	6	A	2
95	216	16200	6	A	2
134	218	16400	6	A	2
106	214	16600	6	A	2
268	190	16800	7	M	0
462	190	17000	7	M	0
393	516	17200	7	M	0
268	788	17400	7	M	0
249	828	17600	7	M	0
341	379	17800	7	M	0
424	196	18000	7	M	0
488	288	18200	7	M	0
469	182	18400	7	M	0
421	201	18600	7	M	0
429	338	18800	7	M	0
488	311	19000	7	M	0
418	335	19200	7	M	0
368	329	19400	7	M	0
519	326	19600	7	M	0
368	341	19800	7	M	0
335	336	20000	7	M	0
366	332	20200	7	M	0
431	321	20400	7	M	0
495	325	20600	7	M	0
440	315	20800	7	M	0
454	400	21000	7	M	0
458	307	21200	7	M	0
129	328	21400	6	A	0
91	334	21600	6	A	0
546	311	21800	7	M	0
504	372	22000	7	M	0
833	362	22200	7	M	0
852	207	22400	7	M	0
824	195	22600	7	M	0
785	150	22800	6	A	0
884	193	23000	7	M	0
905	188	23200	7	M	0
859	220	23400	7	M	0
887	227	23600	7	M	0
837	241	23800	7	M	0
400	270	24000	7	M	2
454	269	24200	7	M	0
503	246	24400	7	M	0
810	201	24600	7	M	0
553	245	24800	7	M	0
467	256	25000	7	M	0
510	189	25200	7	M	0
438	236	25400	7	M	2
443	273	25600	7	M	0
760	285	25800	7	M	0
466	363	26000	7	M	0
810	233	26200	7	M	0
869	235	26400	7	M	0
834	212	26600	7	M	0
783	202	26800	7	M	0
572	223	27000	7	M	0
830	191	27200	7	M	0
419	248	27400	7	M	2
449	275	27600	7	M	0
489	267	27800	7	M	0
100	282	28000	6	A	2
851	259	28200	7	M	0
910	246	28400	7	M	0
890	262	28600	7	M	0
859	102	28800	0	Z	0
886	95	29000	0	Z	0
878	59	29200	0	Z	0
950	38	29400	0	Z	0
862	87	29600	0	Z	0
825	123	29800	0	Z	0
745	187	30000	7	M	0
836	234	30200	7	M	0
807	262	30400	7	M	0
835	346	30600	7	M	0
807	390	30800	7	M	0
412	398	31000	7	M	0
28	377	31200	6	A	0
82	389	31400	6	A	0
122	388	31600	6	A	0
84	389	31800	6	A	0
367	387	32000	7	M	0
883	387	32200	7	M	0
346	405	32400	7	M	0
750	409	32800	7	M	0
185	793	33000	6	A	0
