x	y	t	id	label	task_id
156	137	0	7	M	0
191	106	200	7	M	0
134	161	400	7	M	0
282	492	600	7	M	1
156	483	800	7	M	0
317	795	1000	6	A	0
340	706	1200	6	A	0
260	520	1400	7	M	0
