x	y	t	id	label	task_id
824	216	0	4	T	0
537	345	200	4	T	0
1	615	400	0	Z	0
178	938	600	0	Z	0
7	636	800	0	Z	0
30	637	1000	6	A	0
47	45	1200	6	A	0
102	46	1400	7	M	2
221	941	1600	0	Z	0
203	745	1800	6	A	2
