x	y	t	id	label	task_id
471	30	0	0	Z	0
358	142	200	7	M	0
149	77	400	4	T	1
123	151	600	5	L	2
176	150	800	5	L	2
149	170	1000	5	L	0
918	141	1200	7	M	2
69	174	1400	5	L	1
92	208	1600	5	L	0
135	168	1800	5	L	0
228	83	2000	4	T	0
116	204	2200	5	L	0
141	235	2400	5	L	0
193	237	2600	5	L	0
257	231	2800	5	L	0
153	275	3000	5	L	0
200	264	3200	5	L	0
158	195	3400	5	L	0
144	169	3600	5	L	0
137	142	3800	5	L	0
618	310	4000	7	M	0
929	144	4200	7	M	3
887	149	4400	7	M	0
903	468	4600	7	M	0
802	480	4800	7	M	0
770	485	5000	0	Z	0
841	495	5200	6	A	2
120	498	5400	6	A	0
850	272	5600	7	M	0
899	126	5800	7	M	0
924	135	6000	7	M	2
918	201	6200	7	M	0
887	287	6400	7	M	0
915	379	6600	7	M	0
849	378	6800	7	M	0
870	431	7000	7	M	0
