x	y	t	id	label	task_id
404	321	0	7	M	0
134	247	200	5	L	0
130	210	400	5	L	0
135	188	600	5	L	1
123	215	800	5	L	0
131	244	1000	5	L	0
128	275	1200	5	L	0
176	296	1400	5	L	0
138	276	1600	5	L	0
203	268	1800	5	L	0
251	267	2000	5	L	0
135	235	2200	5	L	0
155	234	2400	5	L	0
122	209	2600	5	L	0
196	209	2800	5	L	0
240	205	3000	5	L	0
131	182	3200	5	L	1
169	180	3400	5	L	1
124	177	3600	5	L	1
170	180	3800	5	L	1
157	268	4000	5	L	0
132	300	4200	5	L	0
174	296	4400	5	L	0
129	268	4600	5	L	0
185	270	4800	5	L	0
234	263	5000	5	L	0
133	245	5200	5	L	0
159	240	5400	5	L	0
124	216	5600	5	L	0
173	208	5800	5	L	0
245	207	6000	5	L	0
863	229	6200	7	M	0
910	174	6400	7	M	2
883	425	6600	7	M	0
844	524	6800	6	A	1
806	522	7000	6	A	0
744	520	7200	6	A	0
879	328	7400	7	M	0
885	188	7600	7	M	2
859	320	7800	7	M	0
173	103	8000	0	Z	0
109	94	8200	0	Z	0
83	103	8400	0	Z	0
183	99	8600	0	Z	0
246	97	8800	0	Z	0
277	87	9000	4	T	0
138	195	9200	5	L	1
166	186	9400	5	L	1
119	215	9600	5	L	0
119	260	9800	5	L	0
129	300	10000	5	L	0
172	301	10200	5	L	0
131	303	10400	5	L	0
124	258	10600	5	L	0
194	266	10800	5	L	0
236	263	11000	5	L	0
129	233	11200	5	L	0
137	271	11400	5	L	0
196	267	11600	5	L	0
249	267	11800	5	L	0
132	242	12000	5	L	0
92	241	12200	5	L	0
128	219	12400	5	L	0
191	216	12600	5	L	0
234	217	12800	5	L	0
141	193	13000	5	L	1
172	192	13200	5	L	1
126	355	13400	7	M	0
133	303	13600	5	L	0
136	536	13800	0	Z	0
85	560	14000	0	Z	0
107	556	14200	0	Z	0
273	490	14400	6	A	0
806	415	14600	7	M	0
898	348	14800	7	M	0
884	271	15000	7	M	0
812	526	15200	6	A	0
875	522	15400	6	A	2
925	296	15600	7	M	0
924	216	15800	7	M	0
916	157	16000	7	M	2
898	146	16200	7	M	0
871	167	16400	7	M	0
148	239	16600	5	L	0
784	272	16800	7	M	0
858	326	17000	7	M	0
852	280	17200	7	M	0
891	254	17400	7	M	0
896	230	17600	7	M	0
909	451	17800	7	M	0
891	492	18000	6	A	2
575	493	18200	6	A	0
168	516	18400	6	A	0
256	498	18600	6	A	0
745	466	18800	7	M	0
879	468	19000	7	M	0
841	499	19200	6	A	2
890	504	19400	6	A	2
885	464	19600	7	M	0
657	469	19800	7	M	0
314	508	20000	6	A	0
149	519	20200	6	A	0
169	494	20400	6	A	0
87	288	20600	5	L	0
159	290	20800	5	L	0
90	288	21000	5	L	0
136	266	21200	5	L	0
921	335	21400	7	M	0
885	323	21600	7	M	0
889	415	21800	7	M	0
877	274	22000	7	M	0
886	175	22200	7	M	2
897	269	22400	7	M	0
889	141	22600	7	M	0
158	261	22800	5	L	0
116	203	23000	5	L	0
147	190	23200	5	L	1
826	202	23400	7	M	0
886	181	23600	7	M	2
886	292	23800	7	M	0
885	302	24000	7	M	0
839	292	24200	7	M	0
122	212	24400	5	L	0
110	184	24600	5	L	1
111	115	24800	7	M	0
87	102	25000	0	Z	0
207	112	25200	7	M	0
176	108	25400	0	Z	0
245	102	25600	0	Z	0
111	68	25800	4	T	1
136	54	26000	4	T	0
89	86	26200	4	T	0
182	98	26400	0	Z	0
123	163	26600	5	L	2
904	198	26800	7	M	0
895	160	27000	7	M	2
872	498	27200	6	A	2
817	519	27400	6	A	0
761	511	27600	6	A	0
820	521	27800	6	A	0
895	508	28000	6	A	2
879	170	28200	7	M	0
912	157	28400	7	M	2
889	301	28600	7	M	0
885	179	28800	7	M	2
884	328	29000	7	M	0
860	366	29200	7	M	0
879	433	29400	7	M	0
886	504	29600	6	A	2
824	527	29800	6	A	0
889	506	30000	6	A	2
897	193	30200	7	M	0
894	315	30400	7	M	0
902	506	30600	6	A	2
902	320	30800	7	M	0
877	499	31000	6	A	2
884	356	31200	7	M	0
889	506	31400	6	A	2
818	529	31600	6	A	0
748	530	31800	6	A	0
884	533	32000	6	A	0
661	317	32200	7	M	0
260	308	32400	5	L	0
157	266	32600	5	L	0
391	201	32800	7	M	0
