x	y	t	id	label	task_id
365	251	0	4	T	0
292	469	200	7	M	0
164	587	400	6	A	2
251	658	600	6	A	0
314	628	800	6	A	1
316	499	1000	7	M	1
176	33	1200	7	M	0
798	110	1400	4	T	0
48	561	1800	6	A	0
62	555	2000	6	A	0
336	512	2200	7	M	0
327	470	2400	7	M	0
257	702	2600	6	A	0
176	933	2800	0	Z	0
95	914	3000	0	Z	0
78	659	3200	0	Z	0
