x	y	t	id	label	task_id
337	580	0	7	M	0
451	590	200	7	M	0
334	646	400	7	M	0
113	686	600	6	A	0
410	161	800	7	M	0
443	139	1000	6	A	0
452	105	1200	0	Z	0
657	152	1400	7	M	2
726	164	1600	7	M	0
728	118	1800	6	A	0
505	119	2000	6	A	0
118	201	2200	6	A	0
73	200	2400	6	A	2
85	84	2600	4	T	0
190	92	2800	4	T	0
89	88	3000	4	T	0
71	95	3200	4	T	0
211	101	3400	4	T	0
270	109	3600	6	A	0
448	109	3800	6	A	0
75	200	4000	6	A	2
274	165	4200	7	M	0
360	162	4400	7	M	0
407	163	4600	7	M	0
482	162	4800	7	M	0
548	165	5000	7	M	0
547	204	5200	7	M	0
559	259	5400	7	M	0
561	290	5600	7	M	0
145	312	5800	6	A	0
456	108	6000	6	A	0
484	111	6200	6	A	0
598	100	6400	0	Z	0
556	205	6600	7	M	0
544	249	6800	7	M	0
449	118	7000	6	A	0
557	271	7200	7	M	0
129	275	7400	6	A	0
77	273	7600	6	A	0
558	172	7800	7	M	2
555	312	8000	7	M	0
550	364	8200	7	M	0
559	442	8400	7	M	0
536	576	8600	7	M	0
539	718	8800	7	M	0
545	835	9000	7	M	0
197	905	9200	0	Z	0
533	207	9400	7	M	0
576	132	9600	6	A	0
628	92	9800	5	L	0
602	116	10000	6	A	0
434	111	10200	6	A	0
90	352	10400	6	A	0
428	489	10600	7	M	0
509	341	10800	7	M	0
551	273	11000	7	M	0
610	114	11200	6	A	0
714	149	11400	0	Z	0
597	183	11600	7	M	0
542	272	11800	7	M	0
583	91	12000	5	L	0
618	109	12200	6	A	0
449	115	12400	6	A	0
86	265	12600	6	A	0
565	112	12800	6	A	0
611	124	13000	6	A	0
447	114	13200	6	A	0
219	113	13400	6	A	0
108	104	13600	0	Z	0
514	110	13800	6	A	0
459	99	14000	0	Z	0
599	114	14200	6	A	0
174	111	14400	6	A	0
110	278	14600	6	A	0
573	287	14800	7	M	0
552	283	15000	7	M	0
576	129	15200	6	A	0
471	116	15400	6	A	0
600	107	15600	6	A	0
620	125	15800	6	A	0
699	169	16000	7	M	0
588	273	16200	7	M	0
528	331	16400	7	M	0
123	431	16600	6	A	0
566	136	16800	6	A	0
613	112	17000	6	A	0
445	114	17200	6	A	0
486	122	17400	6	A	0
